ticks,who,pop-0,susceptible,exposed,presymptomatic,infected,recovered,dead,tests,tests-positive,new-exposed,new-presymptomatic,new-infected,new-recovered,new-dead,alert-level
1,66,40921,40893,3,2,20,3,0,46,10,0,2,1,2,0,4
1,51,67310,67277,8,2,21,2,0,78,8,0,2,1,0,0,4
1,24,42737,42707,8,3,17,2,0,39,7,1,3,1,1,0,4
1,82,51087,51059,9,1,17,1,0,70,7,3,1,3,0,0,4
1,90,47031,47011,5,0,14,1,1,37,6,2,0,1,0,1,4
1,75,15544,15533,5,1,5,0,0,15,2,2,1,0,0,0,4
1,41,70887,70850,9,1,24,3,0,81,10,1,1,1,1,0,4
1,3,83793,83743,12,3,32,3,0,87,7,3,3,4,3,0,4
1,37,109875,109815,15,5,36,4,0,163,17,4,5,3,3,0,4
1,34,86089,86041,10,3,27,8,0,108,16,2,3,5,7,0,4
1,4,77935,77888,14,3,29,1,0,109,14,2,3,0,1,0,4
1,28,91300,91251,12,1,33,3,0,90,7,1,1,5,1,0,4
1,48,63394,63362,2,3,22,5,0,73,13,0,3,2,3,0,4
1,20,70991,70945,10,3,31,2,1,58,12,1,3,5,1,1,4
1,60,40173,40147,7,2,13,4,0,40,7,2,2,1,3,0,4
1,86,36186,36168,6,1,10,1,0,48,3,1,1,2,0,0,4
1,38,67388,67359,10,0,14,5,0,62,7,3,0,1,5,0,4
1,59,47372,47346,4,2,19,1,0,61,7,0,2,1,0,0,4
1,56,41542,41529,4,0,8,1,0,51,3,2,0,2,1,0,4
1,12,25058,25039,4,1,14,0,0,32,2,0,1,2,0,0,4
1,25,74284,74242,11,3,23,5,0,68,4,2,3,4,4,0,4
1,73,52018,51987,4,0,23,4,0,46,8,0,0,4,1,0,4
1,29,19999,19990,4,0,4,1,0,26,0,1,0,0,1,0,4
1,42,26215,26203,5,1,5,1,0,32,2,0,1,1,0,0,4
1,74,57846,57809,8,0,26,3,0,75,11,0,0,3,2,0,4
1,78,25433,25425,1,0,7,0,0,29,1,0,0,0,0,0,4
1,62,49817,49794,5,1,13,4,0,55,6,0,1,1,2,0,4
1,30,32974,32956,3,0,13,2,0,48,4,0,0,1,2,0,4
1,76,58868,58844,7,0,15,2,0,53,1,1,0,3,2,0,4
1,61,45356,45331,6,2,15,2,0,43,3,0,2,5,2,0,4
1,47,90160,90111,15,1,25,8,0,114,9,0,1,4,7,0,4
1,19,85112,85064,10,2,26,10,0,71,5,1,2,2,7,0,4
1,10,73850,73820,7,2,17,4,0,81,5,0,2,4,3,0,4
1,64,17089,17082,2,0,4,1,0,16,2,0,0,0,1,0,4
1,15,87179,87117,16,3,36,7,0,102,15,3,3,2,5,0,4
1,31,46706,46689,5,2,10,0,0,55,6,0,2,0,0,0,4
1,67,44468,44445,5,1,15,2,0,55,6,1,1,1,2,0,4
1,95,42686,42671,4,0,10,1,0,48,4,0,0,0,1,0,4
1,65,36717,36701,5,1,9,1,0,43,7,0,1,0,0,0,4
1,89,87579,87515,5,3,49,7,0,109,20,1,3,9,4,0,4
1,49,37622,37610,2,2,7,1,0,32,1,0,2,0,1,0,4
1,5,36266,36244,2,3,16,1,0,32,1,1,3,5,1,0,4
1,45,48557,48535,7,0,11,4,0,62,2,0,0,5,3,0,4
1,6,38645,38628,3,1,10,3,0,34,2,0,1,0,1,0,4
1,27,55747,55729,4,2,8,4,0,80,6,1,2,0,2,0,4
1,57,41663,41648,2,1,12,0,0,48,3,0,1,1,0,0,4
1,1,49742,49712,4,2,22,2,0,47,5,0,2,3,1,0,4
1,83,73952,73915,9,4,19,5,0,89,12,1,4,1,4,0,4
1,2,59433,59406,7,0,19,1,0,64,2,0,0,2,0,0,4
1,91,56416,56393,8,1,13,1,0,62,7,0,1,1,1,0,4
1,40,62190,62160,7,3,18,2,0,74,6,1,3,2,2,0,4
1,17,7376,7373,0,0,2,1,0,12,0,0,0,0,1,0,4
1,53,28492,28480,4,2,6,0,0,30,1,0,2,0,0,0,4
1,52,17540,17532,1,0,4,3,0,22,5,0,0,0,2,0,4
1,11,22329,22324,1,0,4,0,0,31,1,0,0,2,0,0,4
1,22,56112,56081,6,3,22,0,0,60,8,1,3,2,0,0,4
1,8,48825,48802,5,0,15,3,0,62,8,2,0,1,3,0,4
1,33,57105,57070,5,1,21,8,1,66,12,0,1,3,7,1,4
1,0,58885,58858,6,0,20,1,0,67,5,2,0,5,1,0,4
1,63,96055,95997,15,6,31,6,0,116,17,1,6,2,3,0,4
1,71,51878,51850,10,2,14,2,0,63,6,2,2,1,1,0,4
1,32,70138,70099,15,1,20,3,0,83,5,2,1,2,3,0,4
1,84,71555,71515,7,4,27,2,0,68,6,1,4,2,2,0,4
1,23,86536,86499,11,1,22,3,1,87,10,0,1,5,2,1,4
1,80,57677,57647,4,3,19,4,0,54,8,0,3,4,4,0,4
1,26,52701,52682,2,2,10,5,0,56,4,0,2,2,4,0,4
1,14,54712,54674,12,2,20,4,0,54,10,2,2,2,2,0,4
2,95,42686,42671,2,2,10,1,0,73,8,0,2,0,0,0,4
2,91,56416,56392,5,4,12,3,0,95,10,1,4,1,2,0,4
2,81,32836,32821,2,1,10,2,0,51,3,0,1,0,0,0,4
2,93,71679,71629,13,5,27,5,0,134,14,5,5,6,4,0,4
2,46,32353,32332,6,0,12,3,0,51,8,2,0,0,1,0,4
2,53,28492,28479,2,3,8,0,0,46,3,1,3,2,0,0,4
2,52,17540,17532,1,0,4,3,0,37,6,0,0,0,0,0,4
2,25,74284,74241,9,3,25,6,0,109,12,1,3,3,1,0,4
2,68,16922,16908,2,1,9,2,0,25,4,1,1,0,2,0,4
2,70,49044,49011,5,4,21,3,0,85,14,1,4,1,3,0,4
2,62,49817,49794,5,0,14,4,0,81,10,0,0,1,0,0,4
2,75,15544,15533,4,1,6,0,0,29,4,0,1,1,0,0,4
2,78,25433,25425,1,0,7,0,0,47,4,0,0,0,0,0,4
2,49,37622,37609,3,0,8,2,0,49,3,1,0,2,1,0,4
2,41,70887,70850,6,3,24,4,0,125,16,0,3,1,1,0,4
2,2,59433,59402,9,2,15,5,0,99,6,4,2,0,4,0,4
2,17,7376,7372,1,0,2,1,0,14,0,1,0,0,0,0,4
2,18,69225,69194,9,0,18,4,0,101,8,1,0,2,3,0,4
2,19,85112,85060,11,3,26,12,0,121,10,4,3,2,2,0,4
2,44,25106,25092,3,2,9,0,0,45,9,0,2,1,0,0,4
2,22,56112,56078,8,1,24,1,0,97,12,3,1,3,1,0,4
2,23,86536,86497,9,4,19,7,1,139,13,2,4,1,4,0,4
2,20,70991,70941,12,2,32,4,1,107,19,4,2,3,2,0,4
2,3,83793,83743,9,3,30,8,0,138,19,0,3,3,5,0,4
2,10,73850,73819,6,2,19,4,0,130,10,1,2,2,0,0,4
2,94,40460,40439,5,2,13,1,0,80,6,1,2,1,0,0,4
2,24,42737,42706,5,4,19,3,0,61,12,1,4,3,1,0,4
2,45,48557,48535,6,1,11,4,0,84,6,0,1,0,0,0,4
2,1,49742,49712,1,3,21,5,0,68,7,0,3,2,3,0,4
2,7,40787,40761,7,3,15,1,0,64,6,1,3,2,1,0,4
2,76,58868,58844,7,0,14,3,0,75,3,0,0,0,1,0,4
2,14,54712,54674,7,5,20,6,0,82,16,0,5,2,2,0,4
2,64,17089,17082,2,0,3,2,0,24,4,0,0,0,1,0,4
2,33,57105,57070,5,0,21,9,1,95,18,0,0,1,1,0,4
2,73,52018,51985,3,3,19,8,0,74,9,2,3,0,4,0,4
2,38,67388,67358,8,3,13,6,0,104,7,1,3,0,1,0,4
2,42,26215,26203,4,1,6,1,0,44,4,0,1,1,0,0,4
2,50,37490,37470,5,0,14,1,0,59,10,0,0,2,0,0,4
2,30,32974,32956,3,0,12,3,0,75,5,0,0,0,1,0,4
2,15,87179,87117,11,5,36,10,0,151,22,0,5,3,3,0,4
2,80,57677,57645,4,2,21,5,0,87,14,2,2,3,1,0,4
2,34,86089,86039,9,3,26,12,0,153,20,2,3,3,4,0,4
2,77,41380,41356,7,2,11,4,0,70,12,1,2,1,1,0,4
2,56,41542,41529,4,0,8,1,0,68,7,0,0,0,0,0,4
2,11,22329,22324,1,0,4,0,0,46,1,0,0,0,0,0,4
2,26,52701,52682,1,1,11,6,0,83,6,0,1,2,1,0,4
2,67,44468,44445,5,0,15,3,0,75,10,0,0,1,1,0,4
2,51,67310,67275,9,1,20,5,0,117,14,2,1,2,3,0,4
2,74,57846,57809,5,3,24,5,0,102,15,0,3,0,2,0,4
2,69,53166,53144,3,1,14,4,0,96,11,0,1,2,1,0,4
2,92,23863,23841,5,2,11,4,0,45,9,2,2,1,1,0,4
2,65,36717,36701,5,0,10,1,0,59,10,0,0,1,0,0,4
2,4,77935,77886,9,7,30,3,0,158,23,2,7,3,2,0,4
2,36,46136,46112,4,0,20,0,0,81,10,0,0,2,0,0,4
2,55,47078,47059,4,1,13,1,0,79,7,2,1,2,1,0,4
2,9,70033,69994,10,1,22,6,0,100,9,1,1,3,1,0,4
2,35,12645,12637,0,0,8,0,0,18,0,0,0,2,0,0,4
2,97,33930,33908,8,0,12,2,0,63,6,0,0,0,1,0,4
2,61,45356,45330,4,3,15,4,0,76,9,1,3,2,2,0,4
2,29,19999,19990,3,1,4,1,0,41,0,0,1,0,0,0,4
2,40,62190,62160,6,1,21,2,0,105,13,0,1,3,0,0,4
2,47,90160,90109,16,1,24,10,0,161,13,2,1,1,2,0,4
2,43,16864,16854,2,0,5,3,0,22,5,1,0,0,2,0,4
2,82,51087,51058,8,2,14,5,0,98,10,1,2,1,4,0,4
2,85,40320,40296,3,0,14,7,0,83,16,1,0,2,3,0,4
2,89,87579,87511,9,0,46,13,0,167,32,4,0,3,6,0,4
2,86,36186,36167,5,2,9,3,0,72,5,1,2,1,2,0,4
2,98,30355,30340,1,2,11,1,0,58,7,0,2,1,1,0,4
2,66,40921,40891,5,0,19,6,0,77,14,2,0,2,3,0,4
2,21,47095,47067,7,0,17,4,0,63,9,1,0,2,1,0,4
2,8,48825,48801,3,3,14,4,0,88,13,1,3,0,1,0,4
2,99,78688,78648,5,1,26,8,0,143,17,1,1,4,2,0,4
2,6,38645,38626,3,2,10,4,0,54,7,2,2,1,1,0,4
2,58,47132,47106,3,1,15,7,0,75,10,1,1,1,3,0,4
2,60,40173,40144,9,1,14,5,0,54,8,3,1,2,1,0,4
2,63,96055,95996,11,5,34,9,0,161,25,1,5,6,3,0,4
2,79,38799,38780,4,0,11,4,0,66,8,0,0,1,2,0,4
2,83,73952,73914,7,3,23,5,0,140,17,1,3,4,0,0,4
2,0,58885,58856,6,2,16,5,0,105,8,2,2,0,4,0,4
2,87,20689,20678,1,3,7,0,0,34,3,0,3,1,0,0,4
2,59,47371,47346,3,1,19,2,1,90,18,0,1,2,1,1,4
2,71,51878,51850,7,3,12,6,0,95,10,0,3,2,4,0,4
2,96,52311,52284,3,3,16,5,0,84,9,0,3,2,3,0,4
2,5,36266,36242,3,1,18,2,0,61,5,2,1,3,1,0,4
2,57,41663,41647,3,0,12,1,0,69,6,1,0,1,1,0,4
2,16,26238,26216,7,1,12,2,1,43,6,0,1,0,0,0,4
2,84,71555,71513,7,2,30,3,0,108,11,2,2,4,1,0,4
2,54,105940,105879,8,3,44,6,0,187,21,2,3,6,1,0,4
2,88,33056,33042,1,1,10,2,0,72,7,0,1,1,1,0,4
2,27,55747,55728,5,0,9,5,0,114,10,1,0,2,1,0,4
2,32,70138,70099,12,3,21,3,0,123,11,0,3,1,0,0,4
2,48,63394,63361,3,0,23,7,0,119,17,1,0,3,2,0,4
2,31,46706,46689,4,1,11,1,0,82,9,0,1,2,1,0,4
2,90,47031,47009,7,0,12,3,1,62,8,2,0,0,2,0,4
2,13,15918,15909,2,1,6,0,0,24,3,2,1,1,0,0,4
2,39,34587,34570,1,1,13,2,0,50,11,0,1,1,2,0,4
2,12,25058,25039,2,2,13,2,0,56,8,0,2,1,2,0,4
2,28,91300,91249,13,1,31,6,0,142,13,2,1,1,3,0,4
2,37,109875,109814,12,4,39,6,0,214,20,1,4,5,2,0,4
2,72,38752,38719,9,4,17,3,0,63,9,2,4,2,2,0,4
3,99,78688,78647,5,1,25,10,0,190,24,1,1,1,2,0,4
3,82,51087,51058,3,5,13,8,0,122,11,0,5,2,3,0,4
3,81,32836,32821,1,1,10,3,0,77,6,0,1,1,1,0,4
3,1,49742,49711,2,0,22,7,0,101,9,1,0,3,2,0,4
3,24,42737,42703,7,1,19,7,0,83,16,3,1,4,4,0,4
3,86,36186,36167,5,0,11,3,0,87,7,0,0,2,0,0,4
3,61,45356,45329,5,0,16,6,0,99,12,1,0,3,2,0,4
3,0,58885,58856,4,2,15,8,0,138,12,0,2,2,3,0,4
3,64,17089,17082,1,1,3,2,0,32,6,0,1,0,0,0,4
3,4,77935,77885,10,0,33,7,0,212,31,1,0,7,4,0,4
3,7,40787,40761,6,1,15,4,0,90,8,0,1,3,3,0,4
3,33,57105,57070,4,1,20,10,1,129,23,0,1,0,1,0,4
3,21,47095,47064,10,0,16,5,0,90,15,3,0,0,1,0,4
3,48,63394,63359,4,1,20,10,0,152,23,2,1,0,3,0,4
3,93,71679,71626,13,3,27,10,0,188,21,3,3,5,5,0,4
3,41,70887,70848,6,2,25,6,0,172,22,2,2,3,2,0,4
3,26,52701,52682,0,1,10,8,0,113,8,0,1,1,2,0,4
3,89,87579,87511,9,0,40,19,0,229,44,0,0,0,6,0,4
3,91,56416,56391,5,1,15,4,0,125,13,1,1,4,1,0,4
3,69,53166,53144,2,1,15,4,0,124,14,0,1,1,0,0,4
3,85,40320,40296,1,2,13,8,0,103,18,0,2,0,1,0,4
3,56,41542,41529,3,1,7,2,0,84,7,0,1,0,1,0,4
3,2,59433,59400,9,2,15,7,0,135,9,2,2,2,2,0,4
3,94,40460,40437,5,2,15,1,0,99,9,2,2,2,0,0,4
3,78,25433,25425,1,0,6,1,0,57,6,0,0,0,1,0,4
3,16,26238,26216,4,3,11,4,1,61,10,0,3,1,2,0,4
3,47,90160,90108,15,2,24,11,0,206,21,1,2,1,1,0,4
3,90,47031,47009,6,1,11,4,1,93,14,0,1,0,1,0,4
3,57,41663,41644,4,2,10,3,0,105,14,3,2,0,2,0,4
3,37,109875,109812,12,2,37,12,0,283,29,2,2,4,6,0,4
3,3,83793,83738,13,1,31,10,0,184,26,5,1,3,2,0,4
3,96,52311,52283,3,1,18,6,0,111,12,1,1,3,1,0,4
3,71,51878,51850,4,3,15,6,0,117,13,0,3,3,0,0,4
3,60,40173,40144,7,2,15,5,0,84,11,0,2,1,0,0,4
3,49,37622,37609,1,2,7,3,0,66,5,0,2,0,1,0,4
3,55,47078,47057,6,0,13,2,0,103,9,2,0,1,1,0,4
3,46,32353,32332,4,2,12,3,0,68,10,0,2,0,0,0,4
3,36,46136,46109,6,1,19,1,0,106,13,3,1,0,1,0,4
3,87,20689,20678,1,0,9,1,0,45,4,0,0,3,1,0,4
3,10,73850,73817,6,2,20,5,0,175,16,2,2,2,1,0,4
3,92,23863,23840,5,1,8,9,0,58,10,1,1,2,5,0,4
3,67,44468,44444,4,2,12,6,0,106,15,1,2,0,3,0,4
3,98,30355,30339,2,0,11,3,0,79,10,1,0,2,2,0,4
3,70,49044,49010,6,0,24,4,0,110,16,1,0,4,1,0,4
3,53,28492,28479,1,1,10,1,0,65,4,0,1,3,1,0,4
3,39,34587,34569,2,0,14,2,0,73,13,1,0,1,0,0,4
3,88,33056,33041,2,0,10,3,0,88,10,1,0,1,1,0,4
3,20,70991,70940,10,3,31,7,1,149,27,1,3,2,3,0,4
3,28,91300,91246,12,4,25,13,0,197,23,3,4,1,7,0,4
3,18,69225,69193,6,4,18,4,0,138,11,1,4,0,0,0,4
3,83,73952,73914,5,2,23,8,0,183,21,0,2,3,3,0,4
3,34,86089,86038,5,5,25,16,0,202,24,1,5,3,4,0,4
3,5,36266,36239,6,0,18,3,0,82,10,3,0,1,1,0,4
3,75,15544,15533,3,1,7,0,0,44,5,0,1,1,0,0,4
3,6,38645,38625,4,0,12,4,0,79,11,1,0,2,0,0,4
3,12,25058,25036,4,1,14,3,0,68,12,3,1,2,1,0,4
3,42,26215,26203,4,0,7,1,0,61,5,0,0,1,0,0,4
3,95,42686,42671,2,0,12,1,0,93,10,0,0,2,0,0,4
3,62,49817,49794,5,0,13,5,0,106,13,0,0,0,1,0,4
3,17,7376,7370,3,0,2,1,0,14,0,2,0,0,0,0,4
3,58,47132,47105,2,2,14,9,0,97,14,1,2,1,2,0,4
3,74,57846,57808,6,0,26,6,0,142,21,1,0,3,1,0,4
3,32,70138,70098,11,2,21,6,0,162,18,1,2,3,3,0,4
3,19,85112,85058,9,4,27,14,0,168,11,2,4,3,2,0,4
3,31,46706,46689,3,1,11,2,0,106,13,0,1,1,1,0,4
3,30,32974,32954,3,2,11,4,0,90,8,2,2,0,1,0,4
3,25,74284,74238,10,2,27,7,0,149,20,3,2,3,1,0,4
3,38,67388,67358,6,2,16,6,0,142,13,0,2,3,0,0,4
3,59,47371,47345,2,2,17,5,1,110,21,1,2,1,3,0,4
3,45,48557,48535,6,0,11,5,0,110,7,0,0,1,1,0,4
3,8,48825,48797,6,1,15,6,0,108,17,4,1,3,2,0,4
3,44,25106,25092,3,0,10,1,0,53,11,0,0,2,1,0,4
3,22,56112,56075,8,3,23,3,0,140,21,3,3,1,2,0,4
3,77,41380,41356,6,1,9,8,0,97,17,0,1,2,4,0,4
3,9,70033,69993,10,1,20,9,0,141,14,1,1,1,3,0,4
3,43,16864,16854,0,2,5,3,0,32,7,0,2,0,0,0,4
3,73,52018,51983,5,0,18,12,0,104,13,2,0,3,4,0,4
3,54,105940,105876,10,1,46,7,0,260,40,3,1,3,1,0,4
3,66,40921,40890,6,0,17,8,0,106,19,1,0,0,2,0,4
3,65,36717,36701,4,1,10,1,0,81,13,0,1,0,0,0,4
3,50,37490,37469,5,1,11,4,0,79,14,1,1,0,3,0,4
3,51,67310,67273,9,2,18,8,0,153,20,2,2,1,3,0,4
3,97,33930,33907,9,0,12,2,0,86,11,1,0,0,0,0,4
3,52,17540,17532,1,0,3,4,0,50,7,0,0,0,1,0,4
