ticks,who,pop-0,susceptible,exposed,presymptomatic,infected,recovered,dead,tests,tests-positive,new-exposed,new-presymptomatic,new-infected,new-recovered,new-dead,alert-level
0,79,118229,118171,13,4,38,3,0,58,6,1,4,22,3,0,4
0,32,10155,10152,1,0,2,0,0,7,1,0,0,0,0,0,4
0,70,29610,29589,4,4,12,1,0,21,2,1,4,7,1,0,4
0,43,27343,27327,5,1,10,0,0,20,3,1,1,6,0,0,4
0,3,41878,41853,6,1,17,1,0,20,0,1,1,12,1,0,4
0,99,72419,72376,10,0,32,1,0,59,4,0,0,15,1,0,4
0,96,49034,49008,2,2,21,1,0,24,3,0,2,7,1,0,4
0,95,48139,48111,6,1,21,0,0,30,3,0,1,13,0,0,4
0,56,69890,69847,13,5,23,2,0,35,4,0,5,13,2,0,4
0,24,55359,55330,5,5,19,0,0,26,2,0,5,10,0,0,4
0,60,31263,31249,6,4,3,1,0,16,1,0,4,1,1,0,4
0,5,45605,45581,6,2,15,1,0,19,3,1,2,9,1,0,4
0,69,23545,23531,3,0,11,0,0,11,0,0,0,6,0,0,4
0,83,26510,26498,3,0,9,0,0,14,0,1,0,5,0,0,4
0,13,40360,40334,7,3,16,0,0,24,2,2,3,8,0,0,4
0,45,52173,52142,10,2,18,1,0,23,1,1,2,11,1,0,4
0,2,106419,106371,11,4,32,1,0,57,6,0,4,16,1,0,4
0,48,17094,17082,2,3,7,0,0,11,1,0,3,4,0,0,4
0,74,104785,104722,13,6,41,3,0,54,6,3,6,21,3,0,4
0,73,43351,43326,6,1,17,1,0,22,0,2,1,10,1,0,4
0,75,99840,99791,10,2,37,0,0,54,1,0,2,20,0,0,4
0,50,14331,14319,4,1,7,0,0,9,1,0,1,5,0,0,4
0,21,59238,59203,6,4,25,0,0,30,0,0,4,13,0,0,4
0,9,40149,40129,8,4,7,1,0,16,0,0,4,4,1,0,4
0,72,26767,26754,4,1,8,0,0,12,0,0,1,4,0,0,4
0,7,29143,29125,6,1,11,0,0,15,2,0,1,7,0,0,4
0,55,20671,20658,2,2,8,1,0,10,0,1,2,5,1,0,4
0,38,33923,33901,7,3,12,0,0,15,0,0,3,10,0,0,4
0,91,116284,116237,13,3,26,5,0,67,5,0,3,9,5,0,4
0,98,46859,46830,4,2,22,1,0,33,4,1,2,12,1,0,4
0,10,40952,40934,8,1,9,0,0,20,2,2,1,5,0,0,4
0,46,52494,52462,13,2,16,1,0,39,4,1,2,8,1,0,4
0,23,30396,30380,6,1,9,0,0,12,1,1,1,5,0,0,4
0,88,56128,56097,8,2,20,1,0,34,2,1,2,10,1,0,4
0,92,56241,56222,5,0,13,1,0,35,1,0,0,6,1,0,4
0,37,76948,76910,17,2,18,1,0,41,1,0,2,10,1,0,4
0,62,87713,87668,14,5,25,1,0,50,2,2,5,11,1,0,4
0,26,57733,57704,6,3,18,2,0,19,0,1,3,10,2,0,4
0,52,59642,59621,4,2,14,1,0,21,0,0,2,7,1,0,4
0,6,58726,58695,8,3,20,0,0,31,2,2,3,11,0,0,4
0,58,113312,113248,20,5,38,1,0,57,3,1,5,19,1,0,4
0,35,45590,45562,6,0,20,2,0,31,5,0,0,8,2,0,4
0,17,76187,76158,8,2,19,0,0,42,1,0,2,11,0,0,4
0,28,45787,45766,5,1,15,0,0,24,0,1,1,11,0,0,4
0,41,57949,57919,8,1,20,1,0,30,4,3,1,10,1,0,4
0,97,37825,37801,6,1,16,1,0,20,1,0,1,9,1,0,4
0,51,54611,54590,6,1,14,0,0,36,2,0,1,6,0,0,4
0,39,41460,41435,11,0,14,0,0,23,0,4,0,6,0,0,4
0,80,85673,85632,12,4,23,2,0,43,1,2,4,13,2,0,4
0,61,20384,20373,2,3,6,0,0,13,1,0,3,3,0,0,4
0,68,60925,60895,10,3,17,0,0,30,1,1,3,12,0,0,4
0,71,65429,65400,8,2,18,1,0,37,4,3,2,7,1,0,4
0,34,42595,42569,9,0,17,0,0,36,5,2,0,5,0,0,4
0,49,68208,68167,8,6,25,2,0,35,3,0,6,13,2,0,4
0,18,25671,25660,4,0,7,0,0,16,0,0,0,2,0,0,4
0,4,22320,22312,3,2,3,0,0,14,0,0,2,3,0,0,4
0,42,51080,51058,7,3,10,2,0,32,3,1,3,6,2,0,4
0,77,45911,45883,8,0,20,0,0,28,2,2,0,13,0,0,4
0,16,64825,64794,7,1,23,0,0,31,2,1,1,16,0,0,4
0,11,32151,32134,4,1,11,1,0,25,2,2,1,3,1,0,4
0,0,15140,15135,0,0,4,1,0,7,1,0,0,2,1,0,4
0,22,51361,51330,8,3,19,1,0,31,4,0,3,6,1,0,4
0,40,67094,67064,8,4,17,1,0,36,4,1,4,7,1,0,4
0,19,35085,35073,1,1,9,1,1,22,1,0,1,3,1,1,4
0,76,89198,89153,9,4,30,2,0,52,6,1,4,15,2,0,4
0,89,25181,25167,3,1,8,2,0,11,1,0,1,6,2,0,4
1,18,25671,25659,4,1,7,0,0,28,0,1,1,0,0,0,4
1,56,69890,69846,10,4,28,2,0,65,7,1,4,5,0,0,4
1,69,23545,23528,5,1,10,1,0,23,3,3,1,0,1,0,4
1,26,57733,57703,4,3,19,4,0,45,3,1,3,3,2,0,4
1,45,52173,52142,9,1,17,4,0,49,6,0,1,2,3,0,4
1,88,56128,56094,9,2,22,1,0,61,6,3,2,2,0,0,4
1,91,116284,116235,15,0,29,5,0,124,8,2,0,3,0,0,4
1,85,43935,43912,7,3,12,1,0,43,3,0,3,3,0,0,4
1,3,41878,41853,4,2,16,3,0,43,2,0,2,1,2,0,4
1,65,39733,39710,6,0,14,3,0,44,2,0,0,1,3,0,4
1,11,32151,32133,3,2,12,1,0,51,5,1,2,1,0,0,4
1,0,15140,15134,1,0,3,2,0,17,2,1,0,0,1,0,4
1,52,59642,59621,3,1,14,3,0,64,7,0,1,2,2,0,4
1,84,44071,44044,6,4,14,3,0,54,4,0,4,2,1,0,4
1,23,30396,30380,5,1,10,0,0,29,5,0,1,1,0,0,4
1,29,24074,24066,2,0,5,1,0,21,2,0,0,0,0,0,4
1,78,68605,68568,9,4,19,5,0,93,8,5,4,3,4,0,4
1,37,76948,76909,16,2,19,2,0,90,6,1,2,2,1,0,4
1,2,106419,106369,8,5,29,8,0,114,11,2,5,4,7,0,4
1,77,45911,45881,8,2,18,2,0,56,9,2,2,0,2,0,4
1,99,72419,72375,8,3,29,4,0,101,12,1,3,0,3,0,4
1,41,57949,57919,6,2,21,1,0,53,9,0,2,1,0,0,4
1,27,59845,59806,11,2,23,3,0,68,9,1,2,4,1,0,4
1,17,76187,76157,7,2,20,1,0,83,4,1,2,2,1,0,4
1,12,20087,20079,2,1,3,2,0,23,3,1,1,1,2,0,4
1,71,65429,65398,10,0,18,3,0,71,7,2,0,2,2,0,4
1,24,55359,55329,4,2,21,3,0,64,10,1,2,5,3,0,4
1,98,46859,46829,5,0,20,5,0,66,10,1,0,2,4,0,4
1,19,35085,35073,1,0,10,1,1,40,2,0,0,1,0,0,4
1,66,44197,44173,5,1,16,2,0,50,4,1,1,1,1,0,4
1,35,45590,45559,7,2,15,7,0,57,10,3,2,0,5,0,4
1,15,32643,32629,4,0,10,0,0,21,1,1,0,2,0,0,4
1,50,14331,14318,4,1,7,1,0,22,3,1,1,1,1,0,4
1,79,118229,118171,13,0,37,8,0,126,16,0,0,4,5,0,4
1,87,35829,35813,4,1,7,4,0,40,5,1,1,1,1,0,4
1,42,51080,51058,4,3,12,3,0,67,6,0,3,3,1,0,4
1,7,29143,29124,7,0,11,1,0,34,5,1,0,1,1,0,4
1,58,113312,113244,22,2,42,2,0,126,12,4,2,5,1,0,4
1,89,25181,25166,3,1,7,4,0,25,6,1,1,1,2,0,4
1,8,38661,38646,3,2,10,0,0,36,5,0,2,0,0,0,4
1,22,51361,51328,7,3,20,3,0,56,7,2,3,3,2,0,4
1,14,30787,30764,6,1,14,2,0,36,4,0,1,0,2,0,4
1,62,87713,87668,8,6,28,3,0,95,7,0,6,5,2,0,4
1,59,36526,36505,3,3,14,1,0,38,5,0,3,1,1,0,4
1,67,21700,21694,0,1,4,1,0,31,3,0,1,2,1,0,4
1,6,58726,58695,5,3,19,4,0,68,8,0,3,3,4,0,4
1,83,26510,26497,4,0,7,2,0,29,4,1,0,0,2,0,4
1,30,57026,56991,7,6,21,1,0,73,6,0,6,2,0,0,4
1,31,30691,30675,4,0,8,4,0,35,3,0,0,0,3,0,4
1,76,89198,89150,10,2,29,7,0,114,19,3,2,4,5,0,4
1,1,52937,52908,6,1,20,2,0,67,7,0,1,0,1,0,4
1,16,64825,64793,8,0,18,6,0,80,10,1,0,1,6,0,4
1,55,20671,20658,2,0,9,2,0,21,0,0,0,2,1,0,4
1,61,20384,20373,2,0,8,1,0,31,4,0,0,3,1,0,4
1,81,56532,56509,4,1,12,6,0,81,10,0,1,1,3,0,4
1,13,40360,40334,6,1,19,0,0,41,7,0,1,3,0,0,4
1,39,41460,41434,11,1,10,4,0,43,4,1,1,0,4,0,4
1,44,72543,72511,10,2,15,5,0,80,10,0,2,1,4,0,4
1,46,52494,52462,13,0,18,1,0,75,8,0,0,2,0,0,4
1,47,72937,72904,5,0,23,5,0,84,7,0,0,0,2,0,4
1,92,56241,56221,6,0,12,2,0,68,5,1,0,0,1,0,4
1,96,49034,49006,4,0,21,3,0,52,8,2,0,2,2,0,4
1,36,59920,59883,9,5,22,1,0,60,9,2,5,4,1,0,4
1,21,59238,59203,6,0,25,4,0,71,7,0,0,4,4,0,4
1,33,46799,46777,3,5,12,2,0,42,3,0,5,2,2,0,4
1,90,62751,62709,9,4,21,8,0,67,11,1,4,4,4,0,4
1,97,37825,37801,5,1,16,2,0,47,4,0,1,1,1,0,4
1,54,24448,24438,4,0,6,0,0,19,0,0,0,1,0,0,4
1,95,48139,48110,6,1,20,2,0,60,10,1,1,1,2,0,4
1,48,17094,17082,1,1,9,1,0,21,4,0,1,3,1,0,4
1,51,54611,54589,7,0,15,0,0,73,7,1,0,1,0,0,4
1,94,84466,84411,10,4,37,4,1,80,12,3,4,0,4,0,4
1,75,99840,99787,11,3,34,5,0,113,5,4,3,2,5,0,4
1,70,29610,29588,4,1,16,1,0,33,4,1,1,4,0,0,4
1,32,10155,10152,0,1,1,1,0,11,2,0,1,0,1,0,4
1,64,49501,49476,5,7,9,4,0,57,4,0,7,2,2,0,4
1,68,60925,60895,10,0,19,1,0,65,7,0,0,3,1,0,4
1,63,33959,33942,5,1,11,0,0,45,3,2,1,0,0,0,4
1,4,22320,22312,3,0,5,0,0,24,1,0,0,2,0,0,4
1,86,73412,73393,6,1,11,1,0,83,2,0,1,0,0,0,4
1,20,17874,17864,4,0,6,0,0,25,2,0,0,2,0,0,4
1,73,43351,43326,5,1,15,4,0,49,6,0,1,1,3,0,4
1,10,40952,40934,5,3,10,0,0,45,7,0,3,1,0,0,4
1,72,26767,26754,4,0,8,1,0,39,3,0,0,1,1,0,4
1,9,40149,40129,7,1,11,1,0,35,1,0,1,4,0,0,4
1,60,31263,31249,4,2,6,2,0,31,1,0,2,4,1,0,4
1,25,25864,25856,3,1,3,1,0,22,0,0,1,0,0,0,4
1,93,39025,39003,3,2,14,3,0,41,5,0,2,1,3,0,4
1,40,67094,67062,9,1,16,6,0,72,8,2,1,4,5,0,4
1,34,42595,42569,4,5,15,2,0,55,10,0,5,0,2,0,4
1,80,85673,85630,12,2,24,5,0,91,7,2,2,4,3,0,4
1,49,68208,68166,7,2,30,3,0,72,8,1,2,6,1,0,4
1,43,27343,27327,5,0,10,1,0,27,5,0,0,1,1,0,4
1,28,45787,45766,5,0,12,4,0,44,4,0,0,1,4,0,4
1,53,122611,122546,11,2,45,7,0,154,19,2,2,7,4,0,4
1,57,30932,30912,5,2,13,0,0,41,3,1,2,1,0,0,4
1,74,104785,104716,15,4,41,9,0,119,15,6,4,6,6,0,4
1,82,26787,26774,4,2,6,1,0,33,1,0,2,0,0,0,4
1,5,45605,45580,5,2,16,2,0,55,9,1,2,2,1,0,4
1,38,33923,33899,8,1,14,1,0,33,3,2,1,3,1,0,4
2,69,23545,23526,6,1,11,1,0,31,5,2,1,1,0,0,4
2,77,45911,45879,7,3,20,2,0,80,13,2,3,2,0,0,4
2,28,45787,45765,3,3,10,6,0,74,7,1,3,0,2,0,4
2,40,67094,67061,9,1,14,9,0,102,14,1,1,1,3,0,4
2,99,72419,72373,10,0,30,6,0,138,18,2,0,3,2,0,4
2,36,59920,59882,8,2,24,4,0,103,14,1,2,5,3,0,4
2,56,69890,69844,10,2,31,3,0,105,15,2,2,4,1,0,4
2,90,62751,62707,10,1,20,13,0,106,17,2,1,4,5,0,4
2,87,35829,35813,2,2,8,4,0,63,7,0,2,1,0,0,4
2,53,122611,122543,13,1,41,13,0,229,30,3,1,2,6,0,4
2,9,40149,40129,5,2,10,3,0,61,3,0,2,1,2,0,4
2,37,76948,76909,11,5,20,3,0,130,12,0,5,2,1,0,4
2,47,72937,72904,3,2,22,6,0,131,16,0,2,0,1,0,4
2,81,56532,56509,2,2,13,6,0,101,12,0,2,1,0,0,4
2,1,52937,52908,6,0,21,2,0,102,9,0,0,1,0,0,4
2,80,85673,85626,13,3,22,9,0,154,18,4,3,2,4,0,4
2,4,22320,22312,2,1,3,2,0,34,1,0,1,0,2,0,4
2,44,72543,72511,6,4,15,7,0,119,15,0,4,2,2,0,4
2,2,106419,106366,9,2,32,10,0,176,18,3,2,5,2,0,4
2,91,116284,116233,12,5,24,10,0,203,18,2,5,0,5,0,4
2,85,43935,43910,9,0,14,2,0,72,5,2,0,3,1,0,4
2,54,24448,24438,3,1,6,0,0,30,1,0,1,0,0,0,4
2,61,20384,20372,2,1,7,2,0,42,4,1,1,0,1,0,4
2,75,99840,99786,10,2,34,8,0,161,12,1,2,3,3,0,4
2,48,17094,17082,1,0,10,1,0,35,5,0,0,1,0,0,4
2,82,26787,26774,3,1,7,2,0,44,4,0,1,2,1,0,4
2,55,20671,20657,2,1,5,6,0,34,2,1,1,0,4,0,4
2,6,58726,58695,3,2,22,4,0,101,12,0,2,3,0,0,4
2,50,14331,14318,3,1,8,1,0,33,3,0,1,1,0,0,4
2,3,41878,41852,3,2,16,5,0,56,4,1,2,2,2,0,4
2,60,31263,31249,2,2,7,3,0,43,2,0,2,2,1,0,4
2,68,60925,60893,9,3,19,1,0,100,8,2,3,0,0,0,4
2,11,32151,32131,5,0,13,2,0,64,6,2,0,2,1,0,4
2,63,33959,33941,5,1,12,0,0,71,7,1,1,1,0,0,4
2,98,46859,46829,4,1,20,5,0,97,15,0,1,0,0,0,4
2,72,26767,26754,4,0,8,1,0,51,3,0,0,0,0,0,4
2,33,46799,46774,5,1,16,3,0,78,6,3,1,5,1,0,4
2,95,48139,48110,5,1,17,6,0,91,16,0,1,1,4,0,4
2,97,37825,37799,5,2,14,5,0,78,8,2,2,1,3,0,4
2,43,27343,27326,4,2,10,1,0,39,7,1,2,0,0,0,4
2,64,49501,49476,4,1,14,6,0,84,5,0,1,7,2,0,4
2,23,30396,30380,5,0,11,0,0,48,7,0,0,1,0,0,4
2,38,33923,33896,9,2,15,1,0,57,7,3,2,1,0,0,4
2,13,40360,40334,5,1,18,2,0,72,13,0,1,1,2,0,4
2,92,56241,56219,7,1,11,3,0,102,10,2,1,0,1,0,4
2,71,65429,65398,7,3,14,7,0,105,9,0,3,0,4,0,4
2,12,20087,20079,2,0,4,2,0,32,3,0,0,1,0,0,4
2,74,104785,104715,14,2,37,17,0,183,24,1,2,4,8,0,4
2,79,118229,118171,10,3,30,15,0,206,31,0,3,0,7,0,4
2,27,59845,59803,13,1,23,5,0,100,14,3,1,2,2,0,4
2,14,30787,30764,4,2,11,6,0,52,7,0,2,1,4,0,4
2,93,39025,39000,6,0,16,3,0,70,7,3,0,2,0,0,4
2,84,44071,44043,6,1,16,5,0,88,9,1,1,4,2,0,4
2,41,57949,57919,4,2,21,3,0,83,14,0,2,2,2,0,4
2,29,24074,24066,2,0,5,1,0,36,5,0,0,0,0,0,4
2,31,30691,30674,4,1,8,4,0,54,6,1,1,0,0,0,4
2,67,21700,21693,1,0,4,2,0,43,4,1,0,1,1,0,4
2,0,15140,15134,1,0,3,2,0,22,2,0,0,0,0,0,4
2,39,41460,41434,10,1,8,7,0,67,6,0,1,1,3,0,4
2,65,39733,39710,5,1,13,4,0,69,4,0,1,0,1,0,4
2,5,45605,45580,4,1,13,7,0,72,16,0,1,2,5,0,4
2,45,52173,52142,8,1,16,6,0,89,11,0,1,1,2,0,4
2,88,56128,56093,8,2,22,3,0,96,11,1,2,2,2,0,4
2,66,44197,44172,6,0,16,3,0,79,11,1,0,1,1,0,4
2,52,59642,59621,1,2,14,4,0,99,11,0,2,1,1,0,4
2,59,36526,36505,2,1,15,3,0,59,9,0,1,3,2,0,4
2,22,51361,51327,6,2,22,4,0,82,11,1,2,3,1,0,4
2,62,87713,87668,7,1,33,4,0,147,16,0,1,6,1,0,4
2,70,29610,29588,2,2,14,4,0,54,10,0,2,1,3,0,4
2,49,68208,68165,6,2,32,3,0,107,13,1,2,2,0,0,4
2,51,54611,54587,6,3,13,2,0,101,11,2,3,0,2,0,4
2,26,57733,57702,5,0,21,5,0,86,9,1,0,3,1,0,4
2,21,59237,59203,5,1,22,6,1,103,12,0,1,0,2,1,4
2,18,25671,25659,4,0,8,0,0,42,1,0,0,1,0,0,4
2,78,68605,68565,11,1,23,5,0,139,13,3,1,4,0,0,4
2,42,51080,51058,2,2,15,3,0,97,11,0,2,3,0,0,4
2,17,76187,76157,5,2,18,5,0,123,10,0,2,2,4,0,4
2,76,89198,89148,7,5,29,9,0,163,28,2,5,2,2,0,4
2,24,55359,55327,6,0,23,3,0,99,11,2,0,2,0,0,4
2,58,113312,113241,20,5,40,6,0,194,25,3,5,2,4,0,4
2,15,32643,32629,3,1,9,1,0,43,7,0,1,0,1,0,4
2,86,73412,73392,6,1,12,1,0,115,4,1,1,1,0,0,4
2,8,38661,38646,3,0,12,0,0,65,9,0,0,2,0,0,4
2,94,84466,84409,11,1,36,9,1,128,22,2,1,4,5,0,4
2,89,25181,25165,4,0,8,4,0,40,8,1,0,1,0,0,4
2,96,49034,49005,4,1,19,5,0,87,14,1,1,0,2,0,4
2,7,29143,29124,5,2,11,1,0,50,10,0,2,0,0,0,4
2,16,64825,64792,7,2,13,11,0,129,17,1,2,0,5,0,4
2,83,26510,26496,5,0,6,3,0,47,7,1,0,0,1,0,4
2,30,57026,56988,9,1,27,1,0,113,11,3,1,6,0,0,4
2,34,42595,42567,6,0,18,4,0,79,10,2,0,5,2,0,4
2,73,43351,43324,6,1,15,5,0,69,9,2,1,1,1,0,4
2,19,35085,35072,2,0,9,2,1,58,3,1,0,0,1,0,4
2,35,45590,45559,6,1,12,12,0,93,14,0,1,2,5,0,4
2,25,25864,25856,2,1,4,1,0,30,0,0,1,1,0,0,4
2,32,10155,10152,0,0,2,1,0,13,2,0,0,1,0,0,4
2,20,17874,17864,3,1,5,1,0,36,3,0,1,0,1,0,4
2,57,30932,30910,6,1,14,1,0,69,8,2,1,2,1,0,4
2,46,52494,52461,10,4,16,3,0,111,14,1,4,0,2,0,4
2,10,40952,40933,5,1,13,0,0,57,7,1,1,3,0,0,4
3,79,118229,118170,8,3,29,19,0,273,36,1,3,3,4,0,4
3,78,68605,68564,10,2,22,7,0,174,18,1,2,1,2,0,4
3,97,37825,37799,4,1,16,5,0,103,12,0,1,2,0,0,4
3,19,35085,35072,2,0,9,2,1,73,6,0,0,0,0,0,4
3,90,62751,62707,7,3,19,15,0,134,19,0,3,1,2,0,4
3,17,76187,76156,6,0,20,5,0,159,13,1,0,2,0,0,4
3,69,23545,23526,4,2,11,2,0,48,7,0,2,1,1,0,4
3,28,45787,45765,3,0,12,7,0,93,7,0,0,3,1,0,4
3,55,20671,20656,2,1,5,7,0,47,3,1,1,1,1,0,4
3,83,26510,26495,3,3,4,5,0,59,8,1,3,0,2,0,4
3,8,38661,38646,3,0,10,2,0,85,14,0,0,0,2,0,4
3,12,20087,20078,3,0,3,3,0,44,4,1,0,0,1,0,4
3,22,51361,51325,7,1,19,9,0,109,11,2,1,2,5,0,4
3,75,99840,99783,11,2,34,10,0,225,24,3,2,2,2,0,4
3,15,32643,32626,4,2,9,2,0,61,8,3,2,1,1,0,4
3,29,24074,24066,1,1,5,1,0,54,6,0,1,0,0,0,4
3,43,27343,27326,4,0,11,2,0,51,9,0,0,2,1,0,4
3,91,116284,116233,9,3,28,11,0,270,24,0,3,5,1,0,4
3,58,113312,113239,16,6,42,9,0,267,33,2,6,5,3,0,4
3,51,54611,54587,5,1,15,3,0,123,13,0,1,3,1,0,4
3,54,24448,24438,1,2,7,0,0,50,3,0,2,1,0,0,4
3,41,57949,57917,6,0,22,4,0,109,19,2,0,2,1,0,4
3,18,25671,25659,4,0,6,2,0,57,3,0,0,0,2,0,4
3,38,33923,33895,8,2,16,2,0,81,10,1,2,2,1,0,4
3,2,106419,106364,9,2,31,13,0,233,25,2,2,2,3,0,4
3,93,39025,38999,5,2,13,6,0,100,10,1,2,0,3,0,4
3,24,55359,55327,5,1,23,3,0,128,18,0,1,0,0,0,4
3,50,14331,14317,2,2,9,1,0,43,3,1,2,1,0,0,4
3,32,10155,10152,0,0,1,2,0,21,2,0,0,0,1,0,4
3,86,73412,73391,5,2,13,1,0,156,7,1,2,1,0,0,4
3,82,26787,26774,2,1,7,3,0,60,6,0,1,1,1,0,4
3,61,20384,20372,2,0,8,2,0,47,5,0,0,1,0,0,4
3,87,35829,35812,3,0,9,5,0,88,12,1,0,2,1,0,4
3,57,30932,30910,4,2,14,2,0,86,10,0,2,1,1,0,4
3,33,46799,46773,6,0,15,5,0,111,10,1,0,1,2,0,4
3,35,45590,45559,4,2,12,13,0,119,18,0,2,1,1,0,4
3,62,87713,87667,5,3,30,8,0,202,23,1,3,1,4,0,4
3,49,68208,68162,7,2,29,8,0,148,25,3,2,2,5,0,4
3,99,72419,72373,7,3,27,9,0,187,23,0,3,0,3,0,4
3,64,49501,49474,3,3,14,7,0,104,9,2,3,1,1,0,4
3,53,122611,122537,15,4,36,19,0,305,46,6,4,1,6,0,4
3,96,49034,49004,3,2,16,9,0,117,21,1,2,1,4,0,4
3,88,56128,56092,7,2,21,6,0,134,18,1,2,2,3,0,4
3,14,30787,30763,5,0,11,8,0,67,9,1,0,2,2,0,4
3,45,52173,52141,6,3,16,7,0,118,16,1,3,1,1,0,4
3,77,45911,45877,5,4,19,6,0,109,15,2,4,3,4,0,4
3,52,59642,59620,1,1,16,4,0,132,12,1,1,2,0,0,4
3,65,39733,39710,5,0,12,6,0,89,5,0,0,1,2,0,4
3,46,52494,52458,12,1,17,6,0,141,17,3,1,4,3,0,4
3,89,25181,25162,7,0,7,5,0,54,11,3,0,0,1,0,4
3,5,45605,45580,4,0,13,8,0,101,22,0,0,1,1,0,4
3,30,57026,56987,7,3,24,5,0,164,19,1,3,1,4,0,4
3,74,104785,104713,13,3,32,24,0,238,35,2,3,2,7,0,4
3,92,56241,56218,7,1,11,4,0,143,15,1,1,1,1,0,4
3,39,41460,41434,10,0,9,7,0,88,7,0,0,1,0,0,4
3,1,52937,52907,5,2,18,5,0,135,15,1,2,0,3,0,4
3,31,30691,30674,2,2,8,5,0,74,7,0,2,1,1,0,4
3,27,59845,59802,10,4,20,9,0,138,23,1,4,1,4,0,4
3,13,40360,40334,5,0,19,2,0,93,15,0,0,1,0,0,4
3,0,15140,15134,1,0,3,2,0,31,2,0,0,0,0,0,4
3,10,40952,40933,4,1,11,3,0,82,11,0,1,1,3,0,4
3,25,25864,25855,3,0,5,1,0,49,1,1,0,1,0,0,4
3,68,60925,60892,8,2,17,6,0,137,10,1,2,3,5,0,4
3,70,29610,29588,1,1,15,5,0,70,14,0,1,2,1,0,4
3,47,72937,72904,2,1,22,8,0,171,23,0,1,2,2,0,4
3,76,89198,89146,6,3,33,10,0,212,33,2,3,5,1,0,4
3,44,72543,72510,4,3,18,8,0,166,18,1,3,4,1,0,4
3,84,44071,44043,6,0,15,7,0,114,14,0,0,1,2,0,4
3,63,33959,33939,5,2,10,3,0,96,9,2,2,1,3,0,4
3,67,21700,21693,1,0,4,2,0,55,4,0,0,0,0,0,4
3,9,40149,40129,4,1,11,4,0,78,5,0,1,2,1,0,4
3,66,44197,44172,6,0,14,5,0,99,12,0,0,0,2,0,4
3,71,65429,65398,5,2,16,8,0,145,12,0,2,3,1,0,4
3,37,76948,76908,11,1,24,4,0,172,18,1,1,5,1,0,4
3,23,30396,30379,4,2,11,0,0,65,9,1,2,0,0,0,4
3,36,59920,59880,8,2,25,5,0,134,19,2,2,2,1,0,4
3,20,17874,17864,3,0,6,1,0,42,3,0,0,1,0,0,4
3,7,29143,29124,4,1,13,1,0,68,12,0,1,2,0,0,4
3,16,64825,64790,9,0,13,13,0,173,20,2,0,2,2,0,4
3,42,51080,51058,2,0,16,4,0,117,14,0,0,2,1,0,4
3,34,42595,42565,8,0,17,5,0,111,18,2,0,0,1,0,4
3,21,59237,59203,5,0,20,9,1,136,18,0,0,1,3,0,4
3,73,43351,43323,6,1,16,5,0,98,14,1,1,1,0,0,4
3,11,32151,32130,6,0,10,5,0,86,10,1,0,0,3,0,4
