ticks,who,pop-0,susceptible,exposed,presymptomatic,infected,recovered,dead,tests,tests-positive,new-exposed,new-presymptomatic,new-infected,new-recovered,new-dead,alert-level
2,1,97005,96957,12,2,31,3,0,180,19,2,2,3,2,0,4
2,6,37353,37328,5,2,14,4,0,56,6,1,2,3,2,0,4
2,13,125662,125599,12,4,38,9,0,227,21,0,4,3,1,0,4
2,18,199147,199023,21,10,78,15,0,376,48,4,10,3,6,0,4
2,2,85812,85764,8,2,35,3,0,150,17,1,2,6,1,0,4
2,37,139408,139334,15,4,45,10,0,212,31,2,4,5,4,0,4
2,29,55916,55887,2,7,16,4,0,85,7,0,7,1,2,0,4
2,33,91735,91681,14,2,31,7,0,173,25,4,2,4,2,0,4
2,14,100850,100790,17,2,33,8,0,169,22,3,2,3,2,0,4
2,35,83095,83068,4,1,16,6,0,133,16,0,1,0,3,0,4
3,24,128625,128568,11,4,30,12,0,276,33,1,4,4,3,0,4
3,45,109787,109731,9,3,35,9,0,241,26,1,3,4,3,0,4
3,32,54828,54795,4,1,23,5,0,130,18,0,1,1,1,0,4
3,17,65999,65954,6,5,27,7,0,159,11,3,5,1,2,0,4
3,29,55916,55887,1,1,22,5,0,121,13,0,1,7,1,0,4
3,19,212083,211952,27,5,72,27,0,508,62,5,5,13,6,0,4
3,30,198855,198751,12,5,61,26,0,439,50,3,5,9,8,0,4
3,47,135049,134967,18,5,36,23,0,318,33,1,5,3,4,0,4
3,34,91635,91582,7,5,30,11,0,232,30,1,5,4,4,0,4
3,42,188469,188375,18,6,52,18,2,455,57,3,6,7,3,1,4
3,26,148902,148820,17,5,44,16,0,355,31,3,5,2,3,0,4
3,39,154618,154521,16,2,56,23,0,358,48,4,2,7,8,0,4
3,9,80634,80574,12,4,36,8,1,172,27,2,4,2,1,0,4
3,35,83095,83067,3,2,16,7,0,184,22,1,2,1,1,0,4
3,8,30791,30781,3,0,4,3,0,54,1,0,0,2,0,0,4
3,5,67555,67526,7,0,15,7,0,139,14,1,0,3,1,0,4
3,0,80729,80676,10,1,31,11,0,185,19,2,1,2,5,0,4
3,20,125748,125686,11,3,29,19,0,306,35,1,3,1,6,0,4
3,37,139407,139333,11,5,46,12,1,299,43,1,5,4,2,1,4
3,1,97005,96955,11,3,27,9,0,246,30,2,3,2,6,0,4
3,18,199147,199020,21,3,80,23,0,492,57,3,3,10,8,0,4
3,6,37353,37324,8,1,12,8,0,73,9,4,1,2,4,0,4
3,33,91735,91680,13,2,27,13,0,236,32,1,2,2,6,0,4
3,3,139108,139048,11,1,31,17,1,284,36,2,1,3,2,0,4
3,4,84558,84494,7,4,33,20,0,178,24,2,4,4,7,0,4
3,22,42105,42063,12,2,22,6,0,119,24,2,2,1,3,0,4
3,27,74082,74038,9,3,26,6,0,182,27,0,3,2,3,0,4
3,16,71698,71666,5,2,19,6,1,161,16,0,2,3,3,0,4
3,44,57636,57601,7,0,21,7,0,125,17,0,0,2,3,0,4
3,46,71461,71428,4,2,18,9,0,154,17,1,2,2,3,0,4
3,36,162115,162049,13,2,35,16,1,334,29,2,2,3,1,0,4
3,49,82260,82219,7,1,25,8,0,168,21,1,1,3,3,0,4
3,10,105343,105276,14,4,36,13,3,271,32,2,4,1,2,2,4
3,13,125662,125599,10,2,38,13,0,302,29,0,2,4,4,0,4
3,14,100850,100790,11,6,32,11,0,222,29,0,6,2,3,0,4
3,38,136547,136484,11,3,39,10,0,310,28,3,3,3,3,0,4
3,28,52172,52147,4,2,14,5,0,121,15,0,2,1,1,0,4
3,15,54287,54258,1,6,13,9,0,144,9,0,6,1,5,0,4
3,21,74219,74173,12,6,15,13,0,169,21,1,6,0,5,0,4
3,23,75577,75524,8,4,26,15,1,164,25,1,4,3,5,1,4
3,48,41710,41685,3,1,16,5,0,93,10,0,1,3,2,0,4
3,7,137641,137567,14,2,44,14,0,292,46,1,2,5,4,0,4
3,2,85812,85764,5,3,35,5,0,212,32,0,3,2,2,0,4
3,25,67328,67286,6,2,25,9,0,144,21,1,2,1,1,0,4
3,11,97475,97412,9,4,38,12,0,255,38,2,4,4,5,0,4
3,40,91877,91813,13,4,30,17,2,206,13,5,4,5,5,0,4
3,12,86303,86268,5,3,16,11,0,205,13,0,3,2,2,0,4
3,41,74619,74572,11,0,27,9,0,168,27,2,0,0,3,0,4
3,43,95008,94946,13,0,35,14,1,226,25,1,0,3,8,0,4
3,31,134570,134502,13,0,36,19,1,323,40,1,0,4,8,0,4
4,38,136547,136482,11,2,38,14,0,396,37,2,2,3,4,0,4
4,24,128625,128568,9,2,32,14,0,340,41,0,2,4,2,0,4
4,2,85812,85763,4,2,35,8,0,265,39,1,2,3,3,0,4
4,49,82260,82217,6,3,23,11,0,223,26,2,3,1,3,0,4
4,5,67555,67525,8,0,14,8,0,176,19,1,0,0,1,0,4
4,32,54828,54794,5,0,18,11,0,161,19,1,0,1,6,0,4
4,18,199147,199018,18,5,73,33,0,611,75,2,5,3,10,0,4
4,1,97005,96954,12,0,26,13,0,314,39,1,0,3,4,0,4
4,19,212083,211947,26,6,71,33,0,642,83,5,6,5,6,0,4
4,40,91877,91807,16,3,33,18,2,247,20,6,3,4,1,0,4
4,21,74219,74173,10,2,20,14,0,209,25,0,2,6,1,0,4
4,3,139108,139043,15,1,28,21,1,370,43,5,1,1,4,0,4
4,29,55916,55885,3,0,22,6,0,156,18,2,0,1,1,0,4
4,10,105343,105275,14,1,38,15,3,324,40,1,1,4,2,0,4
4,45,109787,109725,10,5,32,15,0,308,37,6,5,3,6,0,4
4,17,65999,65953,6,1,27,12,0,197,18,1,1,5,5,0,4
4,15,54287,54258,0,1,18,10,0,175,12,0,1,6,1,0,4
4,30,198855,198748,12,3,59,33,0,559,64,3,3,5,7,0,4
4,42,188469,188371,19,3,54,22,2,562,68,4,3,6,4,0,4
4,31,134570,134499,11,5,32,23,1,405,46,3,5,0,4,0,4
4,27,74082,74036,10,1,26,9,0,221,30,2,1,3,3,0,4
4,44,57636,57600,6,2,16,12,0,155,21,1,2,0,5,0,4
4,43,95008,94945,10,4,31,18,1,287,35,1,4,0,4,0,4
4,34,91635,91581,6,2,29,17,0,279,38,1,2,5,6,0,4
4,22,42105,42063,10,2,23,7,0,143,28,0,2,2,1,0,4
4,47,135049,134966,15,4,38,26,0,398,43,1,4,5,3,0,4
4,46,71461,71427,5,0,18,11,0,192,22,1,0,2,2,0,4
4,12,86303,86267,5,1,18,12,0,259,20,1,1,3,1,0,4
4,13,125662,125596,9,4,37,16,0,365,37,3,4,2,3,0,4
4,26,148902,148816,14,7,48,17,0,433,38,4,7,5,1,0,4
4,16,71698,71664,5,2,19,8,1,204,22,2,2,2,2,0,4
4,25,67328,67283,8,1,23,13,0,181,26,3,1,2,4,0,4
4,7,137641,137565,14,2,40,20,0,376,57,2,2,2,6,0,4
4,20,125748,125684,11,2,31,20,0,399,41,2,2,3,1,0,4
4,39,154618,154520,12,5,53,28,0,450,61,1,5,2,5,0,4
4,14,100850,100787,14,0,33,16,0,286,33,3,0,6,5,0,4
4,0,80729,80675,8,3,29,14,0,235,25,1,3,1,3,0,4
4,37,139407,139332,10,2,45,18,1,402,57,1,2,5,6,0,4
4,11,97475,97407,12,2,36,18,0,299,46,5,2,4,6,0,4
4,28,52172,52147,3,1,16,5,0,150,18,0,1,2,0,0,4
4,36,162115,162047,13,2,31,22,1,417,38,2,2,2,6,0,4
4,8,30791,30781,2,1,3,4,0,67,1,0,1,0,1,0,4
4,35,83095,83067,3,0,16,9,0,239,27,0,0,2,2,0,4
4,6,37353,37323,7,2,13,8,0,98,15,1,2,1,0,0,4
4,48,41710,41684,2,2,16,6,0,128,13,1,2,1,1,0,4
4,9,80634,80572,11,3,38,10,1,219,36,2,3,4,2,0,4
4,33,91735,91678,13,2,25,17,0,297,39,2,2,2,4,0,4
4,4,84558,84493,7,1,33,24,0,246,34,1,1,4,4,0,4
4,23,75577,75521,9,2,24,21,1,201,30,3,2,4,6,0,4
4,41,74619,74571,10,2,26,10,0,204,35,1,2,0,1,0,4
5,47,135049,134965,14,2,41,27,0,487,52,1,2,4,1,0,4
5,42,188469,188369,16,5,53,26,2,662,83,2,5,3,4,0,4
5,4,84558,84491,8,1,31,27,0,292,43,2,1,1,3,0,4
5,33,91735,91677,11,3,26,18,0,352,42,1,3,2,1,0,4
5,21,74219,74171,12,0,18,18,0,248,28,2,0,2,4,0,4
5,10,105342,105272,14,3,36,17,4,373,48,3,3,1,2,1,4
5,9,80634,80570,12,1,37,14,1,258,43,2,1,3,4,0,4
5,12,86303,86265,6,1,16,15,0,310,24,2,1,1,3,0,4
5,11,97475,97407,10,2,36,20,0,354,57,0,2,2,2,0,4
5,22,42105,42062,10,1,24,8,0,169,35,1,1,2,1,0,4
5,0,80729,80673,8,2,29,17,0,275,34,2,2,3,3,0,4
5,14,100850,100786,11,4,32,17,0,361,44,1,4,0,1,0,4
5,29,55916,55883,4,1,20,8,0,187,24,2,1,0,2,0,4
5,26,148902,148812,12,6,51,21,0,527,55,4,6,7,4,0,4
5,30,198854,198746,13,1,54,40,1,675,74,2,1,3,7,1,4
5,6,37353,37322,7,1,13,10,0,121,20,1,1,2,2,0,4
5,28,52172,52146,2,2,15,7,0,181,20,1,2,1,2,0,4
5,44,57636,57597,7,2,18,12,0,186,24,3,2,2,0,0,4
5,7,137641,137563,12,4,37,25,0,468,66,2,4,2,5,0,4
5,46,71461,71427,3,2,14,15,0,230,24,0,2,0,4,0,4
5,17,65999,65950,8,1,24,16,0,234,24,3,1,1,4,0,4
5,19,212083,211942,24,7,70,40,0,744,95,5,7,6,7,0,4
5,41,74619,74569,10,2,26,12,0,245,42,2,2,2,2,0,4
5,25,67328,67283,8,0,22,15,0,230,31,0,0,1,2,0,4
5,24,128625,128565,8,4,32,16,0,417,47,3,4,2,2,0,4
5,38,136547,136479,12,2,39,15,0,478,46,3,2,2,1,0,4
5,40,91877,91806,13,4,33,21,2,304,30,1,4,3,3,0,4
5,16,71698,71662,4,3,20,9,1,246,29,2,3,2,1,0,4
5,36,162115,162046,11,3,32,23,1,505,47,1,3,2,1,0,4
5,18,199147,199014,18,4,70,41,0,726,93,4,4,5,8,0,4
5,45,109787,109723,10,2,34,18,0,368,43,2,2,5,3,0,4
5,35,83095,83067,2,1,15,10,0,298,31,0,1,0,1,0,4
5,5,67555,67525,5,3,11,11,0,211,24,0,3,0,3,0,4
5,49,82260,82215,7,1,22,15,0,272,36,2,1,3,4,0,4
5,27,74082,74036,7,3,25,11,0,264,37,0,3,1,2,0,4
5,2,85812,85760,6,1,34,11,0,316,45,3,1,2,3,0,4
5,48,41710,41684,0,2,15,9,0,148,16,0,2,2,3,0,4
5,31,134570,134495,8,7,33,27,1,482,55,4,7,5,4,0,4
5,34,91635,91578,9,0,29,19,0,341,42,3,0,2,2,0,4
5,3,139108,139042,11,5,26,24,1,455,55,1,5,1,3,0,4
5,32,54828,54792,6,1,16,13,0,197,25,2,1,0,2,0,4
5,43,95008,94945,6,4,29,24,1,341,42,0,4,4,6,0,4
5,20,125748,125683,9,3,28,25,0,482,46,1,3,2,5,0,4
5,13,125662,125593,11,1,32,25,0,443,46,3,1,4,9,0,4
5,8,30791,30781,1,1,4,4,0,82,2,0,1,1,0,0,4
5,1,97005,96952,11,3,24,15,0,371,50,2,3,0,2,0,4
5,37,139407,139330,10,2,45,20,1,472,67,2,2,2,2,0,4
5,15,54287,54255,3,0,16,13,0,207,17,3,0,1,3,0,4
5,23,75577,75520,5,5,24,23,1,243,38,1,5,2,2,0,4
5,39,154618,154517,11,4,56,30,0,551,72,3,4,5,2,0,4
6,1,97005,96951,11,1,26,16,0,421,55,1,1,3,1,0,4
6,48,41710,41681,3,0,17,9,0,172,19,3,0,2,0,0,4
6,36,162115,162046,7,4,32,26,1,593,56,0,4,3,3,0,4
6,22,42105,42062,7,3,23,10,0,199,40,0,3,1,2,0,4
6,10,105342,105272,8,6,35,21,4,445,56,0,6,3,4,0,4
6,43,95008,94943,6,2,29,28,1,380,47,2,2,4,4,0,4
6,32,54828,54791,5,2,15,15,0,225,28,1,2,1,2,0,4
6,37,139407,139327,13,0,45,22,1,535,79,3,0,2,2,0,4
6,16,71698,71661,4,1,22,10,1,285,34,1,1,3,1,0,4
6,35,83095,83067,2,0,16,10,0,350,34,0,0,1,0,0,4
6,7,137641,137563,9,3,35,31,0,542,78,0,3,4,6,0,4
6,39,154618,154513,11,4,49,41,0,632,89,4,4,4,11,0,4
6,15,54287,54255,3,0,15,14,0,233,21,0,0,0,1,0,4
6,26,148902,148808,15,1,52,26,0,613,73,4,1,6,5,0,4
6,5,67555,67523,7,0,13,12,0,249,26,2,0,3,1,0,4
6,49,82260,82213,8,1,19,19,0,315,40,2,1,1,4,0,4
6,9,80633,80565,15,2,35,16,2,301,49,5,2,1,2,1,4
6,25,67328,67283,5,3,20,17,0,272,36,0,3,0,2,0,4
6,34,91635,91578,6,3,27,21,0,386,50,0,3,0,2,0,4
6,11,97475,97405,8,4,31,27,0,406,68,2,4,2,7,0,4
6,28,52172,52145,2,1,17,7,0,213,23,1,1,2,0,0,4
6,19,212083,211936,27,3,70,47,0,840,106,6,3,7,7,0,4
6,0,80728,80670,10,1,28,19,1,332,40,3,1,2,2,1,4
6,46,71461,71426,4,0,15,16,0,270,28,1,0,2,1,0,4
6,21,74219,74169,11,3,18,18,0,295,31,2,3,0,0,0,4
6,4,84557,84486,8,5,28,30,1,338,49,5,5,1,3,1,4
6,3,139108,139037,14,2,31,24,1,533,60,5,2,5,0,0,4
6,17,65999,65946,11,1,23,18,0,276,29,4,1,1,2,0,4
6,47,135049,134962,13,4,37,33,0,581,58,3,4,2,6,0,4
6,18,199147,199007,20,5,64,51,0,848,118,7,5,4,10,0,4
6,20,125748,125680,11,1,28,28,0,534,51,3,1,3,3,0,4
6,29,55916,55882,4,1,21,8,0,217,30,1,1,1,0,0,4
6,30,198854,198743,14,2,50,45,1,793,88,3,2,1,5,0,4
6,45,109787,109720,7,6,36,18,0,445,49,3,6,2,0,0,4
6,33,91735,91673,13,2,23,24,0,403,51,4,2,3,6,0,4
6,24,128625,128561,8,4,32,20,0,479,53,4,4,4,4,0,4
6,40,91877,91806,10,3,34,24,2,357,39,0,3,4,3,0,4
6,6,37353,37321,8,0,13,11,0,143,24,1,0,1,1,0,4
6,23,75576,75519,5,1,25,26,2,279,44,1,1,5,3,1,4
6,44,57636,57595,7,2,18,14,0,217,29,2,2,2,2,0,4
6,14,100849,100782,10,5,34,18,1,408,49,4,5,4,1,1,4
6,12,86303,86263,7,1,16,16,0,354,29,2,1,1,1,0,4
6,8,30791,30781,1,0,4,5,0,100,2,0,0,1,1,0,4
6,13,125662,125592,11,1,27,31,0,521,53,1,1,1,6,0,4
6,41,74619,74569,8,2,28,12,0,296,47,0,2,2,0,0,4
6,31,134570,134493,9,1,37,30,1,564,65,2,1,7,3,0,4
6,38,136547,136479,11,1,36,20,0,534,58,0,1,2,5,0,4
6,27,74082,74035,6,2,27,12,0,305,44,1,2,3,1,0,4
6,42,188469,188366,12,7,51,33,2,766,93,3,7,5,7,0,4
6,2,85812,85757,6,3,33,13,0,365,50,3,3,1,2,0,4
7,40,91877,91804,9,3,32,29,2,408,47,2,3,3,5,0,4
7,12,86303,86263,7,0,17,16,0,403,33,0,0,1,0,0,4
7,25,67328,67282,5,1,20,20,0,299,42,1,1,3,3,0,4
7,16,71697,71660,5,0,20,12,2,320,38,1,0,1,2,1,4
7,37,139407,139326,10,4,42,25,1,620,88,1,4,0,3,0,4
7,43,95008,94943,6,0,31,28,1,438,56,0,0,2,0,0,4
7,27,74082,74033,6,2,26,15,0,353,52,2,2,2,3,0,4
7,22,42105,42062,7,0,24,12,0,232,46,0,0,3,2,0,4
7,42,188469,188356,20,2,50,41,2,876,104,10,2,7,8,0,4
7,31,134570,134490,9,3,32,36,1,643,72,3,3,1,6,0,4
7,17,65999,65945,10,2,22,20,0,313,35,1,2,1,2,0,4
7,18,199147,199001,23,3,58,62,0,969,131,6,3,5,11,0,4
7,6,37353,37320,7,2,12,12,0,163,26,1,2,0,1,0,4
7,19,212083,211930,21,12,71,49,0,978,128,6,12,3,2,0,4
7,49,82260,82213,7,1,18,21,0,353,42,0,1,1,2,0,4
7,35,83095,83065,4,0,14,12,0,402,37,2,0,0,2,0,4
7,13,125662,125590,12,1,27,32,0,582,65,2,1,1,1,0,4
7,39,154618,154510,13,1,50,44,0,724,104,3,1,4,3,0,4
7,15,54287,54254,3,1,14,15,0,266,25,1,1,0,1,0,4
7,44,57636,57594,8,0,18,16,0,255,34,1,0,2,2,0,4
7,28,52172,52144,3,0,15,10,0,236,25,1,0,1,3,0,4
7,2,85812,85756,5,2,32,17,0,421,56,1,2,3,4,0,4
7,24,128625,128560,4,5,35,21,0,556,70,1,5,4,1,0,4
7,41,74619,74565,9,3,29,13,0,343,55,4,3,2,1,0,4
7,34,91635,91578,3,3,25,26,0,445,56,0,3,3,5,0,4
7,3,139108,139036,12,3,32,25,1,616,66,1,3,2,1,0,4
7,29,55916,55882,4,0,19,11,0,249,36,0,0,1,3,0,4
7,9,80633,80563,11,6,34,19,2,347,57,2,6,2,3,0,4
7,47,135049,134961,10,4,37,37,0,643,64,1,4,4,4,0,4
7,48,41710,41678,6,0,16,10,0,193,23,3,0,0,1,0,4
7,10,105342,105269,9,2,38,24,4,505,63,3,2,6,3,0,4
7,21,74219,74169,9,2,21,18,0,339,39,0,2,3,0,0,4
7,11,97475,97401,9,3,32,30,0,458,78,4,3,4,3,0,4
7,0,80728,80669,10,1,26,22,1,385,49,1,1,1,3,0,4
