ticks,who,pop-0,susceptible,exposed,presymptomatic,infected,recovered,dead,tests,tests-positive,new-exposed,new-presymptomatic,new-infected,new-recovered,new-dead,alert-level
1,31,50234,50207,4,1,21,1,0,53,8,1,1,1,1,0,4
1,27,140340,140253,19,7,53,8,0,149,15,5,7,11,5,0,4
1,8,110955,110902,8,2,36,7,0,133,13,0,2,7,6,0,4
1,17,48241,48221,4,1,13,2,0,53,7,1,1,1,1,0,4
1,21,62212,62185,5,2,15,5,0,72,5,1,2,3,4,0,4
1,41,178792,178694,22,5,62,9,0,204,20,3,5,9,6,0,4
1,28,69411,69381,10,2,14,4,0,72,5,0,2,3,2,0,4
1,40,65039,65005,9,2,20,3,0,56,6,5,2,1,2,0,4
1,4,60839,60810,7,2,15,5,0,77,7,0,2,4,3,0,4
1,9,178648,178566,19,5,49,9,0,189,23,1,5,4,5,0,4
1,44,69712,69675,13,1,22,1,0,72,8,0,1,5,1,0,4
1,45,59852,59814,8,2,26,2,0,64,9,2,2,6,1,0,4
1,7,103712,103652,16,4,37,3,0,118,9,6,4,7,2,0,4
1,11,103751,103702,16,5,23,5,1,129,14,1,5,5,3,1,4
1,5,125962,125882,21,7,50,2,0,137,17,6,7,4,1,0,4
1,10,112402,112349,10,3,34,6,0,124,18,0,3,5,3,0,4
1,3,111080,111009,17,4,47,3,0,122,14,4,4,6,2,0,4
1,32,32166,32148,4,1,12,1,0,34,5,1,1,0,0,0,4
1,36,95227,95172,11,3,38,3,0,99,11,2,3,6,1,0,4
1,46,139375,139306,15,8,40,6,0,169,18,0,8,6,3,0,4
1,20,88992,88938,9,5,36,4,0,116,12,2,5,4,1,0,4
1,16,195757,195671,16,8,55,7,0,209,21,2,8,5,6,0,4
1,42,67994,67958,9,1,20,6,0,70,10,2,1,2,3,0,4
1,24,70998,70958,10,3,27,0,0,66,3,3,3,6,0,0,4
1,48,98808,98755,14,6,25,8,0,119,10,2,6,4,6,0,4
1,23,141862,141804,9,5,38,6,0,170,21,0,5,3,3,0,4
1,37,96916,96874,12,1,26,3,1,93,6,4,1,3,2,1,4
1,43,88958,88922,9,5,21,1,0,99,5,1,5,4,1,0,4
1,38,106091,106044,9,1,29,8,0,117,16,1,1,5,7,0,4
1,18,57713,57673,9,2,23,6,0,73,11,2,2,5,6,0,4
1,35,82386,82331,16,4,28,7,0,79,8,1,4,3,6,0,4
1,22,160269,160175,29,1,54,10,0,191,23,5,1,9,5,0,4
1,47,61770,61737,8,4,15,6,0,79,7,1,4,2,5,0,4
1,34,91820,91781,10,3,23,3,0,113,8,1,3,1,3,0,4
1,49,103906,103843,12,3,40,8,0,127,15,2,3,3,5,0,4
1,25,137611,137544,19,2,39,7,0,136,10,2,2,4,2,0,4
1,1,270637,270497,39,8,82,11,0,317,20,4,8,7,10,0,4
1,39,127567,127485,18,7,43,14,0,152,20,2,7,5,9,0,4
1,33,150686,150619,17,5,40,5,0,185,20,3,5,5,1,0,4
1,26,80787,80751,8,6,19,3,0,110,8,1,6,5,1,0,4
1,6,48587,48559,7,2,19,0,0,47,2,1,2,2,0,0,4
1,15,37574,37551,6,0,16,1,0,32,4,0,0,0,1,0,4
1,29,77707,77663,8,1,30,5,0,98,12,0,1,3,3,0,4
1,19,67486,67453,9,2,20,2,0,82,8,0,2,1,0,0,4
1,13,68379,68334,12,1,32,0,0,66,10,1,1,3,0,0,4
1,2,93775,93716,18,5,33,3,0,116,12,7,5,7,2,0,4
1,12,56997,56969,4,0,20,4,0,59,10,0,0,5,2,0,4
1,30,158250,158156,23,3,59,9,0,182,22,3,3,9,8,0,4
2,17,48241,48220,4,1,14,2,0,84,8,1,1,1,0,0,4
2,18,57713,57673,8,1,19,12,0,109,15,0,1,2,6,0,4
2,48,98808,98755,11,3,29,10,0,182,16,0,3,6,2,0,4
2,32,32166,32148,3,1,11,3,0,59,12,0,1,1,2,0,4
2,9,178648,178564,17,4,50,13,0,286,33,2,4,5,4,0,4
2,30,158250,158155,15,9,55,16,0,268,32,1,9,3,7,0,4
2,28,69411,69381,8,2,12,8,0,113,7,0,2,2,4,0,4
2,13,68379,68331,14,1,29,4,0,117,13,3,1,1,4,0,4
2,37,96916,96874,6,6,26,4,1,152,14,0,6,1,1,0,4
2,33,150686,150615,17,4,41,9,0,265,28,4,4,5,4,0,4
2,10,112402,112348,9,2,35,8,0,184,25,1,2,3,2,0,4
2,25,137611,137540,19,4,36,12,0,211,20,4,4,2,5,0,4
2,21,62212,62185,4,1,16,6,0,106,12,0,1,2,1,0,4
2,38,106091,106042,9,2,28,10,0,173,23,2,2,1,2,0,4
2,5,125962,125878,22,3,51,8,0,209,32,4,3,7,6,0,4
2,46,139375,139303,13,5,46,8,0,249,23,3,5,8,2,0,4
2,20,88992,88935,12,0,39,6,0,162,20,3,0,5,2,0,4
2,41,178792,178689,23,4,61,15,0,302,36,5,4,5,6,0,4
2,42,67994,67957,9,1,17,10,0,108,11,1,1,1,4,0,4
2,19,67486,67452,8,2,22,2,0,124,12,1,2,2,0,0,4
2,2,93775,93716,13,5,33,8,0,164,21,0,5,5,5,0,4
2,44,69712,69674,12,2,21,3,0,99,13,1,2,1,2,0,4
2,29,77707,77662,7,2,29,7,0,138,22,1,2,1,2,0,4
2,8,110955,110898,11,1,34,11,0,201,25,4,1,2,4,0,4
2,47,61770,61736,8,1,18,7,0,115,13,1,1,4,1,0,4
2,11,103751,103702,13,3,27,6,1,194,21,0,3,5,1,0,4
2,3,111080,111006,13,7,48,6,0,192,26,3,7,4,3,0,4
2,15,37574,37550,6,1,15,2,0,49,4,1,1,0,1,0,4
2,0,66518,66481,11,1,23,2,0,110,15,2,1,4,1,0,4
2,27,140340,140247,20,5,54,14,0,229,34,6,5,7,6,0,4
2,6,48587,48558,6,2,16,5,0,70,5,1,2,2,5,0,4
2,1,270637,270491,36,9,79,22,0,473,40,6,9,8,11,0,4
2,24,70998,70956,9,3,28,2,0,107,10,2,3,3,2,0,4
2,36,95227,95171,10,2,36,8,0,150,17,1,2,3,5,0,4
2,34,91820,91779,8,4,22,7,0,156,11,2,4,3,4,0,4
2,45,59852,59814,6,2,26,4,0,96,14,0,2,2,2,0,4
2,40,65039,65005,6,3,21,4,0,95,9,0,3,2,1,0,4
2,31,50234,50206,5,0,22,1,0,79,16,1,0,1,0,0,4
2,39,127567,127485,14,4,47,17,0,230,36,0,4,7,3,0,4
2,43,88958,88919,12,0,24,3,0,153,9,3,0,5,2,0,4
2,12,56997,56968,3,2,18,6,0,91,13,1,2,0,2,0,4
2,26,80787,80751,5,3,23,5,0,163,15,0,3,6,2,0,4
2,49,103906,103841,12,2,41,10,0,194,24,2,2,3,2,0,4
2,22,160269,160170,28,6,52,13,0,292,34,5,6,1,3,0,4
2,16,195757,195669,12,6,57,13,0,345,38,2,6,8,6,0,4
2,4,60839,60810,6,1,17,5,0,116,9,0,1,2,0,0,4
2,7,103712,103649,12,7,38,6,0,194,19,3,7,4,3,0,4
2,14,125246,125173,10,3,50,10,0,218,26,2,3,10,4,0,4
2,23,141862,141800,11,2,38,11,0,257,30,4,2,5,5,0,4
2,35,82386,82329,17,1,29,10,0,139,18,2,1,4,3,0,4
3,2,93775,93714,14,1,37,9,0,219,30,2,1,5,1,0,4
3,11,103751,103701,12,2,29,7,1,255,28,1,2,3,1,0,4
3,21,62212,62185,4,0,15,8,0,141,12,0,0,1,2,0,4
3,46,139375,139302,12,2,43,16,0,342,33,1,2,5,8,0,4
3,0,66518,66474,14,4,23,3,0,150,21,7,4,1,1,0,4
3,19,67486,67452,6,2,22,4,0,166,16,0,2,2,2,0,4
3,12,56997,56967,4,0,15,11,0,115,18,1,0,2,5,0,4
3,40,65039,65002,8,1,20,8,0,130,14,3,1,3,4,0,4
3,45,59852,59813,7,0,26,6,0,138,18,1,0,2,2,0,4
3,10,112402,112346,11,0,34,11,0,255,30,2,0,2,3,0,4
3,8,110955,110897,7,5,31,15,0,269,34,1,5,1,4,0,4
3,20,88992,88933,10,4,36,9,0,211,26,2,4,0,3,0,4
3,35,82386,82327,13,6,27,13,0,183,24,2,6,1,3,0,4
3,6,48587,48558,3,3,18,5,0,98,6,0,3,2,0,0,4
3,32,32166,32146,5,0,11,4,0,80,14,2,0,1,1,0,4
3,43,88958,88918,9,4,22,5,0,214,14,1,4,0,2,0,4
3,1,270637,270489,27,11,79,31,0,643,59,2,11,9,9,0,4
3,41,178792,178685,25,2,61,19,0,389,50,4,2,4,4,0,4
3,31,50234,50204,5,2,19,4,0,112,24,2,2,0,3,0,4
3,26,80787,80750,6,0,23,8,0,208,21,1,0,3,3,0,4
3,42,67994,67953,11,2,16,12,0,138,13,4,2,1,2,0,4
3,37,96916,96873,7,0,27,9,1,193,20,1,0,6,5,0,4
3,49,103906,103839,12,2,37,16,0,261,34,2,2,2,6,0,4
3,28,69411,69380,8,1,14,8,0,146,8,1,1,2,0,0,4
3,25,137611,137540,11,8,37,15,0,275,28,0,8,4,3,0,4
3,23,141862,141799,11,1,39,12,0,335,39,1,1,2,1,0,4
3,48,98808,98754,10,2,29,13,0,235,22,1,2,3,3,0,4
3,34,91820,91777,8,2,23,10,0,201,13,2,2,4,3,0,4
3,30,158250,158152,13,5,56,24,0,359,44,3,5,9,8,0,4
3,7,103712,103648,10,3,40,11,0,261,34,1,3,7,5,0,4
3,17,48241,48220,2,2,14,3,0,115,13,0,2,1,1,0,4
3,33,150686,150615,13,4,42,12,0,346,39,0,4,4,3,0,4
3,13,68379,68329,13,3,27,7,0,159,22,2,3,1,3,0,4
3,39,127567,127482,15,2,47,21,0,315,50,3,2,4,4,0,4
3,14,125246,125168,12,3,49,14,0,284,35,5,3,3,4,0,4
3,16,195757,195661,16,4,58,18,0,455,51,8,4,6,5,0,4
3,18,57713,57671,6,4,19,13,0,137,17,2,4,1,1,0,4
3,44,69712,69674,9,3,21,5,0,140,17,0,3,2,2,0,4
3,15,37574,37550,3,3,15,3,0,69,7,0,3,1,1,0,4
3,27,140340,140245,17,5,54,19,0,326,45,2,5,5,5,0,4
3,5,125962,125873,22,5,48,14,0,288,43,5,5,3,6,0,4
3,9,178648,178560,17,4,51,16,0,393,45,4,4,4,3,0,4
3,47,61770,61732,10,2,16,10,0,153,17,4,2,1,3,0,4
3,4,60839,60810,5,1,16,7,0,153,16,0,1,1,2,0,4
3,38,106091,106041,6,4,30,10,0,233,30,1,4,2,0,0,4
3,3,111080,111002,13,4,52,9,0,266,39,4,4,7,3,0,4
3,29,77707,77661,7,1,24,14,0,191,29,1,1,2,7,0,4
3,22,160269,160167,21,10,48,23,0,387,50,3,10,6,10,0,4
3,36,95227,95171,6,4,37,9,0,210,28,0,4,2,1,0,4
3,24,70998,70955,7,3,28,5,0,153,17,1,3,3,3,0,4
4,10,112402,112344,12,1,31,14,0,313,37,2,1,0,3,0,4
4,19,67486,67450,6,2,20,8,0,202,20,2,2,2,4,0,4
4,33,150686,150612,12,4,39,19,0,438,46,3,4,4,7,0,4
4,42,67994,67951,8,5,17,13,0,176,18,2,5,2,1,0,4
4,38,106091,106039,6,2,34,10,0,294,39,2,2,4,0,0,4
4,1,270637,270482,30,4,81,40,0,802,82,7,4,11,9,0,4
4,25,137611,137536,14,1,41,19,0,338,37,4,1,8,4,0,4
4,14,125246,125166,13,1,50,16,0,358,46,2,1,3,2,0,4
4,46,139375,139302,8,4,41,20,0,425,47,0,4,2,4,0,4
4,32,32166,32145,4,2,10,5,0,103,19,1,2,0,1,0,4
4,15,37574,37550,2,1,16,5,0,84,11,0,1,3,2,0,4
4,16,195757,195657,17,3,55,25,0,579,60,4,3,4,7,0,4
4,3,111080,111001,12,2,49,16,0,330,50,1,2,4,7,0,4
4,34,91820,91776,8,1,22,13,0,253,20,1,1,2,3,0,4
4,5,125962,125870,17,8,50,17,0,366,56,3,8,5,3,0,4
4,22,160269,160165,18,5,53,28,0,479,65,2,5,10,5,0,4
4,39,127567,127480,14,3,38,32,0,401,60,2,3,2,11,0,4
4,28,69411,69378,6,4,14,9,0,179,11,2,4,1,1,0,4
4,43,88958,88917,9,1,26,5,0,267,17,1,1,4,0,0,4
4,17,48241,48219,3,0,14,5,0,141,18,1,0,2,2,0,4
4,47,61770,61732,9,1,18,10,0,185,20,0,1,2,0,0,4
4,21,62212,62185,3,1,12,11,0,178,16,0,1,0,3,0,4
4,12,56997,56967,3,1,14,12,0,144,21,0,1,0,1,0,4
4,44,69712,69672,8,3,23,6,0,194,23,2,3,3,1,0,4
4,49,103906,103835,14,2,36,19,0,325,43,4,2,2,3,0,4
4,27,140340,140243,15,4,52,26,0,410,56,2,4,5,7,0,4
4,4,60839,60807,7,1,16,8,0,186,18,3,1,1,1,0,4
4,6,48587,48556,4,1,20,6,0,122,8,2,1,3,1,0,4
4,31,50234,50203,3,3,17,8,0,142,29,1,3,2,4,0,4
4,11,103751,103701,9,3,30,8,1,309,33,0,3,2,1,0,4
4,8,110954,110896,6,2,32,18,1,349,42,1,2,5,3,1,4
4,30,158250,158149,15,1,53,32,0,463,61,3,1,5,8,0,4
4,29,77707,77659,9,0,21,18,0,238,37,2,0,1,4,0,4
4,9,178648,178557,16,4,49,22,0,499,61,3,4,4,6,0,4
4,45,59852,59812,7,1,25,7,0,171,22,1,1,0,1,0,4
4,40,65039,65001,8,1,16,13,0,174,21,1,1,1,5,0,4
4,48,98808,98752,11,1,28,16,0,307,29,2,1,2,3,0,4
4,18,57713,57671,6,0,17,19,0,167,23,0,0,4,6,0,4
4,36,95227,95169,6,2,40,10,0,261,41,2,2,4,1,0,4
4,2,93775,93713,15,0,30,17,0,274,40,1,0,1,8,0,4
4,20,88992,88931,10,2,36,13,0,275,38,2,2,4,4,0,4
4,35,82386,82325,9,6,29,17,0,244,33,2,6,6,4,0,4
4,26,80787,80749,6,1,20,11,0,251,26,1,1,0,3,0,4
4,13,68379,68326,8,8,26,11,0,201,28,3,8,3,4,0,4
4,23,141862,141796,12,2,38,14,0,429,51,3,2,1,2,0,4
4,41,178792,178682,19,9,55,27,0,497,60,3,9,2,8,0,4
4,24,70998,70951,10,1,28,8,0,199,24,4,1,3,3,0,4
4,0,66518,66473,14,1,26,4,0,191,28,1,1,4,1,0,4
4,37,96916,96871,6,3,24,12,1,242,24,2,3,0,3,0,4
4,7,103712,103644,12,2,38,16,0,313,41,4,2,3,5,0,4
5,17,48241,48219,3,0,10,9,0,169,21,0,0,0,4,0,4
5,42,67994,67948,11,0,21,14,0,214,24,3,0,5,1,0,4
5,27,140339,140240,14,4,48,33,1,497,69,3,4,4,7,1,4
5,28,69411,69377,5,2,18,9,0,220,15,1,2,4,0,0,4
5,39,127567,127476,15,3,38,35,0,482,74,4,3,3,3,0,4
5,10,112402,112339,15,2,26,20,0,375,45,5,2,1,6,0,4
5,14,125246,125164,12,3,40,27,0,420,54,2,3,1,11,0,4
5,38,106091,106034,10,1,32,14,0,346,47,5,1,2,4,0,4
5,1,270637,270475,29,8,76,49,0,958,101,7,8,4,9,0,4
5,44,69712,69672,4,4,25,7,0,236,26,0,4,3,1,0,4
5,13,68379,68324,7,3,31,14,0,248,35,2,3,8,3,0,4
5,11,103750,103698,12,0,29,11,2,355,38,3,0,3,3,1,4
5,7,103712,103642,13,1,33,23,0,363,53,2,1,2,7,0,4
5,5,125962,125867,17,3,53,22,0,445,66,3,3,8,5,0,4
5,26,80787,80748,7,0,20,12,0,307,32,1,0,1,1,0,4
5,48,98808,98752,6,5,26,19,0,366,38,0,5,1,3,0,4
5,23,141862,141796,8,4,39,15,0,503,60,0,4,2,1,0,4
5,49,103906,103833,12,4,35,22,0,386,51,2,4,2,3,0,4
5,18,57713,57669,6,2,15,21,0,187,27,2,2,0,2,0,4
5,21,62212,62185,2,1,13,11,0,209,22,0,1,1,0,0,4
5,6,48587,48556,3,1,18,9,0,145,13,0,1,1,3,0,4
5,0,66518,66473,11,3,24,7,0,234,35,0,3,1,3,0,4
5,9,178648,178554,11,8,52,23,0,600,72,3,8,4,1,0,4
5,12,56997,56966,4,0,15,12,0,180,24,1,0,1,0,0,4
5,34,91820,91775,7,2,17,19,0,299,23,1,2,1,6,0,4
5,32,32166,32145,3,1,10,7,0,125,21,0,1,2,2,0,4
5,4,60839,60803,11,0,16,9,0,222,23,4,0,1,1,0,4
5,2,93774,93712,11,5,26,20,1,334,50,1,5,0,3,1,4
5,19,67486,67450,4,2,20,10,0,240,24,0,2,2,2,0,4
5,29,77707,77659,8,1,19,20,0,282,43,0,1,0,2,0,4
5,45,59852,59811,6,2,24,9,0,206,28,1,2,1,2,0,4
5,3,111080,110999,10,4,47,20,0,421,67,2,4,2,4,0,4
5,24,70998,70950,8,3,26,11,0,247,31,1,3,1,3,0,4
5,41,178792,178678,17,6,60,31,0,596,76,4,6,9,4,0,4
5,46,139375,139300,7,3,40,25,0,509,57,2,3,4,5,0,4
5,30,158250,158148,12,4,49,37,0,548,73,1,4,1,5,0,4
5,25,137611,137536,11,3,36,25,0,413,48,0,3,1,6,0,4
5,20,88992,88929,10,2,35,16,0,327,48,2,2,2,3,0,4
5,40,65039,65000,6,3,16,14,0,210,24,1,3,1,1,0,4
5,35,82386,82325,5,4,32,20,0,294,43,0,4,6,3,0,4
5,15,37574,37549,2,1,16,6,0,104,18,1,1,1,1,0,4
5,33,150686,150610,12,2,40,22,0,534,56,2,2,4,3,0,4
5,31,50234,50202,4,0,19,9,0,175,35,1,0,3,1,0,4
5,37,96916,96868,8,1,26,13,1,296,31,3,1,3,1,0,4
5,47,61770,61732,8,1,19,10,0,226,25,0,1,1,0,0,4
5,22,160269,160162,14,7,54,32,0,586,80,3,7,5,4,0,4
5,43,88958,88914,7,5,23,9,0,325,23,3,5,1,4,0,4
5,36,95227,95168,6,1,35,17,0,321,50,1,1,2,7,0,4
5,8,110954,110895,6,1,32,20,1,404,49,1,1,2,2,0,4
5,16,195757,195650,20,4,54,29,0,703,76,7,4,3,4,0,4
6,29,77707,77658,6,3,18,22,0,326,48,1,3,1,2,0,4
6,2,93774,93711,10,2,25,26,1,383,57,1,2,5,6,0,4
6,37,96916,96865,9,2,25,15,1,360,34,3,2,1,2,0,4
6,10,112402,112337,16,1,23,25,0,438,51,2,1,2,5,0,4
6,13,68379,68321,7,3,31,17,0,301,47,3,3,3,3,0,4
6,11,103750,103697,10,3,22,18,2,421,45,1,3,0,7,0,4
6,21,62212,62185,1,1,14,11,0,250,27,0,1,1,0,0,4
6,22,160269,160161,13,2,53,40,0,683,96,1,2,7,8,0,4
6,23,141862,141793,10,1,42,16,0,582,71,3,1,4,1,0,4
6,26,80787,80747,6,2,16,16,0,370,36,1,2,0,4,0,4
6,17,48241,48219,2,1,8,11,0,198,23,0,1,0,2,0,4
6,27,140339,140237,13,4,47,38,1,574,79,3,4,4,5,0,4
6,15,37574,37548,3,0,16,7,0,125,22,1,0,1,1,0,4
6,46,139375,139300,6,1,38,30,0,591,67,0,1,3,5,0,4
6,28,69411,69377,4,1,20,9,0,250,18,0,1,2,0,0,4
6,4,60839,60802,6,6,15,10,0,257,29,1,6,0,1,0,4
6,24,70998,70949,5,4,26,14,0,274,37,1,4,3,3,0,4
6,8,110954,110893,6,2,31,22,1,464,60,2,2,1,2,0,4
6,6,48587,48556,3,0,13,15,0,170,19,0,0,1,6,0,4
6,0,66518,66472,12,0,25,9,0,268,38,1,0,3,2,0,4
6,31,50234,50202,2,2,17,11,0,198,35,0,2,0,2,0,4
6,9,178648,178553,9,3,56,27,0,695,83,1,3,8,4,0,4
6,49,103906,103831,13,1,36,25,0,450,63,2,1,4,3,0,4
6,19,67486,67450,2,2,22,10,0,278,29,0,2,2,0,0,4
6,25,137611,137536,9,2,37,27,0,497,57,0,2,3,2,0,4
6,7,103712,103642,8,5,32,25,0,421,62,0,5,1,2,0,4
6,40,65039,64999,7,0,18,15,0,246,28,1,0,3,1,0,4
6,14,125246,125162,12,2,40,30,0,503,61,2,2,3,3,0,4
6,16,195757,195646,19,5,53,34,0,809,88,4,5,4,5,0,4
6,12,56997,56966,3,1,13,14,0,221,32,0,1,0,2,0,4
6,36,95227,95167,6,1,31,22,0,396,58,1,1,1,5,0,4
6,33,150686,150607,12,3,37,27,0,614,63,3,3,2,5,0,4
6,44,69712,69669,6,1,28,8,0,269,30,3,1,4,1,0,4
6,1,270637,270469,30,5,71,62,0,1107,122,6,5,8,13,0,4
6,41,178792,178672,19,4,59,38,0,680,88,6,4,6,7,0,4
6,38,106091,106033,10,1,29,18,0,408,54,1,1,1,4,0,4
6,42,67994,67948,9,2,18,17,0,249,32,0,2,0,3,0,4
6,43,88958,88910,10,1,24,13,0,367,24,4,1,5,4,0,4
6,45,59852,59810,6,1,23,12,0,233,36,1,1,2,3,0,4
6,35,82386,82325,5,0,31,25,0,347,48,0,0,4,5,0,4
6,32,32166,32145,1,2,10,8,0,137,23,0,2,1,1,0,4
6,20,88992,88926,11,2,36,17,0,387,56,3,2,2,1,0,4
6,39,127567,127476,12,3,38,38,0,552,82,0,3,3,3,0,4
6,3,111080,110992,16,1,44,27,0,498,75,7,1,4,7,0,4
6,5,125962,125861,22,1,49,29,0,510,80,6,1,3,7,0,4
6,18,57713,57669,2,4,16,22,0,218,31,0,4,2,1,0,4
6,47,61770,61731,7,2,19,11,0,258,31,1,2,1,1,0,4
6,30,158250,158146,13,1,51,39,0,643,89,2,1,4,2,0,4
6,48,98808,98749,8,1,27,23,0,432,50,3,1,5,4,0,4
6,34,91820,91774,4,4,16,22,0,354,30,1,4,2,3,0,4
7,27,140339,140236,10,4,45,44,1,646,92,1,4,4,6,0,4
7,31,50234,50202,1,1,17,13,0,222,37,0,1,2,2,0,4
7,48,98808,98745,7,5,23,28,0,487,59,4,5,1,5,0,4
7,44,69712,69667,5,3,23,14,0,316,38,2,3,1,6,0,4
7,37,96916,96865,6,3,24,18,1,422,42,0,3,2,3,0,4
7,14,125246,125160,12,2,41,31,0,576,70,2,2,2,1,0,4
7,6,48587,48556,2,1,8,20,0,183,21,0,1,0,5,0,4
7,40,65039,64995,11,0,15,18,0,277,31,4,0,0,3,0,4
7,23,141862,141790,12,1,41,18,0,683,87,3,1,1,2,0,4
7,16,195757,195642,14,9,52,40,0,915,99,4,9,5,6,0,4
7,25,137611,137532,11,2,38,28,0,571,63,4,2,2,1,0,4
7,13,68379,68321,5,2,31,20,0,355,54,0,2,3,3,0,4
7,42,67994,67947,8,2,19,18,0,283,35,1,2,2,1,0,4
7,36,95227,95164,9,0,30,24,0,440,60,3,0,1,2,0,4
7,35,82386,82325,4,1,28,28,0,400,57,0,1,0,3,0,4
7,30,158250,158144,13,2,46,45,0,734,95,2,2,1,6,0,4
7,15,37574,37547,3,1,14,9,0,147,25,1,1,0,2,0,4
7,3,111080,110987,17,4,42,30,0,566,94,5,4,1,3,0,4
7,41,178792,178670,16,5,56,45,0,784,104,2,5,4,7,0,4
7,49,103906,103830,11,3,33,29,0,506,71,1,3,1,4,0,4
7,20,88992,88921,13,3,37,18,0,435,64,5,3,2,1,0,4
7,18,57713,57669,2,0,19,23,0,258,35,0,0,4,1,0,4
7,8,110954,110891,5,3,30,25,1,520,67,2,3,2,3,0,4
7,34,91820,91772,5,1,20,22,0,403,36,2,1,4,0,0,4
7,7,103712,103639,10,1,33,29,0,497,71,3,1,5,4,0,4
7,1,270637,270467,23,9,68,70,0,1259,144,2,9,5,8,0,4
7,38,106091,106027,12,4,28,20,0,471,58,6,4,1,2,0,4
7,32,32166,32145,1,0,11,9,0,156,23,0,0,2,1,0,4
7,46,139375,139295,8,3,35,34,0,677,77,5,3,1,4,0,4
7,19,67486,67447,5,0,23,11,0,321,37,3,0,2,1,0,4
7,4,60839,60801,6,1,20,11,0,290,36,1,1,6,1,0,4
7,2,93774,93710,9,2,27,26,1,428,61,1,2,2,0,0,4
7,12,56997,56965,4,0,12,16,0,254,34,1,0,1,2,0,4
7,45,59852,59809,3,4,22,14,0,268,42,1,4,1,2,0,4
