ticks,who,pop-0,susceptible,exposed,presymptomatic,infected,recovered,dead,tests,tests-positive,new-exposed,new-presymptomatic,new-infected,new-recovered,new-dead,alert-level
1,9,184274,184181,25,9,51,8,1,185,13,5,9,8,4,1,4
1,1,202434,202332,32,5,54,11,1,233,22,4,5,5,8,1,4
1,18,193845,193736,26,5,69,9,0,227,22,3,5,9,7,0,4
1,10,341358,341170,41,13,117,17,0,432,46,6,13,17,14,0,4
1,13,162592,162500,21,6,56,9,0,186,30,3,6,8,6,0,4
1,19,191017,190922,18,9,59,9,0,223,26,2,9,13,5,0,4
2,13,162592,162498,18,5,54,17,0,280,43,2,5,6,8,0,4
2,4,332938,332732,28,9,131,38,0,542,51,4,9,14,13,0,4
2,12,173902,173790,27,7,58,20,0,331,38,2,7,2,8,0,4
2,11,199417,199307,22,3,68,17,0,349,48,3,3,8,8,0,4
2,3,407643,407373,61,14,156,39,0,733,98,11,14,15,15,0,4
2,15,321950,321811,24,13,77,25,0,521,37,6,13,12,7,0,4
2,5,325677,325508,26,9,102,32,1,581,65,2,9,11,12,0,4
2,18,193845,193732,20,10,71,12,0,339,38,4,10,5,3,0,4
2,8,429424,429195,37,16,145,31,0,776,102,5,16,18,16,0,4
2,6,60524,60496,4,2,19,3,0,109,13,1,2,0,2,0,4
2,1,202434,202328,30,6,55,15,1,337,34,4,6,5,4,0,4
2,0,287208,287056,32,10,89,21,0,506,57,5,10,14,7,0,4
2,9,184274,184176,27,3,56,12,1,290,23,5,3,9,4,0,4
2,14,257847,257701,21,9,93,23,1,447,60,3,9,6,9,0,4
2,16,221963,221854,18,8,58,25,0,355,39,3,8,9,7,0,4
2,7,178651,178559,17,9,51,15,0,301,32,2,9,6,7,0,4
2,19,191017,190919,15,6,59,18,0,339,36,3,6,9,9,0,4
2,2,262440,262300,19,6,92,23,0,456,47,0,6,10,4,0,4
2,17,264892,264770,19,6,77,20,0,466,53,4,6,9,7,0,4
2,10,341358,341166,35,10,110,37,0,648,79,4,10,13,20,0,4
3,13,162592,162488,25,3,50,26,0,380,56,10,3,5,9,0,4
3,19,191017,190918,13,3,58,25,0,461,55,1,3,6,7,0,4
3,4,332938,332721,32,7,126,52,0,706,80,11,7,9,14,0,4
3,6,60524,60495,5,0,19,5,0,137,17,1,0,2,2,0,4
3,7,178651,178558,11,7,56,19,0,414,51,1,7,9,4,0,4
3,11,199417,199304,14,11,68,20,0,454,64,3,11,3,3,0,4
3,17,264892,264765,20,4,75,28,0,619,70,5,4,6,8,0,4
3,14,257847,257693,26,3,92,33,1,602,81,8,3,9,10,0,4
3,9,184274,184170,27,6,54,17,1,393,34,6,6,3,5,0,4
3,2,262440,262290,25,4,93,28,0,610,65,10,4,6,5,0,4
3,3,407643,407367,59,8,151,58,0,987,142,6,8,14,19,0,4
3,12,173901,173786,25,6,60,24,1,448,56,4,6,7,4,1,4
3,10,341358,341164,28,9,110,47,0,837,108,2,9,10,10,0,4
3,8,429424,429188,35,9,145,47,0,1004,140,7,9,16,16,0,4
3,16,221963,221850,18,4,60,31,0,454,54,4,4,8,6,0,4
3,1,202434,202322,27,9,56,20,1,472,49,6,9,6,5,0,4
3,5,325677,325503,25,6,95,48,1,765,88,5,6,9,16,0,4
3,15,321950,321806,20,9,77,38,0,708,56,5,9,13,13,0,4
3,0,287208,287051,31,6,90,30,0,682,81,5,6,10,9,0,4
3,18,193845,193729,17,6,71,22,0,460,54,3,6,10,10,0,4
4,3,407643,407356,53,17,148,69,0,1231,181,11,17,8,11,0,4
4,17,264892,264760,22,3,69,38,0,762,90,5,3,4,10,0,4
4,5,325677,325501,23,4,98,51,1,944,111,2,4,6,3,0,4
4,4,332938,332706,36,11,120,65,0,889,105,15,11,7,13,0,4
4,12,173901,173782,24,5,58,32,1,561,75,4,5,6,8,0,4
4,7,178650,178552,16,1,60,21,1,534,67,6,1,7,2,1,4
4,19,191017,190916,12,3,52,34,0,576,68,2,3,3,9,0,4
4,9,184274,184170,23,4,53,24,1,506,43,0,4,6,7,0,4
4,10,341358,341160,26,6,106,60,0,1034,132,4,6,9,13,0,4
4,15,321950,321802,17,7,79,45,0,875,78,4,7,9,7,0,4
4,16,221963,221848,19,1,58,37,0,568,65,2,1,4,6,0,4
4,14,257847,257687,28,4,85,43,1,774,108,6,4,3,10,0,4
4,1,202434,202322,20,7,60,25,1,582,66,0,7,9,5,0,4
4,6,60524,60495,4,1,17,7,0,181,22,0,1,0,2,0,4
4,8,429424,429178,40,5,141,60,0,1237,179,10,5,9,13,0,4
4,13,162592,162486,21,6,50,29,0,488,73,2,6,3,3,0,4
4,18,193845,193725,13,8,66,33,0,564,76,4,8,6,11,0,4
4,0,287208,287050,27,5,90,36,0,864,105,1,5,6,6,0,4
4,2,262440,262284,26,5,88,37,0,761,86,6,5,4,9,0,4
4,11,199417,199301,16,1,67,32,0,597,87,3,1,11,12,0,4
5,10,341358,341151,31,4,103,69,0,1222,156,9,4,6,9,0,4
5,4,332938,332701,31,10,121,75,0,1121,124,5,10,11,10,0,4
5,8,429424,429170,39,9,129,77,0,1502,223,8,9,5,17,0,4
5,9,184274,184166,21,6,50,31,1,620,55,4,6,4,7,0,4
5,7,178649,178546,16,6,53,28,2,643,83,6,6,1,7,1,4
5,18,193845,193724,11,3,66,41,0,664,90,1,3,8,8,0,4
5,13,162592,162480,21,6,50,35,0,575,79,6,6,6,6,0,4
5,15,321950,321800,14,5,80,51,0,1053,93,2,5,7,6,0,4
5,19,191017,190915,10,3,50,39,0,685,73,1,3,3,5,0,4
5,17,264892,264754,23,5,64,46,0,914,105,6,5,3,8,0,4
5,14,257847,257680,31,4,84,48,1,927,134,7,4,4,5,0,4
5,6,60524,60495,4,0,15,10,0,225,25,0,0,1,3,0,4
5,5,325677,325498,24,2,95,58,1,1130,131,3,2,4,7,0,4
5,11,199416,199298,16,3,60,39,1,724,106,3,3,1,7,1,4
5,1,202434,202322,13,7,62,30,1,701,83,0,7,7,5,0,4
5,16,221963,221841,25,1,55,41,0,702,79,7,1,1,4,0,4
5,3,407643,407349,42,18,150,84,0,1460,217,7,18,17,15,0,4
5,2,262440,262278,23,9,84,46,0,925,112,6,9,5,9,0,4
5,0,287208,287044,27,6,88,43,0,1032,130,6,6,5,7,0,4
5,12,173901,173776,26,4,56,39,1,670,92,6,4,5,7,0,4
6,0,287208,287037,30,4,82,55,0,1206,160,7,4,6,12,0,4
6,15,321950,321795,17,2,75,61,0,1241,116,5,2,5,10,0,4
6,11,199416,199295,16,3,57,45,1,856,118,3,3,3,6,0,4
6,16,221963,221837,24,5,53,44,0,813,89,4,5,1,3,0,4
6,13,162592,162478,17,6,50,41,0,650,86,2,6,6,6,0,4
6,6,60524,60495,4,0,13,12,0,264,27,0,0,0,2,0,4
6,2,262439,262270,24,7,86,52,1,1092,137,8,7,9,6,1,4
6,14,257847,257677,24,10,81,55,1,1077,152,3,10,4,7,0,4
6,12,173901,173771,25,6,56,43,1,749,105,5,6,4,4,0,4
6,7,178649,178544,14,4,54,33,2,737,95,2,4,6,5,0,4
6,4,332938,332696,25,11,125,81,0,1346,155,5,11,10,6,0,4
6,10,341358,341149,24,9,97,79,0,1402,190,2,9,4,10,0,4
6,8,429424,429158,40,11,124,91,0,1774,252,12,11,9,14,0,4
6,17,264892,264753,12,12,65,50,0,1062,118,1,12,5,4,0,4
6,1,202434,202317,15,3,64,35,1,835,99,5,3,7,5,0,4
6,19,191017,190914,8,3,46,46,0,792,85,1,3,3,7,0,4
6,9,184274,184164,19,4,51,36,1,717,65,2,4,6,5,0,4
6,5,325677,325493,28,1,90,65,1,1342,159,5,1,2,7,0,4
6,18,193845,193720,14,1,64,46,0,761,109,4,1,3,5,0,4
6,3,407643,407342,40,9,150,102,0,1708,257,7,9,18,18,0,4
7,13,162592,162474,17,4,50,47,0,762,99,4,4,6,6,0,4
7,11,199416,199295,11,5,55,50,1,983,134,0,5,3,5,0,4
7,17,264892,264746,15,4,71,56,0,1208,129,7,4,12,6,0,4
7,18,193845,193718,15,1,57,54,0,874,128,2,1,1,8,0,4
7,14,257847,257673,20,8,86,60,1,1226,168,4,8,10,5,0,4
7,19,191017,190912,8,2,45,50,0,890,97,2,2,3,4,0,4
7,10,341358,341144,25,4,98,87,0,1581,209,5,4,9,8,0,4
7,12,173901,173770,21,5,56,49,1,857,122,1,5,6,6,0,4
7,9,184274,184160,20,3,52,39,1,812,76,4,3,4,3,0,4
7,8,429424,429151,36,11,123,103,0,2023,277,7,11,11,12,0,4
7,6,60524,60494,5,0,12,13,0,305,29,1,0,0,1,0,4
7,1,202434,202313,14,5,64,38,1,940,114,4,5,3,3,0,4
7,7,178649,178542,14,2,52,39,2,832,109,2,2,4,6,0,4
7,16,221963,221830,24,7,54,48,0,966,110,7,7,5,4,0,4
7,4,332938,332688,32,1,122,95,0,1556,193,8,1,11,14,0,4
7,2,262439,262265,20,9,87,58,1,1220,154,5,9,7,6,0,4
7,15,321950,321789,17,6,68,70,0,1425,140,6,6,2,9,0,4
7,5,325677,325487,22,12,81,75,1,1524,176,6,12,1,10,0,4
7,3,407643,407338,37,7,138,123,0,1969,300,4,7,9,21,0,4
7,0,287208,287036,24,7,80,61,0,1380,178,1,7,4,6,0,4
8,4,332938,332682,29,9,111,107,0,1735,213,6,9,1,12,0,4
8,15,321950,321786,14,6,67,77,0,1588,158,3,6,6,7,0,4
8,17,264892,264743,10,8,69,62,0,1360,142,3,8,4,6,0,4
8,5,325677,325481,22,6,85,83,1,1685,195,6,6,12,8,0,4
8,10,341357,341139,25,5,88,100,1,1771,238,5,5,4,13,1,4
8,8,429424,429149,30,8,120,117,0,2271,309,2,8,11,14,0,4
8,16,221963,221829,17,8,57,52,0,1088,123,1,8,7,4,0,4
8,1,202434,202310,14,3,65,42,1,1061,130,3,3,5,4,0,4
8,11,199416,199289,13,4,56,54,1,1099,142,6,4,5,4,0,4
8,12,173901,173765,19,7,54,56,1,971,138,5,7,5,7,0,4
8,2,262439,262257,23,5,89,65,1,1380,175,8,5,9,7,0,4
8,13,162592,162471,15,5,51,50,0,868,115,3,5,4,3,0,4
8,18,193845,193713,19,1,50,62,0,998,144,5,1,1,8,0,4
8,6,60524,60494,3,2,11,14,0,343,33,0,2,0,1,0,4
8,19,191017,190912,6,2,41,56,0,982,109,0,2,2,6,0,4
8,9,184274,184159,18,3,47,47,1,939,97,1,3,3,8,0,4
8,3,407642,407332,36,7,137,130,1,2208,325,6,7,7,7,1,4
8,0,287208,287030,26,4,80,68,0,1525,201,6,4,7,7,0,4
8,14,257847,257668,19,6,80,74,1,1390,186,5,6,8,14,0,4
8,7,178649,178541,15,0,49,44,2,949,120,1,0,2,5,0,4
9,14,257846,257661,22,4,82,77,2,1531,200,7,4,6,3,1,4
9,13,162592,162469,13,4,52,54,0,962,123,2,4,5,4,0,4
9,19,191017,190909,8,1,33,66,0,1082,117,3,1,2,10,0,4
9,18,193845,193711,17,4,50,63,0,1099,156,2,4,1,1,0,4
9,11,199416,199286,11,5,55,59,1,1205,157,3,5,4,5,0,4
9,3,407641,407327,35,6,130,143,2,2444,362,5,6,7,13,1,4
9,16,221963,221828,14,4,64,53,0,1193,132,1,4,8,1,0,4
9,7,178649,178538,14,4,43,50,2,1062,129,3,4,0,6,0,4
9,9,184274,184152,21,4,43,54,1,1032,105,7,4,3,7,0,4
9,8,429424,429137,34,8,113,132,0,2510,334,12,8,8,15,0,4
9,17,264892,264740,11,2,74,65,0,1499,158,3,2,8,3,0,4
9,1,202434,202307,13,4,64,46,1,1186,146,3,4,3,4,0,4
9,10,341357,341134,23,7,88,105,1,1977,260,5,7,5,5,0,4
9,15,321950,321783,14,3,64,86,0,1762,178,3,3,6,9,0,4
9,5,325677,325477,20,6,82,92,1,1885,216,4,6,6,9,0,4
9,2,262439,262249,22,9,83,76,1,1541,192,8,9,5,11,0,4
9,12,173901,173758,21,5,54,63,1,1055,147,7,5,7,7,0,4
9,4,332938,332676,29,6,101,126,0,1953,250,6,6,9,19,0,4
9,0,287208,287023,28,5,76,76,0,1698,220,7,5,4,8,0,4
9,6,60524,60494,2,1,10,17,0,381,37,0,1,2,3,0,4
10,0,287208,287019,26,6,76,81,0,1853,238,4,6,5,5,0,4
10,12,173901,173755,21,3,53,69,1,1154,164,3,3,5,6,0,4
10,8,429424,429128,29,14,108,145,0,2762,361,9,14,8,13,0,4
10,1,202434,202304,14,2,59,55,1,1314,164,3,2,4,9,0,4
10,19,191017,190905,11,1,32,68,0,1190,129,4,1,1,2,0,4
10,3,407641,407324,29,9,120,159,2,2662,396,3,9,6,16,0,4
10,17,264892,264737,13,1,66,75,0,1646,176,3,1,2,10,0,4
10,6,60524,60491,5,0,10,18,0,409,42,3,0,1,1,0,4
10,15,321949,321780,14,3,63,89,1,1929,194,3,3,3,3,1,4
10,10,341357,341128,22,7,88,112,1,2183,285,6,7,7,7,0,4
10,4,332938,332670,29,6,90,143,0,2134,273,6,6,6,17,0,4
10,11,199416,199281,14,2,53,66,1,1309,169,5,2,5,7,0,4
10,13,162592,162466,13,3,50,60,0,1054,135,3,3,4,6,0,4
10,18,193845,193711,13,4,49,68,0,1214,168,0,4,4,5,0,4
10,2,262439,262248,20,3,85,83,1,1702,217,1,3,9,7,0,4
10,9,184274,184151,15,7,43,58,1,1138,116,1,7,4,4,0,4
10,5,325677,325469,24,4,75,105,1,2052,229,8,4,6,13,0,4
10,7,178649,178535,14,3,43,54,2,1181,142,3,3,4,4,0,4
10,16,221963,221825,14,3,57,64,0,1323,149,3,3,4,11,0,4
10,14,257846,257660,15,8,81,82,2,1687,214,1,8,4,5,0,4
11,19,191017,190904,11,1,33,68,0,1310,135,1,1,1,0,0,4
11,12,173901,173754,18,4,47,78,1,1253,175,1,4,3,9,0,4
11,9,184274,184148,15,3,38,70,1,1241,125,3,3,7,12,0,4
11,3,407641,407316,31,6,114,174,2,2922,429,8,6,9,15,0,4
11,17,264892,264735,11,4,59,83,0,1797,191,2,4,1,8,0,4
11,6,60524,60491,4,1,10,18,0,438,43,0,1,0,0,0,4
11,15,321949,321777,13,4,66,89,1,2094,204,3,4,3,0,0,4
11,10,341357,341122,22,6,86,121,1,2347,310,6,6,7,9,0,4
11,16,221963,221824,14,1,56,68,0,1446,165,1,1,3,4,0,4
11,7,178649,178530,14,5,41,59,2,1272,150,5,5,3,5,0,4
11,5,325677,325466,23,4,68,116,1,2230,252,3,4,4,11,0,4
11,11,199416,199280,13,2,49,72,1,1422,184,1,2,2,6,0,4
11,1,202434,202297,21,0,54,62,1,1429,183,7,0,2,7,0,4
11,4,332938,332663,34,2,92,147,0,2317,292,7,2,6,4,0,4
11,8,429424,429125,23,9,118,149,0,3001,384,3,9,14,4,0,4
11,18,193845,193709,14,1,49,72,0,1324,179,2,1,4,4,0,4
11,13,162592,162462,10,7,49,64,0,1152,145,4,7,3,4,0,4
11,0,287208,287016,19,10,76,87,0,2023,257,3,10,6,6,0,4
11,2,262439,262244,20,4,81,90,1,1872,240,4,4,3,7,0,4
11,14,257846,257657,15,3,77,94,2,1829,238,3,3,8,12,0,4
12,19,191017,190902,11,2,32,70,0,1421,144,2,2,1,2,0,4
12,9,184274,184145,14,4,37,74,1,1338,136,3,4,3,4,0,4
12,14,257846,257654,14,4,77,97,2,1971,250,3,4,3,3,0,4
12,12,173901,173752,18,2,46,83,1,1350,181,2,2,4,5,0,4
12,7,178649,178528,12,4,43,62,2,1364,156,2,4,5,3,0,4
12,17,264892,264731,11,4,59,87,0,1968,203,4,4,4,4,0,4
12,15,321948,321774,14,2,57,101,2,2282,220,3,2,4,12,1,4
12,1,202434,202292,16,10,47,69,1,1544,191,5,10,0,7,0,4
12,4,332938,332657,30,10,84,157,0,2503,315,6,10,2,10,0,4
12,2,262439,262238,19,7,71,104,1,2028,258,6,7,4,14,0,4
12,16,221963,221821,14,3,51,74,0,1560,180,3,3,1,6,0,4
12,11,199416,199276,16,1,49,74,1,1529,192,4,1,2,2,0,4
12,0,287208,287013,15,7,83,90,0,2185,280,3,7,10,3,0,4
12,8,429424,429119,22,7,108,168,0,3259,416,6,7,9,19,0,4
12,3,407641,407311,28,8,114,180,2,3131,447,5,8,6,6,0,4
12,13,162592,162457,13,2,48,72,0,1248,154,5,2,7,8,0,4
12,6,60524,60491,2,2,10,19,0,473,47,0,2,1,1,0,4
12,10,341356,341117,23,4,85,127,2,2544,329,5,4,6,6,1,4
12,5,325677,325461,21,7,68,120,1,2449,276,5,7,4,4,0,4
12,18,193845,193707,13,3,46,76,0,1450,193,2,3,1,4,0,4
13,11,199416,199274,16,2,47,77,1,1649,205,2,2,1,3,0,4
13,9,184274,184143,11,5,37,78,1,1424,140,2,5,4,4,0,4
13,3,407641,407305,28,6,113,189,2,3355,472,6,6,8,9,0,4
13,12,173901,173747,17,6,40,91,1,1459,195,5,6,2,8,0,4
13,14,257845,257647,20,1,74,103,3,2116,273,7,1,4,6,1,4
13,19,191017,190900,9,4,30,74,0,1523,154,2,4,2,4,0,4
13,16,221962,221818,13,4,47,80,1,1668,193,3,4,3,6,1,4
13,7,178649,178524,13,3,44,65,2,1477,164,4,3,4,3,0,4
13,13,162592,162456,13,1,48,74,0,1357,168,1,1,2,2,0,4
13,15,321948,321772,15,1,52,108,2,2430,231,2,1,2,7,0,4
13,1,202434,202291,14,3,50,76,1,1660,202,1,3,10,7,0,4
13,10,341356,341113,18,9,72,144,2,2723,352,4,9,4,17,0,4
13,5,325677,325457,23,2,67,128,1,2646,291,4,2,7,8,0,4
13,17,264892,264730,10,2,57,93,0,2111,219,1,2,4,6,0,4
13,0,287208,287012,11,5,80,100,0,2329,303,1,5,7,10,0,4
13,2,262439,262235,17,5,69,113,1,2177,276,3,5,7,9,0,4
13,4,332938,332652,26,9,88,163,0,2678,334,5,9,10,6,0,4
13,6,60524,60491,2,0,12,19,0,505,49,0,0,2,0,0,4
13,8,429424,429112,23,6,99,184,0,3518,448,7,6,7,16,0,4
13,18,193845,193704,12,4,44,81,0,1553,204,3,4,3,5,0,4
14,12,173901,173745,17,2,42,95,1,1545,204,2,2,6,4,0,4
14,8,429424,429109,18,8,99,190,0,3741,481,3,8,6,6,0,4
14,6,60524,60491,1,1,10,21,0,528,51,0,1,0,2,0,4
14,16,221962,221816,13,2,44,87,1,1800,205,2,2,4,7,0,4
14,7,178649,178520,17,0,42,70,2,1580,176,4,0,3,5,0,4
14,0,287208,287009,13,1,76,109,0,2503,323,3,1,5,9,0,4
14,9,184274,184142,11,1,40,80,1,1510,148,1,1,5,2,0,4
14,11,199416,199269,19,2,42,84,1,1761,218,5,2,2,7,0,4
14,2,262439,262230,15,7,68,119,1,2313,289,5,7,5,6,0,4
14,19,191017,190897,10,2,32,76,0,1642,168,3,2,4,2,0,4
14,17,264892,264725,14,1,55,97,0,2278,233,5,1,2,4,0,4
14,14,257845,257645,20,2,64,114,3,2277,292,2,2,1,11,0,4
14,5,325676,325451,23,6,63,133,2,2816,306,6,6,2,5,1,4
14,4,332938,332646,27,5,85,175,0,2844,350,6,5,9,12,0,4
14,18,193845,193698,16,2,45,84,0,1653,214,6,2,4,3,0,4
14,3,407641,407300,27,6,104,204,2,3591,506,5,6,6,15,0,4
14,10,341355,341110,18,3,70,154,3,2902,368,3,3,9,10,1,4
14,15,321948,321770,15,2,42,119,2,2598,244,2,2,1,11,0,4
14,13,162592,162453,11,5,45,78,0,1451,180,3,5,1,4,0,4
14,1,202434,202286,17,2,49,80,1,1755,214,5,2,3,4,0,4
15,17,264892,264724,13,2,50,103,0,2414,250,1,2,1,6,0,4
15,11,199416,199267,18,3,40,88,1,1879,229,2,3,2,4,0,4
15,8,429424,429103,19,5,101,196,0,3997,499,6,5,8,6,0,4
15,12,173901,173741,17,4,40,99,1,1628,211,4,4,2,4,0,4
15,18,193845,193696,14,4,46,85,0,1766,224,2,4,2,1,0,4
15,16,221962,221812,11,6,42,91,1,1931,216,4,6,2,4,0,4
15,7,178649,178518,14,5,41,71,2,1674,186,2,5,0,1,0,4
15,3,407641,407292,24,11,104,210,2,3835,540,8,11,6,6,0,4
15,0,287208,287001,16,5,71,115,0,2669,340,8,5,1,6,0,4
15,1,202434,202281,17,5,43,88,1,1873,227,5,5,2,8,0,4
15,9,184274,184139,14,0,37,84,1,1603,153,3,0,1,4,0,4
15,13,162591,162452,9,3,41,86,1,1536,192,1,3,5,8,1,4
15,19,191017,190894,11,2,31,79,0,1743,178,3,2,2,3,0,4
15,15,321948,321769,10,6,40,123,2,2773,254,1,6,2,4,0,4
15,6,60524,60491,0,1,11,21,0,561,54,0,1,1,0,0,4
15,5,325676,325444,20,10,63,139,2,2986,325,7,10,6,6,0,4
15,14,257845,257643,17,5,59,121,3,2412,308,2,5,2,7,0,4
15,10,341354,341108,15,5,68,158,4,3083,386,2,5,3,4,1,4
15,2,262439,262226,15,4,69,125,1,2431,306,4,4,7,6,0,4
15,4,332938,332643,21,9,77,188,0,3027,369,3,9,5,13,0,4
16,3,407640,407283,27,6,103,221,3,4062,564,9,6,11,11,1,4
16,2,262438,262219,18,4,68,129,2,2605,322,7,4,4,4,1,4
16,4,332938,332639,22,3,79,195,0,3198,386,4,3,9,7,0,4
16,14,257845,257637,17,6,57,128,3,2565,326,6,6,5,7,0,4
16,17,264892,264722,10,5,43,112,0,2544,266,2,5,2,9,0,4
16,6,60524,60490,1,0,11,22,0,594,58,1,0,1,1,0,4
16,10,341354,341102,16,5,65,166,4,3268,409,6,5,5,8,0,4
16,1,202434,202278,14,6,44,92,1,1980,236,3,6,5,4,0,4
16,13,162591,162450,8,3,38,92,1,1622,204,2,3,3,6,0,4
16,0,287208,286996,17,4,69,122,0,2829,354,5,4,5,7,0,4
16,12,173901,173741,11,6,39,104,1,1732,223,0,6,4,5,0,4
16,9,184274,184135,12,6,35,86,1,1700,160,4,6,0,2,0,4
16,5,325676,325441,16,7,62,150,2,3175,347,3,7,10,11,0,4
16,18,193845,193694,14,2,46,89,0,1873,237,2,2,4,4,0,4
16,19,191017,190893,10,2,30,82,0,1842,185,1,2,2,3,0,4
16,16,221962,221809,10,4,45,94,1,2054,226,3,4,6,3,0,4
16,15,321947,321767,10,2,41,127,3,2938,262,2,2,6,4,1,4
16,7,178649,178515,13,4,42,75,2,1767,199,3,4,5,4,0,4
16,8,429424,429092,25,5,94,208,0,4228,522,11,5,5,12,0,4
16,11,199416,199264,18,3,38,93,1,1996,238,3,3,3,5,0,4
17,7,178649,178513,14,1,41,80,2,1869,216,2,1,4,5,0,4
17,8,429424,429088,27,2,88,219,0,4462,548,4,2,5,11,0,4
17,4,332938,332638,20,3,70,207,0,3378,403,1,3,3,12,0,4
17,15,321947,321764,10,3,39,131,3,3094,276,3,3,2,4,0,4
17,19,191017,190887,10,6,24,90,0,1939,191,6,6,2,8,0,4
17,13,162591,162447,7,4,35,98,1,1705,215,3,4,3,6,0,4
17,10,341353,341098,18,2,60,175,5,3473,425,4,2,5,9,1,4
17,1,202434,202276,12,4,46,96,1,2108,251,2,4,6,4,0,4
17,2,262438,262213,22,2,65,136,2,2747,341,6,2,4,7,0,4
17,6,60524,60489,2,0,9,24,0,623,61,1,0,0,2,0,4
17,11,199416,199261,20,1,39,95,1,2111,254,3,1,3,2,0,4
17,9,184273,184134,12,1,38,88,2,1794,172,1,1,6,2,1,4
17,14,257845,257632,13,9,59,132,3,2717,341,5,9,6,4,0,4
17,17,264892,264719,10,3,41,119,0,2701,280,3,3,5,7,0,4
17,0,287208,286989,21,3,67,128,0,2973,370,7,3,4,6,0,4
17,3,407639,407275,28,7,92,237,4,4288,588,8,7,6,16,1,4
17,16,221962,221806,9,4,46,97,1,2165,238,3,4,4,3,0,4
17,12,173901,173738,12,2,44,105,1,1829,234,3,2,6,1,0,4
17,18,193845,193693,12,3,44,93,0,1970,252,1,3,2,4,0,4
17,5,325676,325434,18,5,60,159,2,3349,360,7,5,7,9,0,4
18,2,262438,262210,20,5,62,141,2,2894,353,3,5,2,5,0,4
18,9,184273,184134,10,2,36,91,2,1892,182,0,2,1,3,0,4
18,18,193845,193690,10,5,45,95,0,2073,262,3,5,3,2,0,4
18,15,321947,321759,13,2,42,131,3,3251,285,5,2,3,0,0,4
18,1,202434,202274,8,6,46,100,1,2214,262,2,6,4,4,0,4
18,10,341353,341093,17,6,53,184,5,3673,443,5,6,2,9,0,4
18,7,178649,178511,12,4,40,82,2,1961,225,2,4,1,2,0,4
18,12,173901,173736,12,2,42,109,1,1930,245,2,2,2,4,0,4
18,8,429424,429083,22,10,83,226,0,4700,569,5,10,2,7,0,4
18,13,162591,162445,9,0,38,99,1,1789,217,2,0,4,1,0,4
18,16,221962,221806,6,3,47,100,1,2303,247,0,3,4,3,0,4
18,11,199416,199260,12,9,33,102,1,2231,263,1,9,1,7,0,4
18,19,191017,190887,7,3,29,91,0,2055,198,0,3,6,1,0,4
18,0,287208,286984,20,6,68,130,0,3130,386,5,6,3,2,0,4
18,14,257845,257629,13,3,66,134,3,2865,353,3,3,9,2,0,4
18,4,332938,332636,16,6,66,214,0,3563,423,2,6,3,7,0,4
18,17,264892,264717,11,1,39,124,0,2831,292,2,1,3,5,0,4
