ticks,who,pop-0,susceptible,exposed,presymptomatic,infected,recovered,dead,tests,tests-positive,new-exposed,new-presymptomatic,new-infected,new-recovered,new-dead,alert-level
1,40,112385,112322,15,2,42,4,0,133,16,4,2,1,2,0,4
1,12,53165,53144,3,1,12,5,0,63,7,1,1,1,3,0,4
1,41,81707,81671,12,1,19,4,0,87,4,0,1,6,3,0,4
1,10,93581,93525,16,4,33,3,0,99,9,5,4,1,0,0,4
1,26,88204,88162,6,4,30,2,0,110,13,4,4,3,2,0,4
1,36,107900,107851,11,3,27,8,0,122,10,2,3,4,7,0,4
1,42,49866,49843,7,1,13,2,0,51,5,0,1,1,1,0,4
1,29,101021,100967,16,1,33,4,0,117,13,3,1,6,2,0,4
1,15,136916,136841,16,1,51,7,0,160,19,1,1,4,5,0,4
1,22,27559,27542,2,1,13,1,0,36,8,2,1,0,0,0,4
1,9,127730,127672,10,3,41,4,0,119,16,1,3,5,3,0,4
1,1,67507,67479,5,4,15,4,0,85,8,0,4,2,1,0,4
1,32,105471,105408,14,4,37,8,0,139,17,3,4,3,4,0,4
1,21,132745,132656,15,6,60,8,0,177,23,2,6,6,6,0,4
1,28,111012,110964,11,3,32,2,0,113,11,0,3,4,0,0,4
1,24,57717,57687,9,3,12,6,0,52,5,2,3,1,3,0,4
1,48,112464,112410,16,2,31,5,0,126,10,3,2,1,5,0,4
1,34,82793,82746,8,3,30,6,1,85,8,2,3,4,4,1,4
1,5,83479,83423,13,4,34,5,0,95,9,2,4,6,2,0,4
1,38,98690,98627,10,4,42,7,0,106,12,1,4,7,5,0,4
1,7,66945,66907,10,1,23,4,0,81,10,1,1,3,4,0,4
1,23,140368,140273,16,11,55,13,0,154,19,4,11,9,4,0,4
1,47,144330,144246,18,8,52,6,0,156,15,2,8,8,5,0,4
1,2,69884,69841,14,0,22,7,0,86,9,4,0,1,5,0,4
1,44,161258,161164,22,10,57,5,1,206,24,8,10,6,2,0,4
1,14,144348,144278,15,6,43,6,0,168,18,2,6,5,5,0,4
1,39,46887,46859,2,1,21,4,0,52,7,0,1,4,3,0,4
1,33,119609,119559,11,1,33,5,0,128,10,2,1,5,4,0,4
1,0,79295,79249,13,0,27,6,0,94,10,2,0,5,4,0,4
1,49,132152,132084,16,3,46,3,0,156,23,2,3,5,3,0,4
1,43,41004,40988,4,0,9,3,0,42,4,0,0,1,1,0,4
1,6,57967,57932,12,3,18,2,0,67,6,1,3,2,2,0,4
1,25,83740,83692,11,2,28,7,0,78,9,5,2,4,4,0,4
1,17,132153,132085,15,7,40,6,0,169,16,5,7,1,5,0,4
1,4,125260,125191,15,7,39,8,0,145,19,2,7,3,5,0,4
1,18,94659,94618,3,3,30,5,0,106,10,0,3,4,4,0,4
1,11,119628,119571,11,2,34,10,0,145,15,1,2,8,6,0,4
1,30,152839,152771,17,7,40,4,0,183,17,0,7,3,3,0,4
1,31,66635,66611,4,1,16,3,0,95,5,1,1,2,3,0,4
1,19,115730,115680,5,3,39,3,0,134,14,0,3,3,2,0,4
1,16,155276,155185,19,5,58,9,0,167,18,5,5,10,7,0,4
1,13,142103,142005,17,8,60,13,0,183,23,5,8,12,5,0,4
1,46,108404,108350,14,4,31,5,0,122,14,1,4,6,4,0,4
1,35,62176,62144,8,0,20,4,0,80,10,3,0,2,3,0,4
1,27,45972,45954,6,1,10,1,0,48,3,1,1,0,0,0,4
1,8,188864,188762,21,3,66,12,0,220,26,3,3,8,8,0,4
2,36,107900,107849,10,3,29,9,0,170,19,2,3,3,1,0,4
2,40,112385,112319,15,3,42,6,0,196,26,3,3,2,2,0,4
2,2,69884,69839,14,2,21,8,0,117,14,2,2,0,1,0,4
2,11,119628,119569,9,4,35,11,0,208,22,2,4,2,1,0,4
2,31,66635,66608,6,1,15,5,0,124,8,3,1,1,2,0,4
2,5,83479,83423,10,3,36,7,0,152,19,0,3,4,2,0,4
2,42,49866,49841,7,2,10,6,0,88,11,2,2,1,4,0,4
2,8,188864,188760,18,5,62,19,0,330,43,2,5,3,7,0,4
2,46,108404,108348,12,4,32,8,0,171,21,2,4,4,3,0,4
2,29,101021,100965,15,3,32,6,0,179,23,2,3,1,2,0,4
2,37,116294,116233,10,7,34,10,0,183,25,1,7,4,7,0,4
2,15,136916,136840,13,4,50,9,0,247,29,1,4,1,2,0,4
2,44,161258,161160,24,2,65,7,1,292,39,4,2,10,2,0,4
2,14,144348,144275,13,5,45,10,0,247,28,3,5,6,4,0,4
2,6,57967,57930,11,3,17,6,0,101,11,2,3,3,4,0,4
2,33,119609,119558,10,2,29,10,0,198,19,1,2,1,5,0,4
2,10,93581,93523,16,2,36,4,0,160,16,2,2,4,1,0,4
2,35,62176,62144,6,2,20,4,0,126,14,0,2,0,0,0,4
2,41,81707,81668,13,2,18,6,0,136,11,3,2,1,2,0,4
2,25,83740,83690,9,4,28,9,0,125,16,2,4,2,2,0,4
2,7,66945,66907,6,4,22,6,0,115,14,0,4,1,2,0,4
2,22,27559,27541,2,1,14,1,0,62,14,1,1,1,0,0,4
2,16,155275,155178,19,7,59,12,1,268,36,7,7,5,3,1,4
2,17,132153,132085,11,4,44,9,0,245,26,0,4,7,3,0,4
2,28,111012,110964,10,1,35,2,0,200,22,0,1,3,0,0,4
2,1,67507,67478,4,2,18,5,0,122,12,1,2,4,1,0,4
2,0,79295,79249,11,2,26,7,0,146,18,0,2,0,1,0,4
2,12,53165,53144,3,0,13,5,0,84,7,0,0,1,0,0,4
2,3,35677,35663,6,1,5,2,0,64,3,0,1,0,0,0,4
2,19,115730,115676,8,1,37,8,0,206,22,4,1,3,5,0,4
2,30,152839,152767,16,5,39,12,0,274,25,4,5,7,8,0,4
2,26,88204,88162,3,3,30,6,0,173,19,0,3,4,4,0,4
2,32,105471,105405,11,6,37,12,0,217,28,3,6,4,4,0,4
2,4,125260,125191,10,5,43,11,0,209,26,0,5,7,3,0,4
2,34,82793,82745,9,0,30,9,1,136,14,1,0,3,3,0,4
2,27,45972,45954,4,2,10,2,0,69,4,0,2,1,1,0,4
2,18,94659,94616,5,0,28,10,0,162,19,2,0,3,5,0,4
2,24,57717,57687,4,5,15,6,0,80,11,0,5,3,0,0,4
2,45,120246,120183,10,2,44,7,0,219,32,4,2,8,3,0,4
2,39,46887,46859,1,1,21,5,0,84,15,0,1,1,1,0,4
2,43,41004,40988,4,0,7,5,0,66,5,0,0,0,2,0,4
2,9,127730,127668,9,5,41,7,0,205,28,4,5,3,3,0,4
2,21,132745,132652,16,3,61,13,0,257,38,4,3,6,5,0,4
2,47,144330,144244,19,1,51,15,0,239,28,2,1,8,9,0,4
2,48,112464,112409,12,5,32,6,0,168,11,1,5,2,1,0,4
2,20,98384,98313,12,8,42,9,0,181,37,3,8,2,5,0,4
2,13,142103,142002,14,6,59,22,0,279,43,3,6,8,9,0,4
2,38,98690,98625,10,2,43,10,0,178,26,2,2,4,3,0,4
2,23,140368,140268,16,5,62,17,0,223,28,5,5,11,4,0,4
2,49,132152,132083,15,2,45,7,0,249,37,1,2,3,4,0,4
3,30,152839,152765,13,5,38,18,0,355,31,2,5,5,6,0,4
3,13,142103,141999,14,3,60,27,0,355,56,3,3,6,5,0,4
3,12,53165,53144,1,2,12,6,0,113,9,0,2,0,1,0,4
3,2,69884,69838,11,4,21,10,0,162,21,1,4,2,2,0,4
3,33,119609,119556,8,4,30,11,0,258,23,2,4,2,1,0,4
3,49,132152,132082,12,4,40,14,0,325,45,1,4,2,7,0,4
3,48,112464,112407,9,5,35,8,0,228,17,2,5,5,2,0,4
3,14,144348,144271,14,3,45,15,0,328,40,4,3,5,5,0,4
3,32,105471,105404,8,4,40,15,0,290,34,1,4,6,3,0,4
3,23,140368,140263,17,4,60,24,0,314,43,5,4,5,7,0,4
3,10,93581,93523,11,5,37,5,0,210,24,0,5,2,1,0,4
3,20,98384,98308,15,2,45,14,0,241,50,5,2,8,5,0,4
3,1,67507,67478,3,1,16,9,0,164,15,0,1,2,4,0,4
3,36,107900,107849,9,1,30,11,0,236,26,0,1,3,2,0,4
3,26,88204,88162,2,1,30,9,0,216,26,0,1,3,3,0,4
3,27,45972,45953,4,1,11,3,0,100,9,1,1,2,1,0,4
3,47,144330,144243,15,5,47,20,0,329,45,1,5,1,5,0,4
3,3,35677,35662,6,1,5,3,0,78,4,1,1,1,1,0,4
3,24,57717,57687,4,0,19,7,0,119,16,0,0,5,1,0,4
3,41,81707,81668,10,3,18,8,0,176,16,0,3,2,2,0,4
3,16,155275,155176,19,2,58,20,1,358,50,2,2,7,8,0,4
3,25,83740,83688,9,2,28,13,0,175,22,2,2,4,4,0,4
3,5,83479,83421,9,3,36,10,0,203,26,2,3,3,3,0,4
3,22,27559,27538,4,1,14,2,0,81,16,3,1,1,1,0,4
3,28,111012,110963,6,5,35,3,0,265,33,1,5,1,1,0,4
3,18,94659,94614,6,1,24,14,0,217,27,2,1,0,4,0,4
3,42,49866,49841,5,2,11,7,0,116,13,0,2,2,1,0,4
3,38,98690,98624,8,3,42,13,0,225,33,1,3,2,3,0,4
3,0,79295,79246,13,1,25,10,0,187,24,3,1,2,3,0,4
3,19,115730,115673,10,1,35,11,0,274,30,3,1,1,3,0,4
3,35,62176,62142,7,1,18,8,0,163,18,2,1,2,4,0,4
3,31,66635,66608,6,0,15,6,0,158,11,0,0,1,1,0,4
3,9,127730,127667,8,2,43,10,0,288,37,1,2,5,3,0,4
3,8,188864,188757,19,2,58,28,0,430,59,3,2,5,9,0,4
3,37,116294,116230,11,2,39,12,0,242,30,3,2,7,2,0,4
3,39,46887,46859,0,1,19,8,0,112,23,0,1,1,3,0,4
3,4,125260,125189,9,3,40,19,0,268,37,2,3,5,8,0,4
3,45,120246,120182,11,0,44,9,0,295,40,1,0,2,2,0,4
3,44,161258,161156,21,7,57,17,1,379,57,4,7,2,10,0,4
3,17,132153,132082,11,3,42,15,0,315,35,3,3,4,6,0,4
3,46,108404,108346,12,2,33,11,0,232,29,2,2,4,3,0,4
3,29,101021,100964,12,4,31,10,0,231,28,1,4,3,4,0,4
3,40,112385,112316,12,6,42,9,0,283,34,3,6,3,3,0,4
3,43,41004,40987,5,0,5,7,0,83,5,1,0,0,2,0,4
3,7,66945,66906,5,2,25,7,0,161,17,1,2,4,1,0,4
3,6,57967,57928,11,2,18,8,0,133,15,2,2,3,2,0,4
3,11,119628,119566,10,2,37,13,0,286,30,3,2,4,2,0,4
3,21,132744,132645,18,5,57,19,1,349,51,7,5,3,6,1,4
3,34,82793,82743,8,3,29,10,1,188,22,2,3,0,1,0,4
3,15,136916,136835,17,1,48,15,0,323,46,5,1,4,6,0,4
4,29,101021,100961,11,4,29,16,0,294,36,3,4,4,6,0,4
4,25,83740,83687,7,3,28,15,0,247,31,1,3,2,2,0,4
4,34,82793,82741,8,2,30,12,1,229,29,2,2,3,2,0,4
4,41,81707,81668,6,4,18,11,0,220,19,0,4,3,3,0,4
4,40,112385,112313,11,4,46,11,0,350,42,3,4,6,2,0,4
4,28,111012,110961,8,0,36,7,0,330,42,2,0,5,4,0,4
4,38,98690,98622,10,0,40,18,0,286,49,2,0,3,5,0,4
4,4,125260,125185,9,4,39,23,0,361,50,4,4,3,4,0,4
4,48,112464,112405,10,1,35,13,0,290,26,2,1,5,5,0,4
4,21,132743,132642,18,3,55,25,2,445,66,3,3,5,6,1,4
4,30,152839,152762,12,4,40,21,0,450,40,3,4,5,3,0,4
4,7,66945,66903,5,3,27,7,0,195,21,3,3,2,0,0,4
4,15,136916,136832,16,4,44,20,0,401,57,3,4,1,5,0,4
4,31,66635,66607,5,2,13,8,0,191,13,1,2,0,2,0,4
4,2,69884,69837,12,0,23,12,0,221,28,1,0,4,2,0,4
4,1,67507,67478,2,1,15,11,0,203,18,0,1,1,2,0,4
4,39,46887,46859,0,0,19,9,0,139,28,0,0,1,1,0,4
4,26,88204,88160,2,2,30,10,0,269,37,2,2,1,1,0,4
4,18,94659,94611,6,3,22,17,0,276,34,3,3,1,3,0,4
4,3,35677,35662,5,1,6,3,0,93,5,0,1,1,0,0,4
4,20,98384,98306,13,4,36,25,0,295,61,2,4,2,11,0,4
4,37,116294,116227,10,4,38,15,0,299,40,3,4,2,3,0,4
4,47,144330,144237,15,6,44,28,0,421,56,6,6,5,8,0,4
4,16,155275,155174,17,4,57,23,1,437,65,2,4,2,3,0,4
4,6,57967,57927,10,2,18,10,0,169,22,1,2,2,2,0,4
4,36,107900,107845,10,3,28,14,0,290,33,4,3,1,3,0,4
4,19,115730,115670,12,1,32,15,0,332,39,3,1,1,4,0,4
4,42,49866,49841,3,2,11,9,0,144,14,0,2,2,2,0,4
4,49,132152,132077,12,5,40,18,0,401,57,5,5,4,4,0,4
4,43,41004,40987,5,0,4,8,0,103,5,0,0,0,1,0,4
4,23,140368,140260,16,4,56,32,0,395,63,3,4,4,8,0,4
4,0,79295,79244,13,2,24,12,0,235,31,2,2,1,2,0,4
4,10,93581,93522,9,3,38,9,0,266,37,1,3,5,4,0,4
4,8,188864,188755,16,5,52,36,0,545,73,2,5,2,8,0,4
4,27,45972,45953,2,2,11,4,0,132,11,0,2,1,1,0,4
4,13,142102,141997,13,3,57,32,1,452,72,2,3,3,5,1,4
4,12,53165,53140,5,0,13,7,0,142,12,4,0,2,1,0,4
4,35,62176,62141,5,3,17,10,0,199,22,1,3,1,2,0,4
4,24,57717,57684,7,0,18,8,0,153,19,3,0,0,1,0,4
4,11,119628,119565,9,2,35,17,0,355,42,1,2,2,4,0,4
4,9,127730,127666,7,2,41,14,0,360,45,1,2,2,4,0,4
4,5,83479,83418,8,4,38,11,0,244,35,3,4,3,1,0,4
4,44,161258,161155,14,8,61,20,1,477,69,1,8,7,3,0,4
4,45,120246,120178,10,5,40,13,0,355,53,4,5,0,4,0,4
4,33,119609,119555,7,2,32,13,0,330,30,1,2,4,2,0,4
4,32,105471,105404,6,2,40,19,0,350,45,0,2,4,4,0,4
4,22,27559,27536,4,2,15,2,0,105,18,2,2,1,0,0,4
4,14,144348,144269,13,3,43,20,0,416,53,2,3,3,5,0,4
4,46,108404,108344,11,3,31,15,0,314,40,2,3,2,4,0,4
4,17,132153,132080,12,1,41,19,0,384,42,2,1,3,4,0,4
5,30,152839,152761,8,5,42,23,0,544,51,1,5,4,2,0,4
5,1,67507,67478,0,2,15,12,0,247,22,0,2,1,1,0,4
5,38,98690,98616,13,3,35,23,0,341,56,6,3,0,5,0,4
5,39,46887,46858,1,0,18,10,0,161,31,1,0,0,1,0,4
5,21,132743,132637,19,4,54,29,2,536,80,5,4,3,4,0,4
5,2,69884,69835,11,3,23,12,0,267,36,2,3,0,0,0,4
5,29,101021,100955,12,5,30,19,0,351,42,6,5,4,3,0,4
5,47,144330,144236,11,5,43,35,0,504,65,1,5,6,7,0,4
5,6,57967,57927,8,2,19,11,0,204,28,0,2,2,1,0,4
5,0,79295,79242,14,1,24,14,0,282,36,2,1,2,2,0,4
5,45,120246,120177,6,5,43,15,0,425,65,1,5,5,2,0,4
5,16,155275,155170,16,5,55,29,1,531,82,4,5,4,6,0,4
5,36,107900,107845,6,4,30,15,0,365,42,0,4,3,1,0,4
5,22,27559,27534,5,1,16,3,0,120,20,2,1,2,1,0,4
5,8,188864,188751,18,2,51,42,0,658,89,4,2,5,6,0,4
5,49,132152,132073,14,2,42,21,0,503,70,4,2,5,3,0,4
5,42,49866,49838,5,1,12,10,0,170,16,3,1,2,1,0,4
5,17,132153,132079,9,4,39,22,0,460,55,1,4,1,3,0,4
5,14,144348,144268,13,1,39,27,0,502,62,1,1,3,7,0,4
5,44,161258,161150,18,1,66,23,1,589,87,5,1,8,3,0,4
5,4,125260,125182,11,1,42,24,0,446,62,3,1,4,1,0,4
5,25,83740,83685,7,2,27,19,0,290,40,2,2,3,4,0,4
5,13,142102,141996,13,1,57,35,1,531,89,1,1,3,3,0,4
5,12,53165,53140,4,1,11,9,0,172,14,0,1,0,2,0,4
5,15,136916,136827,16,5,47,21,0,482,64,5,5,4,1,0,4
5,19,115729,115667,12,3,28,19,1,410,50,3,3,1,4,1,4
5,7,66945,66902,5,1,26,11,0,237,28,1,1,3,4,0,4
5,27,45972,45953,1,1,11,6,0,162,14,0,1,2,2,0,4
5,24,57717,57683,6,2,15,11,0,179,25,1,2,0,3,0,4
5,9,127730,127663,7,3,37,20,0,430,53,3,3,2,6,0,4
5,46,108404,108341,10,4,33,16,0,374,46,3,4,3,1,0,4
5,35,62176,62141,4,1,19,11,0,234,27,0,1,3,1,0,4
5,48,112464,112404,10,1,32,17,0,357,33,1,1,1,4,0,4
5,20,98384,98306,10,3,36,29,0,353,71,0,3,4,4,0,4
5,41,81707,81667,5,2,18,15,0,262,23,1,2,4,4,0,4
5,23,140368,140256,16,4,58,34,0,479,79,4,4,4,2,0,4
5,40,112385,112309,11,4,44,17,0,424,50,4,4,4,6,0,4
5,5,83479,83418,7,1,38,15,0,288,40,0,1,4,4,0,4
5,26,88204,88157,5,0,31,11,0,325,43,3,0,2,1,0,4
5,37,116294,116227,7,3,40,17,0,369,47,0,3,4,2,0,4
5,11,119628,119563,7,4,35,19,0,418,48,2,4,2,2,0,4
5,34,82793,82739,8,2,30,14,1,268,35,2,2,2,2,0,4
5,33,119609,119554,6,2,30,17,0,399,39,1,2,2,4,0,4
5,32,105471,105401,8,1,39,22,0,410,53,3,1,2,3,0,4
5,18,94659,94609,5,3,22,20,0,327,37,2,3,3,3,0,4
5,28,111012,110960,8,1,35,8,0,395,49,1,1,0,1,0,4
5,43,41004,40987,4,1,3,9,0,128,7,0,1,0,1,0,4
5,10,93581,93520,7,4,38,12,0,336,47,2,4,3,3,0,4
5,3,35677,35662,4,1,6,4,0,111,6,0,1,1,1,0,4
5,31,66635,66607,4,1,14,9,0,225,15,0,1,2,1,0,4
6,34,82793,82738,7,2,29,17,1,318,43,1,2,2,3,0,4
6,37,116294,116223,9,2,37,23,0,425,55,4,2,3,6,0,4
6,20,98384,98302,10,4,37,31,0,412,79,4,4,3,2,0,4
6,48,112464,112402,10,2,31,19,0,411,36,2,2,1,2,0,4
6,26,88204,88156,5,1,28,14,0,373,51,1,1,0,3,0,4
6,1,67507,67478,0,0,16,13,0,286,24,0,0,2,1,0,4
6,41,81707,81667,5,0,17,18,0,299,26,0,0,2,3,0,4
6,18,94659,94606,7,1,24,21,0,372,43,3,1,3,1,0,4
6,13,142102,141992,14,3,53,40,1,616,99,4,3,1,5,0,4
6,29,101021,100952,12,3,32,22,0,407,49,3,3,5,3,0,4
6,14,144348,144267,10,4,35,32,0,605,74,1,4,1,5,0,4
6,5,83479,83416,6,3,33,21,0,344,48,2,3,1,6,0,4
6,33,119609,119552,8,0,28,21,0,481,48,2,0,2,4,0,4
6,27,45972,45951,3,0,11,7,0,190,16,2,0,1,1,0,4
6,8,188864,188749,12,8,48,47,0,769,101,2,8,2,5,0,4
6,16,155275,155165,18,3,53,36,1,611,97,5,3,5,7,0,4
6,32,105471,105397,10,2,35,27,0,476,63,4,2,1,5,0,4
6,47,144330,144234,11,2,42,41,0,577,73,2,2,5,6,0,4
6,4,125260,125179,12,2,39,28,0,511,71,3,2,1,4,0,4
6,3,35677,35662,4,0,7,4,0,127,8,0,0,1,0,0,4
6,10,93581,93519,7,1,39,15,0,394,57,1,1,4,3,0,4
6,24,57717,57681,7,1,15,13,0,212,26,2,1,2,2,0,4
6,7,66945,66900,6,1,25,13,0,280,37,2,1,1,2,0,4
6,39,46887,46857,2,0,9,19,0,189,37,1,0,0,9,0,4
6,2,69884,69833,12,1,24,14,0,308,43,2,1,3,2,0,4
6,23,140368,140255,14,3,58,38,0,577,94,1,3,4,4,0,4
6,35,62176,62138,6,1,18,13,0,268,30,3,1,1,2,0,4
6,38,98690,98614,12,3,35,26,0,399,66,2,3,3,3,0,4
6,45,120246,120176,5,2,41,22,0,497,75,1,2,5,7,0,4
6,30,152839,152760,5,4,46,24,0,613,64,1,4,5,1,0,4
6,49,132152,132069,13,5,41,24,0,567,78,4,5,2,3,0,4
6,0,79295,79240,14,2,21,18,0,331,42,2,2,1,4,0,4
6,22,27559,27534,4,1,16,4,0,135,21,0,1,1,1,0,4
6,9,127730,127660,7,3,36,24,0,503,65,3,3,3,4,0,4
6,28,111012,110960,7,1,33,11,0,464,56,0,1,1,3,0,4
6,25,83740,83683,7,2,25,23,0,347,48,2,2,2,4,0,4
6,42,49866,49837,5,1,11,12,0,191,20,1,1,1,2,0,4
6,12,53165,53140,3,1,11,10,0,197,15,0,1,1,1,0,4
6,15,136916,136827,8,8,48,25,0,559,74,0,8,5,4,0,4
6,36,107900,107845,4,2,28,21,0,426,47,0,2,4,6,0,4
6,31,66635,66605,6,0,10,14,0,259,18,2,0,1,5,0,4
6,46,108404,108340,6,5,35,18,0,435,57,1,5,4,2,0,4
6,44,161258,161148,16,4,62,28,1,673,97,2,4,1,5,0,4
6,21,132743,132637,15,4,55,32,2,603,91,0,4,4,3,0,4
6,6,57967,57926,8,1,21,11,0,236,33,1,1,2,0,0,4
6,11,119628,119561,5,4,37,21,0,492,58,2,4,4,2,0,4
6,40,112385,112307,9,4,48,17,0,506,64,2,4,4,0,0,4
6,43,41004,40987,4,0,4,9,0,150,8,0,0,1,0,0,4
6,17,132153,132076,12,0,38,27,0,541,65,3,0,4,5,0,4
6,19,115729,115667,11,1,29,21,1,474,53,0,1,3,2,0,4
7,2,69884,69832,8,5,22,17,0,349,51,1,5,1,3,0,4
7,27,45972,45951,3,0,10,8,0,215,20,0,0,0,1,0,4
7,39,46887,46857,2,0,8,20,0,218,38,0,0,0,1,0,4
7,40,112385,112304,10,2,44,25,0,572,74,3,2,4,8,0,4
7,10,93581,93517,7,2,37,18,0,444,66,2,2,1,3,0,4
7,48,112464,112400,10,2,30,22,0,466,43,2,2,2,3,0,4
7,12,53165,53139,4,0,11,11,0,227,19,1,0,1,1,0,4
7,6,57967,57926,4,4,19,14,0,264,37,0,4,1,3,0,4
7,25,83740,83681,8,1,24,26,0,407,54,2,1,2,3,0,4
7,20,98384,98302,8,2,34,38,0,464,84,0,2,4,7,0,4
7,13,142102,141990,13,3,51,45,1,710,108,2,3,3,5,0,4
7,36,107900,107844,4,1,27,24,0,490,56,1,1,2,3,0,4
7,35,62176,62138,5,1,18,14,0,316,34,0,1,1,1,0,4
7,8,188864,188746,12,3,53,50,0,872,111,3,3,8,3,0,4
7,22,27559,27534,2,2,16,5,0,153,26,0,2,1,1,0,4
7,31,66635,66603,7,1,10,14,0,301,21,2,1,0,0,0,4
7,41,81707,81665,5,2,16,19,0,346,28,2,2,0,1,0,4
7,3,35677,35662,2,2,6,5,0,153,12,0,2,0,1,0,4
7,43,41004,40987,3,1,4,9,0,169,10,0,1,0,0,0,4
7,47,144329,144231,8,6,39,45,1,655,79,3,6,2,4,1,4
7,15,136916,136826,9,0,48,33,0,636,83,1,0,8,8,0,4
7,45,120246,120175,3,3,39,26,0,565,89,1,3,2,4,0,4
7,21,132743,132632,16,4,52,39,2,691,105,5,4,4,7,0,4
7,17,132153,132074,13,1,37,28,0,635,76,2,1,0,1,0,4
7,1,67507,67477,1,0,14,15,0,319,25,1,0,0,2,0,4
7,42,49866,49837,4,1,12,12,0,219,25,0,1,1,0,0,4
7,19,115729,115665,13,0,27,24,1,525,61,2,0,1,3,0,4
7,28,111012,110960,4,3,31,14,0,525,68,0,3,1,3,0,4
7,49,132152,132065,13,4,39,31,0,644,89,4,4,5,7,0,4
7,34,82793,82737,7,1,29,19,1,375,51,1,1,2,2,0,4
7,23,140368,140252,13,4,56,43,0,659,110,3,4,3,5,0,4
7,0,79295,79240,11,3,22,19,0,374,47,0,3,2,1,0,4
7,37,116294,116219,11,2,36,26,0,494,63,4,2,2,3,0,4
7,18,94659,94604,7,2,20,26,0,438,49,2,2,1,5,0,4
