ticks,who,pop-0,susceptible,exposed,presymptomatic,infected,recovered,dead,tests,tests-positive,new-exposed,new-presymptomatic,new-infected,new-recovered,new-dead,alert-level
1,65,61063,61028,6,2,23,4,0,65,9,2,2,3,2,0,4
1,27,39124,39106,8,1,8,1,0,48,4,2,1,1,0,0,4
1,77,58804,58762,9,5,26,2,0,62,7,1,5,4,2,0,4
1,12,15503,15493,3,1,6,0,0,20,1,0,1,1,0,0,4
1,88,17347,17332,3,1,11,0,0,26,2,0,1,0,0,0,4
1,43,74456,74416,13,1,18,8,0,82,11,2,1,1,6,0,4
2,96,54243,54216,4,2,18,3,0,76,8,0,2,2,2,0,4
2,40,103362,103287,17,2,48,8,0,161,24,4,2,4,2,0,4
2,4,39145,39125,7,0,11,2,0,57,5,1,0,2,2,0,4
2,34,45701,45674,6,3,13,5,0,69,7,3,3,1,2,0,4
2,90,67930,67902,2,1,20,5,0,113,13,0,1,7,3,0,4
2,92,59361,59333,6,4,15,3,0,93,8,1,4,0,1,0,4
2,59,59111,59076,9,1,17,8,0,90,10,2,1,2,1,0,4
2,7,81672,81631,8,5,24,4,0,139,15,1,5,3,3,0,4
2,62,99351,99297,9,3,35,7,0,166,24,3,3,2,3,0,4
2,49,29431,29420,2,0,8,1,0,51,4,1,0,0,0,0,4
2,95,38753,38734,5,0,12,2,0,72,5,0,0,0,0,0,4
2,58,38996,38979,4,0,11,2,0,65,4,1,0,2,0,0,4
2,98,49365,49341,6,0,13,5,0,92,9,1,0,2,4,0,4
2,48,25594,25582,1,1,8,2,0,43,3,0,1,1,1,0,4
2,50,20800,20792,1,0,5,2,0,29,5,0,0,0,1,0,4
2,6,33181,33161,1,1,10,8,0,62,5,0,1,2,3,0,4
2,79,43353,43329,6,1,15,2,0,84,10,2,1,0,1,0,4
2,76,78842,78801,6,3,25,7,0,131,12,2,3,1,4,0,4
2,3,71022,70992,8,2,16,4,0,124,10,1,2,4,2,0,4
2,70,46645,46614,6,3,16,6,0,75,13,3,3,0,2,0,4
2,36,51504,51475,6,4,16,3,0,92,15,4,4,1,2,0,4
2,45,40802,40779,6,2,11,4,0,64,7,0,2,0,2,0,4
2,60,44394,44362,8,1,20,3,0,84,15,1,1,3,2,0,4
2,61,53535,53497,6,2,22,8,0,101,11,3,2,2,3,0,4
2,33,17880,17874,1,1,4,0,0,32,3,0,1,1,0,0,4
2,18,56662,56637,7,4,14,0,0,104,9,0,4,2,0,0,4
2,56,80670,80636,8,2,19,5,0,127,12,2,2,1,4,0,4
2,47,78313,78271,8,1,28,5,0,138,17,2,1,4,3,0,4
2,31,30890,30878,1,2,7,2,0,55,3,0,2,2,1,0,4
2,72,72007,71971,12,5,15,4,0,137,9,1,5,2,2,0,4
2,10,82247,82204,6,1,32,4,0,155,18,2,1,3,3,0,4
2,51,46298,46258,9,3,23,5,0,88,15,2,3,1,1,0,4
2,39,37666,37652,5,0,8,1,0,66,4,1,0,2,0,0,4
2,80,75715,75674,9,0,26,6,0,137,23,2,0,0,3,0,4
2,24,52663,52635,7,0,17,4,0,92,15,1,0,3,3,0,4
2,57,32724,32704,7,1,11,1,0,65,7,0,1,2,0,0,4
2,38,76892,76856,10,0,20,6,0,127,8,2,0,3,2,0,4
2,82,21726,21712,5,0,8,1,0,52,6,2,0,1,0,0,4
2,13,22419,22406,4,2,7,0,0,39,6,0,2,0,0,0,4
2,15,55954,55906,8,5,28,7,0,98,19,0,5,2,3,0,4
2,68,45631,45606,7,2,12,4,0,66,7,2,2,1,2,0,4
2,35,32339,32327,3,0,6,3,0,52,9,1,0,0,1,0,4
2,63,53798,53766,9,3,16,4,0,88,12,1,3,3,1,0,4
2,37,23781,23766,3,1,11,0,0,36,4,2,1,1,0,0,4
2,42,44273,44254,4,1,11,3,0,75,8,0,1,2,2,0,4
2,11,38764,38747,4,1,9,3,0,74,9,0,1,2,2,0,4
2,71,38739,38715,8,2,13,1,0,57,6,2,2,2,0,0,4
2,87,43925,43901,5,1,15,3,0,60,8,0,1,2,0,0,4
2,54,67621,67583,7,3,23,5,0,105,15,1,3,0,2,0,4
2,97,54784,54750,6,4,19,5,0,73,14,1,4,1,1,0,4
2,91,43242,43212,9,4,14,3,0,77,11,4,4,4,1,0,4
2,41,82772,82727,4,4,28,9,0,150,21,0,4,5,6,0,4
2,16,27558,27536,1,4,12,5,0,52,9,1,4,2,3,0,4
2,52,60729,60702,3,0,20,4,0,95,8,1,0,6,1,0,4
2,9,28717,28702,1,0,13,1,0,49,5,0,0,3,0,0,4
2,17,60773,60732,7,1,29,4,0,103,8,4,1,2,3,0,4
2,65,61063,61027,7,0,24,5,0,102,12,1,0,2,1,0,4
2,88,17347,17332,2,1,11,1,0,39,6,0,1,1,1,0,4
2,55,45643,45618,2,1,17,5,0,78,14,0,1,1,3,0,4
2,78,74986,74948,9,4,18,7,0,121,13,1,4,0,5,0,4
2,69,41617,41588,5,0,17,7,0,85,19,2,0,2,0,0,4
2,1,33072,33062,3,0,7,0,0,48,7,0,0,0,0,0,4
2,73,41733,41699,3,1,29,1,0,70,14,2,1,3,0,0,4
2,2,42324,42296,5,1,18,4,0,84,12,0,1,2,0,0,4
2,84,20139,20130,1,1,5,2,0,38,2,0,1,1,1,0,4
2,26,26170,26153,0,1,15,1,0,59,13,0,1,2,0,0,4
2,22,22192,22181,1,0,10,0,0,37,6,0,0,0,0,0,4
2,93,39792,39769,4,1,9,9,0,75,10,1,1,0,4,0,4
2,43,74456,74415,10,4,18,9,0,125,12,1,4,1,1,0,4
2,67,55294,55265,6,1,17,5,1,84,14,3,1,1,3,0,4
2,85,56905,56882,4,1,18,0,0,75,5,2,1,4,0,0,4
2,19,62900,62864,6,0,27,3,0,110,14,2,0,2,0,0,4
2,44,12166,12158,2,0,5,1,0,21,3,1,0,0,1,0,4
2,75,17130,17119,4,1,3,3,0,41,3,0,1,0,2,0,4
2,20,20993,20977,2,0,14,0,0,46,5,0,0,1,0,0,4
2,99,30762,30745,4,2,9,2,0,44,5,1,2,0,2,0,4
2,29,57245,57212,9,2,16,6,0,87,8,1,2,2,1,0,4
2,23,84380,84342,11,1,23,3,0,139,14,2,1,2,0,0,4
2,74,44987,44953,3,3,25,3,0,89,18,1,3,2,0,0,4
2,86,46201,46176,6,1,14,4,0,73,9,3,1,4,1,0,4
2,77,58804,58760,10,1,27,6,0,95,10,2,1,5,4,0,4
2,46,25892,25879,3,1,6,3,0,59,6,0,1,2,1,0,4
2,14,55437,55408,5,3,17,4,0,78,10,0,3,2,0,0,4
2,32,29435,29418,3,1,13,0,0,60,7,2,1,1,0,0,4
2,66,76249,76211,8,2,24,4,0,128,15,0,2,0,4,0,4
2,8,93274,93229,6,2,31,6,0,150,18,1,2,5,3,0,4
2,0,95696,95634,14,3,36,9,0,182,27,4,3,6,5,0,4
2,21,52026,52009,2,2,9,4,0,106,11,1,2,0,2,0,4
2,25,38227,38209,4,0,11,3,0,67,7,0,0,0,1,0,4
2,81,58043,58011,5,3,21,3,1,95,11,1,3,2,1,1,4
2,5,42615,42600,4,0,10,1,0,71,3,0,0,1,1,0,4
2,64,61810,61775,10,2,21,2,0,113,10,2,2,2,2,0,4
2,28,59032,58992,8,4,23,5,0,112,16,1,4,2,2,0,4
2,27,39124,39106,7,1,8,2,0,65,6,0,1,1,1,0,4
2,83,56759,56734,7,1,15,2,0,102,5,1,1,3,0,0,4
2,94,42266,42244,7,2,9,4,0,82,9,1,2,0,2,0,4
2,89,30910,30890,5,0,9,6,1,64,12,2,0,0,2,0,4
2,30,115701,115634,12,1,46,8,0,219,24,2,1,4,1,0,4
2,53,59431,59399,5,3,19,5,0,96,8,0,3,4,3,0,4
2,12,15503,15492,3,1,7,0,0,24,3,1,1,1,0,0,4
3,18,56662,56636,7,1,17,1,0,142,12,1,1,4,1,0,4
3,27,39124,39106,6,1,6,5,0,81,6,0,1,1,3,0,4
3,21,52026,52007,3,1,9,6,0,137,13,2,1,2,2,0,4
3,33,17880,17874,0,1,5,0,0,41,5,0,1,1,0,0,4
3,24,52663,52633,9,0,16,5,0,123,23,2,0,0,1,0,4
3,98,49365,49338,6,3,12,6,0,123,12,3,3,0,1,0,4
3,80,75715,75674,6,3,25,7,0,193,30,0,3,0,1,0,4
3,91,43242,43212,8,1,16,5,0,113,14,0,1,4,2,0,4
3,56,80670,80635,7,2,20,6,0,156,19,1,2,2,1,0,4
3,40,103361,103285,18,1,44,13,1,226,36,2,1,2,5,1,4
3,95,38753,38732,7,0,11,3,0,96,9,2,0,0,1,0,4
3,66,76249,76209,9,1,25,5,0,162,19,2,1,2,1,0,4
3,67,55294,55265,6,0,16,7,1,124,22,0,0,1,2,0,4
3,4,39145,39124,5,3,10,3,0,79,9,1,3,0,1,0,4
3,14,55437,55407,4,2,19,5,0,112,14,1,2,3,1,0,4
3,84,20139,20130,1,0,6,2,0,48,2,0,0,1,0,0,4
3,72,72007,71969,12,2,19,5,0,192,13,2,2,5,1,0,4
3,78,74985,74946,9,2,19,9,1,170,21,2,2,4,2,1,4
3,45,40802,40778,5,2,11,6,0,78,9,1,2,2,2,0,4
3,96,54243,54215,5,0,20,3,0,106,13,1,0,2,0,0,4
3,36,51504,51474,5,2,18,5,0,131,20,1,2,4,2,0,4
3,92,59361,59331,7,1,14,8,0,125,16,2,1,4,5,0,4
3,47,78313,78269,8,2,26,8,0,190,24,2,2,1,3,0,4
3,35,32339,32327,1,2,6,3,0,69,11,0,2,0,0,0,4
3,50,20800,20791,2,0,4,3,0,39,6,1,0,0,1,0,4
3,62,99351,99296,7,3,36,9,0,226,33,1,3,3,2,0,4
3,16,27558,27536,0,1,15,6,0,67,12,0,1,4,1,0,4
3,19,62900,62864,4,2,24,6,0,142,20,0,2,0,3,0,4
3,11,38764,38746,3,2,8,5,0,100,12,1,2,1,2,0,4
3,9,28717,28702,1,0,13,1,0,63,8,0,0,0,0,0,4
3,60,44394,44362,6,2,19,5,0,115,22,0,2,1,2,0,4
3,32,29435,29418,2,1,13,1,0,76,10,0,1,1,1,0,4
3,23,84380,84338,12,3,20,7,0,191,19,4,3,1,4,0,4
3,88,17347,17332,1,1,9,4,0,51,9,0,1,1,3,0,4
3,26,26170,26152,1,0,15,2,0,80,18,1,0,1,1,0,4
3,73,41733,41699,1,2,28,3,0,102,23,0,2,1,2,0,4
3,6,33181,33159,2,1,10,9,0,79,7,2,1,1,1,0,4
3,71,38739,38712,7,4,14,2,0,87,9,3,4,2,1,0,4
3,7,81672,81627,10,2,25,8,0,182,19,4,2,5,4,0,4
3,83,56759,56733,6,2,13,5,0,138,7,1,2,1,3,0,4
3,99,30762,30744,2,3,10,3,0,63,9,1,3,2,1,0,4
3,22,22192,22181,1,0,9,1,0,56,8,0,0,0,1,0,4
3,41,82772,82724,5,2,30,11,0,189,27,3,2,4,2,0,4
3,86,46201,46176,6,0,12,7,0,101,15,0,0,1,3,0,4
3,12,15503,15491,3,1,7,1,0,36,5,1,1,1,1,0,4
3,25,38227,38209,2,2,10,4,0,87,9,0,2,0,1,0,4
3,28,59032,58991,9,0,24,8,0,149,21,1,0,4,3,0,4
3,48,25594,25581,2,0,9,2,0,63,6,1,0,1,0,0,4
3,13,22419,22406,3,1,9,0,0,57,6,0,1,2,0,0,4
3,38,76892,76854,10,2,16,10,0,174,13,2,2,0,4,0,4
3,17,60773,60731,5,3,29,5,0,138,16,1,3,1,1,0,4
3,46,25892,25879,3,0,7,3,0,76,7,0,0,1,0,0,4
3,61,53535,53494,8,1,24,8,0,143,15,3,1,2,0,0,4
3,94,42266,42244,5,2,11,4,0,103,11,0,2,2,0,0,4
3,77,58804,58756,13,1,28,6,0,132,18,4,1,1,0,0,4
3,65,61063,61027,5,2,22,7,0,135,20,0,2,0,2,0,4
3,34,45701,45674,4,2,16,5,0,101,11,0,2,3,0,0,4
3,82,21726,21712,4,1,8,1,0,60,7,0,1,0,0,0,4
3,79,43353,43326,9,0,15,3,0,108,17,3,0,1,1,0,4
3,49,29431,29420,2,0,8,1,0,78,8,0,0,0,0,0,4
3,43,74456,74414,8,3,19,12,0,176,17,1,3,4,3,0,4
3,20,20993,20975,2,2,12,2,0,56,8,2,2,0,2,0,4
3,89,30910,30887,7,1,9,6,1,82,13,3,1,0,0,0,4
3,42,44273,44254,4,0,12,3,0,91,10,0,0,1,0,0,4
3,31,30890,30878,0,1,9,2,0,78,5,0,1,2,0,0,4
3,5,42615,42600,4,0,9,2,0,93,5,0,0,0,1,0,4
3,63,53798,53766,6,3,16,7,0,122,17,0,3,3,3,0,4
3,55,45643,45617,2,1,17,6,0,106,19,1,1,1,1,0,4
3,3,71022,70990,7,3,16,6,0,159,14,2,3,2,2,0,4
3,93,39792,39767,5,1,8,11,0,97,10,2,1,1,2,0,4
3,1,33072,33061,4,0,7,0,0,65,10,1,0,0,0,0,4
3,2,42324,42295,5,1,19,4,0,115,20,1,1,1,0,0,4
3,64,61809,61774,7,4,19,5,1,155,17,1,4,2,3,1,4
3,59,59111,59075,9,1,17,9,0,125,14,1,1,1,1,0,4
3,58,38996,38978,3,2,10,3,0,91,5,1,2,0,1,0,4
3,69,41617,41588,5,0,16,8,0,106,24,0,0,0,1,0,4
3,52,60729,60701,4,0,17,7,0,121,12,1,0,0,3,0,4
3,81,58043,58011,4,1,24,3,1,131,16,0,1,3,0,0,4
3,37,23781,23766,3,0,12,0,0,56,8,0,0,1,0,0,4
3,54,67621,67582,7,1,24,7,0,140,19,1,1,3,2,0,4
3,0,95696,95633,12,3,35,13,0,223,32,1,3,3,4,0,4
3,29,57245,57211,7,3,15,9,0,121,15,1,3,2,3,0,4
3,44,12166,12156,4,0,5,1,0,29,5,2,0,0,0,0,4
3,8,93274,93228,5,2,29,10,0,221,29,1,2,2,4,0,4
