ticks,who,pop-0,susceptible,exposed,presymptomatic,infected,recovered,dead,tests,tests-positive,new-exposed,new-presymptomatic,new-infected,new-recovered,new-dead,alert-level
0,21,18265,18254,3,0,6,2,0,14,0,0,0,3,2,0,4
0,82,38834,38809,3,3,17,2,0,27,1,0,3,10,2,0,4
0,53,19368,19363,2,0,3,0,0,13,0,0,0,3,0,0,4
0,7,26298,26286,3,0,8,1,0,14,0,0,0,6,1,0,4
0,22,23223,23207,6,0,8,2,0,15,2,1,0,1,2,0,4
0,96,104449,104404,12,2,30,1,0,62,4,1,2,15,1,0,4
0,9,44510,44485,8,3,14,0,0,19,0,0,3,6,0,0,4
0,54,52978,52957,8,1,12,0,0,22,2,0,1,7,0,0,4
0,94,38853,38829,2,5,17,0,0,25,4,0,5,9,0,0,4
0,67,30188,30174,3,0,11,0,0,7,0,0,0,8,0,0,4
0,46,58710,58693,7,1,9,0,0,31,2,1,1,3,0,0,4
0,41,43902,43881,7,3,11,0,0,20,2,0,3,4,0,0,4
0,6,66901,66870,10,3,17,1,0,45,3,3,3,9,1,0,4
0,0,30615,30593,8,1,13,0,0,21,3,1,1,6,0,0,4
0,65,40265,40253,3,0,7,2,0,23,2,0,0,5,2,0,4
0,70,86781,86730,19,4,26,2,0,59,5,2,4,13,2,0,4
0,48,51631,51600,9,1,21,0,0,37,2,2,1,12,0,0,4
0,34,40028,39995,15,3,15,0,0,23,2,1,3,6,0,0,4
0,1,37192,37178,3,1,9,1,0,19,0,0,1,4,1,0,4
0,50,43251,43225,5,3,18,0,0,21,4,0,3,7,0,0,4
0,15,12590,12584,2,0,3,1,0,8,1,0,0,2,1,0,4
0,8,22264,22251,4,0,9,0,0,9,0,0,0,7,0,0,4
0,99,109461,109394,16,4,45,2,0,60,3,2,4,24,2,0,4
0,27,34660,34637,6,2,14,1,0,23,3,0,2,4,1,0,4
0,57,19813,19803,2,1,6,1,0,10,1,0,1,5,1,0,4
0,77,64506,64477,6,1,22,0,0,32,2,1,1,13,0,0,4
0,75,77973,77925,16,5,26,1,0,45,1,0,5,16,1,0,4
0,23,36677,36666,4,0,7,0,0,24,3,0,0,2,0,0,4
0,16,61875,61843,10,1,21,0,0,38,3,1,1,9,0,0,4
0,79,50542,50501,10,3,28,0,0,32,3,1,3,19,0,0,4
0,45,29129,29121,2,1,5,0,0,11,0,0,1,2,0,0,4
0,61,47116,47088,7,2,19,0,0,21,1,0,2,11,0,0,4
0,64,96043,96000,21,1,21,0,0,50,2,1,1,14,0,0,4
0,42,30456,30442,4,0,9,1,0,20,1,0,0,4,1,0,4
0,76,99239,99177,14,7,39,2,0,58,4,1,7,22,2,0,4
0,5,21951,21944,4,0,3,0,0,16,0,0,0,2,0,0,4
0,95,34844,34827,6,1,10,0,0,20,0,0,1,7,0,0,4
0,80,52463,52433,8,3,19,0,0,24,2,0,3,8,0,0,4
0,60,74064,74032,10,4,17,1,0,45,5,0,4,9,1,0,4
0,91,97746,97697,18,2,26,3,0,52,4,1,2,11,3,0,4
0,58,53539,53521,4,1,11,2,0,19,1,0,1,4,2,0,4
0,84,38301,38277,8,5,11,0,0,22,2,0,5,5,0,0,4
0,10,62580,62544,6,2,26,2,0,37,4,1,2,12,2,0,4
0,85,28036,28020,1,1,13,1,0,17,4,0,1,4,1,0,4
0,30,87203,87155,10,9,28,1,0,41,6,0,9,16,1,0,4
0,35,47922,47903,5,2,11,1,0,22,1,0,2,5,1,0,4
0,59,70475,70450,6,5,12,2,0,40,2,0,5,9,2,0,4
0,69,22721,22713,0,1,7,0,0,17,1,0,1,3,0,0,4
0,32,55885,55861,9,1,14,0,0,29,1,1,1,6,0,0,4
0,28,41423,41401,3,3,15,1,0,22,3,0,3,7,1,0,4
0,4,32885,32863,11,0,11,0,0,13,0,0,0,7,0,0,4
0,98,42972,42952,10,1,9,0,0,21,1,2,1,6,0,0,4
0,78,28287,28272,5,2,8,0,0,11,1,0,2,4,0,0,4
0,17,49868,49843,9,1,15,0,0,28,1,1,1,6,0,0,4
0,31,20620,20598,8,5,7,2,0,16,4,1,5,2,2,0,4
0,18,31131,31119,5,0,6,1,0,18,2,0,0,4,1,0,4
0,40,47431,47403,11,2,14,1,0,28,5,0,2,6,1,0,4
0,36,38360,38342,9,1,7,1,0,18,2,0,1,2,1,0,4
0,52,86510,86464,14,3,29,0,0,43,3,0,3,17,0,0,4
0,19,58111,58076,10,4,20,1,0,22,0,0,4,8,1,0,4
0,62,66894,66861,8,1,23,1,0,37,4,1,1,9,1,0,4
0,24,47041,47012,11,1,17,0,0,28,2,1,1,8,0,0,4
0,37,26162,26151,3,0,8,0,0,15,1,0,0,7,0,0,4
0,55,38621,38600,7,2,11,1,0,25,4,1,2,4,1,0,4
0,51,17734,17722,6,1,5,0,0,8,0,0,1,3,0,0,4
0,90,79921,79879,7,7,27,1,0,41,3,0,7,15,1,0,4
0,26,40058,40038,8,2,10,0,0,21,1,0,2,4,0,0,4
0,12,29383,29375,2,0,6,0,0,15,0,0,0,4,0,0,4
0,29,31020,31004,6,0,10,0,0,14,2,0,0,4,0,0,4
1,99,109461,109393,11,6,45,6,0,119,18,1,6,4,4,0,4
1,0,30615,30592,5,4,14,0,0,40,6,1,4,1,0,0,4
1,80,52463,52433,7,1,20,2,0,48,4,0,1,3,2,0,4
1,31,20620,20598,7,1,12,2,0,24,6,0,1,5,0,0,4
1,20,44596,44566,6,2,18,4,0,57,11,1,2,1,3,0,4
1,34,40028,39995,10,5,18,0,0,41,6,0,5,3,0,0,4
1,55,38621,38600,6,1,13,1,0,48,7,0,1,2,0,0,4
1,45,29129,29121,0,2,5,1,0,21,1,0,2,1,1,0,4
1,44,25450,25436,5,1,6,2,0,35,4,0,1,1,2,0,4
1,63,69280,69250,5,1,20,4,0,74,11,1,1,1,4,0,4
1,91,97746,97695,18,2,23,8,0,100,8,2,2,2,5,0,4
1,35,47922,47903,4,1,11,3,0,46,2,0,1,2,2,0,4
1,15,12590,12583,2,1,2,2,0,11,1,1,1,0,1,0,4
1,65,40265,40252,4,0,7,2,0,41,2,1,0,0,0,0,4
1,21,18265,18254,2,1,5,3,0,24,2,0,1,0,1,0,4
1,90,79921,79877,7,2,34,1,0,96,9,2,2,7,0,0,4
1,18,31131,31119,5,0,6,1,0,35,3,0,0,0,0,0,4
1,24,47041,47011,9,3,17,1,0,52,4,1,3,1,1,0,4
1,33,31542,31535,0,0,6,1,0,35,3,0,0,2,1,0,4
1,46,58710,58693,5,2,10,0,0,63,3,0,2,1,0,0,4
1,43,58629,58605,4,2,14,4,0,63,5,2,2,4,3,0,4
1,98,42972,42951,10,1,9,1,0,47,4,1,1,1,1,0,4
1,12,29383,29375,1,1,5,1,0,38,2,0,1,0,1,0,4
1,97,41934,41917,3,1,12,1,0,63,5,0,1,1,0,0,4
1,70,86781,86729,16,4,29,3,0,113,12,1,4,4,1,0,4
1,8,22264,22251,2,2,9,0,0,25,3,0,2,0,0,0,4
1,75,77973,77922,15,4,28,4,0,88,7,3,4,5,3,0,4
1,78,28287,28271,5,1,9,1,0,33,4,1,1,2,1,0,4
1,39,82827,82778,13,3,31,2,0,87,8,3,3,7,2,0,4
1,79,50542,50499,11,1,26,5,0,69,8,2,1,3,5,0,4
1,81,18669,18659,3,0,7,0,0,9,0,0,0,2,0,0,4
1,30,87203,87152,12,1,32,6,0,86,11,3,1,9,5,0,4
1,26,40058,40038,5,3,11,1,0,45,6,0,3,2,1,0,4
1,1,37192,37176,3,2,9,2,0,40,2,2,2,1,1,0,4
1,95,34844,34827,5,1,9,2,0,46,4,0,1,1,2,0,4
1,28,41423,41401,3,0,17,2,0,43,6,0,0,3,1,0,4
1,53,19368,19363,1,1,3,0,0,25,1,0,1,0,0,0,4
1,3,79075,79049,4,1,16,5,0,81,2,0,1,5,4,0,4
1,68,98282,98232,13,2,33,2,0,100,13,1,2,5,2,0,4
1,2,70035,70002,9,1,20,3,0,65,6,1,1,2,0,0,4
1,83,98013,97958,16,2,33,4,0,108,16,3,2,4,3,0,4
1,88,64903,64874,3,0,23,3,0,68,9,1,0,1,2,0,4
1,56,42935,42917,8,0,8,2,0,47,5,0,0,1,2,0,4
1,42,30456,30441,5,0,9,1,0,43,3,1,0,0,0,0,4
1,54,52978,52957,7,1,11,2,0,52,5,0,1,1,2,0,4
1,40,47431,47403,8,3,15,2,0,55,10,0,3,2,1,0,4
1,96,104449,104404,10,2,28,5,0,112,9,0,2,2,4,0,4
1,11,49837,49817,5,2,13,0,1,54,6,1,2,2,0,1,4
1,25,50380,50362,3,1,11,3,0,57,1,0,1,0,2,0,4
1,32,55885,55859,9,2,12,3,0,61,5,2,2,1,3,0,4
1,51,17734,17721,4,3,5,1,0,11,0,1,3,1,1,0,4
1,73,15571,15562,0,0,8,1,0,18,2,0,0,1,1,0,4
1,77,64506,64476,5,2,23,0,0,71,11,1,2,1,0,0,4
1,4,32885,32862,7,5,10,1,0,30,3,1,5,0,1,0,4
1,27,34660,34637,4,2,15,2,0,50,5,0,2,2,1,0,4
1,57,19813,19803,1,1,6,2,0,24,3,0,1,1,1,0,4
1,19,58111,58074,8,4,20,5,0,56,1,2,4,4,4,0,4
1,7,26298,26285,4,0,8,1,0,25,1,1,0,0,0,0,4
1,64,96043,95999,16,6,21,1,0,107,9,1,6,1,1,0,4
1,60,74064,74031,7,4,18,4,0,86,9,1,4,4,3,0,4
1,6,66901,66870,4,6,18,3,0,94,9,0,6,3,2,0,4
1,17,49868,49840,7,5,14,2,0,51,4,3,5,1,2,0,4
1,47,64241,64202,7,2,24,6,0,86,14,0,2,2,4,0,4
1,5,21951,21943,4,1,2,1,0,29,0,1,1,0,1,0,4
1,86,33666,33635,7,1,20,3,0,49,8,3,1,2,3,0,4
1,58,53539,53520,4,1,11,3,0,50,3,1,1,1,1,0,4
1,49,44494,44473,7,1,12,1,0,50,3,0,1,2,0,0,4
1,13,65422,65390,5,0,24,3,0,80,11,0,0,2,0,0,4
1,94,38853,38829,1,1,19,3,0,50,8,0,1,5,3,0,4
1,14,48940,48918,9,0,10,3,0,69,6,0,0,3,1,0,4
1,48,51631,51600,8,1,21,1,0,60,5,0,1,1,1,0,4
1,29,31020,31003,6,1,9,1,0,28,5,1,1,0,1,0,4
1,66,23330,23312,3,0,12,3,0,30,5,0,0,3,1,0,4
1,9,44510,44485,6,2,14,3,0,41,3,0,2,3,3,0,4
1,62,66894,66861,7,1,20,5,0,81,8,0,1,1,4,0,4
1,41,43902,43880,7,1,13,1,0,38,4,1,1,3,1,0,4
1,71,73289,73241,12,2,31,3,0,93,11,4,2,5,2,0,4
1,82,38834,38808,4,0,20,2,0,45,4,1,0,3,0,0,4
1,36,38360,38342,6,3,5,4,0,36,3,0,3,1,3,0,4
1,38,47911,47885,8,5,11,2,0,46,3,0,5,1,1,0,4
1,76,99239,99172,17,2,44,4,0,134,20,5,2,7,2,0,4
1,50,43251,43223,5,2,21,0,0,51,11,2,2,3,0,0,4
1,87,48045,48016,12,0,14,3,0,61,5,2,0,0,1,0,4
1,10,62580,62542,8,0,25,5,0,78,11,2,0,2,3,0,4
1,59,70475,70449,6,1,16,3,0,79,7,1,1,5,1,0,4
1,67,30188,30174,3,0,10,1,0,28,2,0,0,0,1,0,4
1,61,47116,47086,8,1,20,1,0,55,4,2,1,2,1,0,4
1,92,49395,49369,7,1,14,4,0,59,8,0,1,1,0,0,4
1,72,43437,43418,4,3,12,0,0,57,4,0,3,1,0,0,4
1,23,36677,36666,3,1,7,0,0,34,3,0,1,0,0,0,4
1,37,26162,26151,3,0,8,0,0,27,2,0,0,0,0,0,4
1,93,74563,74522,12,1,24,4,0,98,9,3,1,2,2,0,4
1,84,38301,38277,5,3,14,2,0,43,7,0,3,5,2,0,4
1,22,23223,23207,6,0,7,3,0,27,5,0,0,0,1,0,4
1,52,86510,86464,10,4,31,1,0,78,7,0,4,3,1,0,4
1,85,28036,28020,1,0,10,5,0,40,7,0,0,1,4,0,4
1,74,118096,118034,21,4,32,5,0,116,11,1,4,4,2,0,4
1,16,61875,61843,6,4,20,2,0,71,8,0,4,1,2,0,4
1,69,22721,22713,0,0,8,0,0,31,3,0,0,1,0,0,4
1,89,32464,32446,6,2,9,1,0,35,4,1,2,1,1,0,4
2,42,30456,30441,3,2,7,3,0,56,7,0,2,0,2,0,4
2,77,64506,64476,4,1,21,4,0,101,16,0,1,2,4,0,4
2,12,29383,29375,0,1,5,2,0,56,3,0,1,1,1,0,4
2,14,48940,48918,7,2,7,6,0,99,7,0,2,0,3,0,4
2,43,58629,58605,3,1,14,6,0,102,11,0,1,2,2,0,4
2,60,74064,74030,7,1,21,5,0,130,13,1,1,4,1,0,4
2,9,44510,44485,5,1,14,5,0,54,4,0,1,2,2,0,4
2,78,28287,28271,5,0,9,2,0,49,8,0,0,1,1,0,4
2,48,51631,51596,11,1,19,4,0,86,11,4,1,1,3,0,4
2,40,47431,47402,9,0,18,2,0,74,13,1,0,3,0,0,4
2,47,64241,64202,6,1,25,7,0,132,21,0,1,2,1,0,4
2,45,29129,29121,0,0,7,1,0,38,3,0,0,2,0,0,4
2,28,41423,41401,2,1,16,3,0,63,7,0,1,0,1,0,4
2,88,64903,64874,2,1,21,5,0,107,14,0,1,0,2,0,4
2,2,70035,70000,10,1,20,4,0,115,15,2,1,1,1,0,4
2,85,28036,28020,1,0,9,6,0,61,8,0,0,0,1,0,4
2,89,32464,32445,6,1,10,2,0,55,5,1,1,2,1,0,4
2,16,61875,61842,7,0,23,3,0,106,12,1,0,4,1,0,4
2,49,44494,44472,6,2,11,3,0,72,5,1,2,1,2,0,4
2,33,31542,31532,3,0,5,2,0,52,5,3,0,0,1,0,4
2,58,53539,53519,4,1,10,5,0,81,4,1,1,1,2,0,4
2,84,38301,38277,3,2,16,3,0,66,9,0,2,3,1,0,4
2,32,55885,55858,6,4,13,4,0,98,7,1,4,2,1,0,4
2,17,49868,49840,4,3,18,3,0,77,7,0,3,5,1,0,4
2,44,25450,25436,3,2,6,3,0,49,5,0,2,1,1,0,4
2,59,70475,70448,6,1,15,5,0,113,12,1,1,1,2,0,4
2,69,22721,22712,1,0,8,0,0,41,4,1,0,0,0,0,4
2,1,37192,37175,4,0,11,2,0,63,6,1,0,2,0,0,4
2,10,62580,62540,10,0,24,6,0,117,16,2,0,0,1,0,4
2,8,22264,22250,2,1,10,1,0,36,7,1,1,2,1,0,4
2,4,32885,32862,7,0,15,1,0,49,7,0,0,5,0,0,4
2,80,52463,52433,6,1,19,4,0,77,9,0,1,1,2,0,4
2,38,47911,47880,11,2,15,3,0,60,5,5,2,5,1,0,4
2,0,30615,30591,4,2,18,0,0,60,9,1,2,4,0,0,4
2,51,17734,17720,4,1,8,1,0,23,0,1,1,3,0,0,4
2,68,98282,98229,13,3,31,6,0,153,19,3,3,2,4,0,4
2,67,30188,30174,2,1,9,2,0,45,4,0,1,0,1,0,4
2,46,58710,58692,5,1,12,0,0,83,4,1,1,2,0,0,4
2,29,31020,31003,6,0,10,1,0,44,7,0,0,1,0,0,4
2,61,47116,47086,8,0,18,4,0,82,7,0,0,1,3,0,4
2,22,23223,23207,4,2,7,3,0,40,7,0,2,0,0,0,4
2,54,52978,52957,6,1,12,2,0,81,7,0,1,1,0,0,4
2,53,19368,19362,1,1,4,0,0,33,2,1,1,1,0,0,4
2,19,58111,58073,7,2,21,8,0,97,7,1,2,4,3,0,4
2,39,82827,82777,11,3,32,4,0,139,16,1,3,3,2,0,4
2,15,12590,12582,3,0,3,2,0,24,1,1,0,1,0,0,4
2,62,66894,66860,5,3,16,10,0,122,11,1,3,1,5,0,4
2,27,34660,34634,5,2,16,3,0,72,7,3,2,2,1,0,4
2,57,19813,19803,1,0,7,2,0,38,5,0,0,1,0,0,4
2,3,79075,79048,2,3,15,7,0,126,5,1,3,1,2,0,4
2,11,49837,49814,8,0,14,1,1,82,13,3,0,2,1,0,4
2,6,66901,66870,3,1,23,4,0,135,13,0,1,6,1,0,4
2,76,99239,99169,17,3,43,7,0,196,30,3,3,2,3,0,4
2,86,33666,33635,5,2,18,6,0,73,13,0,2,1,3,0,4
2,36,38360,38341,4,3,8,4,0,61,5,1,3,3,0,0,4
2,99,109461,109392,11,1,47,10,0,194,29,1,1,6,4,0,4
2,72,43437,43418,3,1,13,2,0,73,6,0,1,3,2,0,4
2,56,42935,42916,6,3,7,3,0,68,6,1,3,0,1,0,4
2,20,44596,44563,8,1,20,4,0,90,16,3,1,2,0,0,4
2,7,26298,26284,3,2,8,1,0,44,3,1,2,0,0,0,4
2,34,40028,39994,8,3,21,2,0,61,10,1,3,5,2,0,4
2,90,79921,79872,11,1,35,2,0,140,17,5,1,2,1,0,4
2,93,74563,74521,9,4,24,5,0,140,17,1,4,1,1,0,4
2,30,87203,87152,10,2,26,13,0,143,18,0,2,1,7,0,4
2,81,18669,18659,3,0,7,0,0,23,2,0,0,0,0,0,4
2,71,73289,73237,12,4,30,6,0,130,20,4,4,2,3,0,4
2,70,86780,86726,17,2,31,4,1,167,21,3,2,4,1,1,4
2,25,50380,50362,3,0,11,4,0,71,4,0,0,1,1,0,4
2,73,15571,15561,1,0,7,2,0,33,4,1,0,0,1,0,4
2,21,18265,18253,3,0,5,4,0,34,4,1,0,1,1,0,4
2,41,43902,43880,4,3,12,3,0,70,8,0,3,1,2,0,4
2,94,38853,38828,1,1,17,6,0,72,13,1,1,1,3,0,4
2,55,38621,38600,4,2,13,2,0,70,11,0,2,1,1,0,4
2,52,86510,86459,13,2,35,1,0,139,12,5,2,4,0,0,4
2,82,38834,38807,3,2,17,5,0,65,9,1,2,0,3,0,4
2,31,20620,20595,10,0,11,4,0,37,11,3,0,1,2,0,4
2,74,118096,118034,15,6,32,9,0,172,15,0,6,4,4,0,4
2,87,48045,48015,10,3,13,4,0,95,10,1,3,0,1,0,4
2,65,40265,40252,3,1,7,2,0,60,3,0,1,0,0,0,4
2,92,49395,49367,7,2,15,4,0,85,10,2,2,1,0,0,4
2,24,47041,47008,9,3,20,1,0,76,8,3,3,3,0,0,4
2,35,47922,47903,4,0,12,3,0,76,2,0,0,1,0,0,4
2,50,43251,43223,5,0,20,3,0,80,14,0,0,2,3,0,4
2,97,41934,41916,3,1,11,3,0,85,7,1,1,1,2,0,4
2,66,23330,23312,3,0,10,5,0,47,8,0,0,0,2,0,4
2,63,69280,69249,4,2,19,6,0,111,15,1,2,1,2,0,4
2,64,96043,95999,16,0,26,2,0,158,13,0,0,6,1,0,4
2,37,26162,26150,3,1,7,1,0,40,3,1,1,0,1,0,4
2,96,104449,104404,7,3,28,7,0,178,21,0,3,2,2,0,4
2,79,50542,50495,11,4,25,7,0,103,16,4,4,1,2,0,4
2,23,36677,36666,3,0,8,0,0,57,6,0,0,1,0,0,4
2,75,77973,77919,13,5,31,5,0,133,14,3,5,4,1,0,4
2,98,42972,42951,10,0,10,1,0,75,5,0,0,1,0,0,4
2,13,65422,65388,4,3,21,6,0,127,18,2,3,0,3,0,4
2,91,97746,97694,13,6,23,10,0,167,11,1,6,2,2,0,4
2,18,31131,31119,5,0,5,2,0,48,6,0,0,0,1,0,4
2,83,98012,97958,13,3,31,7,1,174,22,0,3,2,3,1,4
2,26,40058,40038,3,2,13,2,0,71,7,0,2,3,1,0,4
2,95,34844,34827,4,1,9,3,0,70,8,0,1,1,1,0,4
2,5,21951,21943,3,1,3,1,0,39,0,0,1,1,0,0,4
3,44,25450,25436,2,1,7,4,0,57,6,0,1,2,1,0,4
3,93,74563,74520,8,2,26,7,0,180,21,1,2,4,2,0,4
3,72,43437,43417,3,1,14,2,0,104,9,1,1,1,0,0,4
3,39,82827,82774,10,4,28,11,0,188,25,3,4,3,7,0,4
3,27,34660,34633,5,1,17,4,0,98,14,1,1,2,1,0,4
3,32,55885,55857,6,1,16,5,0,129,10,1,1,4,1,0,4
3,22,23223,23207,3,1,9,3,0,65,10,0,1,2,0,0,4
3,56,42935,42916,5,1,8,5,0,93,7,0,1,3,2,0,4
3,11,49837,49812,8,2,14,1,1,110,19,2,2,0,0,0,4
3,87,48045,48014,9,2,16,4,0,125,16,1,2,3,0,0,4
3,0,30615,30589,5,1,19,1,0,78,15,2,1,2,1,0,4
3,47,64241,64198,8,2,25,8,0,166,29,4,2,1,1,0,4
3,26,40058,40036,5,0,15,2,0,101,10,2,0,2,0,0,4
3,80,52463,52431,5,3,19,5,0,118,16,2,3,1,1,0,4
3,67,30188,30173,3,0,9,3,0,68,5,1,0,1,1,0,4
3,3,79075,79047,2,1,17,8,0,182,12,1,1,3,1,0,4
3,48,51631,51594,11,2,16,8,0,115,16,2,2,1,4,0,4
3,17,49868,49840,2,2,20,4,0,107,13,0,2,3,1,0,4
3,92,49395,49367,7,0,15,6,0,112,16,0,0,2,2,0,4
3,76,99239,99166,15,5,46,7,0,254,40,3,5,3,0,0,4
3,91,97745,97693,10,4,28,10,1,221,15,1,4,6,0,1,4
3,35,47922,47903,3,1,11,4,0,103,5,0,1,0,1,0,4
3,95,34844,34827,4,0,9,4,0,99,14,0,0,1,1,0,4
3,55,38621,38600,3,1,13,4,0,98,14,0,1,2,2,0,4
3,21,18265,18253,3,0,5,4,0,50,5,0,0,0,0,0,4
3,57,19813,19803,1,0,5,4,0,53,8,0,0,0,2,0,4
3,42,30456,30441,2,1,9,3,0,72,8,0,1,2,0,0,4
3,34,40028,39993,8,1,21,5,0,82,14,1,1,3,3,0,4
3,88,64903,64874,2,0,21,6,0,142,16,0,0,1,1,0,4
3,62,66894,66860,2,3,17,12,0,159,15,0,3,3,2,0,4
3,8,22264,22248,4,0,10,2,0,51,11,2,0,1,1,0,4
3,18,31131,31119,3,2,5,2,0,68,8,0,2,0,0,0,4
3,29,31020,31003,4,2,9,2,0,63,10,0,2,0,1,0,4
3,58,53539,53519,4,0,11,5,0,111,7,0,0,1,0,0,4
3,73,15571,15561,1,0,6,3,0,45,7,0,0,0,1,0,4
3,2,70035,69999,8,3,18,7,0,147,19,1,3,1,3,0,4
3,28,41423,41401,0,2,15,5,0,88,9,0,2,1,2,0,4
3,23,36677,36665,2,2,7,1,0,85,9,1,2,0,1,0,4
3,54,52978,52956,7,0,12,3,0,124,9,1,0,1,1,0,4
3,7,26298,26283,4,0,9,2,0,56,3,1,0,2,1,0,4
3,99,109461,109387,13,3,42,16,0,250,40,5,3,1,6,0,4
3,66,23330,23312,2,1,8,7,0,60,9,0,1,0,2,0,4
3,86,33666,33635,5,0,16,10,0,94,19,0,0,2,4,0,4
3,16,61875,61842,5,2,22,4,0,148,16,0,2,0,1,0,4
3,83,98012,97957,12,2,31,10,1,230,29,1,2,3,3,0,4
3,41,43902,43880,4,0,13,5,0,96,9,0,0,3,2,0,4
3,13,65422,65387,4,1,24,6,0,163,22,1,1,3,0,0,4
3,52,86510,86456,11,5,33,5,0,192,21,3,5,2,4,0,4
3,25,50380,50362,1,2,9,6,0,96,4,0,2,0,2,0,4
3,31,20620,20595,7,3,11,4,0,45,12,0,3,0,0,0,4
3,49,44494,44471,7,0,11,5,0,104,9,1,0,2,2,0,4
3,53,19368,19362,0,1,5,0,0,45,2,0,1,1,0,0,4
3,96,104449,104401,7,3,27,11,0,243,30,3,3,3,4,0,4
3,77,64506,64473,5,2,21,5,0,147,21,3,2,1,1,0,4
3,14,48940,48918,6,1,7,8,0,129,10,0,1,2,2,0,4
3,5,21951,21942,4,0,3,2,0,55,1,1,0,1,1,0,4
3,82,38834,38807,1,2,19,5,0,85,15,0,2,2,0,0,4
3,24,47041,47008,6,3,23,1,0,109,10,0,3,3,0,0,4
3,46,58710,58692,3,2,13,0,0,115,8,0,2,1,0,0,4
3,61,47116,47086,4,4,17,5,0,102,12,0,4,0,1,0,4
3,69,22721,22712,1,0,6,2,0,51,6,0,0,0,2,0,4
3,98,42972,42949,11,1,10,1,0,94,6,2,1,0,0,0,4
3,59,70475,70447,5,2,14,7,0,151,13,1,2,1,2,0,4
3,19,58111,58070,8,2,19,12,0,132,17,3,2,2,4,0,4
3,38,47911,47879,9,3,15,5,0,85,10,1,3,2,2,0,4
3,6,66901,66870,2,1,23,5,0,184,18,0,1,1,1,0,4
3,51,17734,17720,1,3,8,2,0,39,3,0,3,1,1,0,4
3,43,58629,58601,6,1,14,7,0,128,15,4,1,1,1,0,4
3,64,96043,95996,15,4,23,5,0,210,19,3,4,0,3,0,4
3,90,79920,79871,10,2,30,7,1,193,29,1,2,1,5,1,4
3,40,47431,47400,8,3,16,4,0,95,17,2,3,0,2,0,4
3,65,40265,40252,2,1,8,2,0,70,3,0,1,1,0,0,4
3,70,86780,86726,11,6,27,10,1,222,28,0,6,2,6,0,4
3,68,98282,98224,15,3,32,8,0,223,28,5,3,3,2,0,4
3,50,43251,43223,3,2,19,4,0,103,17,0,2,0,1,0,4
3,79,50542,50491,10,5,26,10,0,140,21,4,5,4,3,0,4
3,37,26162,26149,3,1,7,2,0,57,4,1,1,1,1,0,4
3,12,29383,29375,0,0,5,3,0,73,6,0,0,1,1,0,4
3,75,77973,77919,11,2,34,7,0,180,21,0,2,5,2,0,4
3,84,38301,38274,6,0,18,3,0,88,13,3,0,2,0,0,4
3,20,44596,44561,7,3,20,5,0,112,21,2,3,1,1,0,4
3,36,38360,38340,3,2,11,4,0,80,8,1,2,3,0,0,4
3,85,28036,28020,0,1,8,7,0,75,9,0,1,0,1,0,4
3,89,32464,32445,5,1,9,4,0,70,9,0,1,1,2,0,4
