ticks,who,pop-0,susceptible,exposed,presymptomatic,infected,recovered,dead,tests,tests-positive,new-exposed,new-presymptomatic,new-infected,new-recovered,new-dead,alert-level
0,48,120440,120367,27,2,43,1,0,61,5,2,2,24,1,0,4
0,42,87753,87713,9,4,24,3,0,47,2,0,4,15,3,0,4
0,34,108353,108278,15,9,49,2,0,55,10,4,9,21,2,0,4
1,30,71827,71789,6,2,27,3,0,107,14,1,2,6,3,0,4
1,43,78816,78774,8,4,27,3,0,94,11,1,4,4,2,0,4
1,37,116600,116534,13,5,44,4,0,128,19,1,5,7,4,0,4
1,0,158207,158141,11,4,48,3,0,179,14,2,4,5,2,0,4
1,20,82439,82401,6,2,25,5,0,85,7,0,2,3,4,0,4
1,28,94781,94745,5,2,24,5,0,107,9,1,2,3,2,0,4
1,11,77804,77775,8,2,16,3,0,90,2,3,2,3,2,0,4
1,42,87753,87711,8,3,24,7,0,98,9,2,3,4,4,0,4
1,41,47383,47353,11,0,16,3,0,56,7,0,0,5,2,0,4
1,10,71290,71240,13,2,29,6,0,87,11,1,2,5,5,0,4
1,3,78061,78019,7,3,27,5,0,88,12,0,3,2,2,0,4
1,4,204990,204885,26,5,64,10,0,233,28,5,5,8,7,0,4
1,24,93785,93738,14,4,25,4,0,91,10,2,4,5,3,0,4
1,9,32703,32682,3,1,13,4,0,39,8,0,1,3,3,0,4
1,31,114645,114590,9,4,40,2,0,131,14,0,4,3,2,0,4
1,45,131194,131119,12,5,51,7,0,148,21,2,5,7,1,0,4
1,5,83524,83476,16,4,24,4,0,81,10,0,4,5,3,0,4
1,34,108353,108275,15,3,49,11,0,127,23,3,3,9,9,0,4
1,33,121979,121921,15,5,30,8,0,109,10,3,5,11,6,0,4
1,8,115220,115156,14,6,39,5,0,135,22,1,6,3,1,0,4
1,25,128604,128530,21,3,45,5,1,171,20,4,3,2,3,1,4
1,46,189475,189396,22,3,51,3,0,202,19,3,3,4,3,0,4
1,44,137111,137046,17,3,37,8,0,143,16,3,3,2,5,0,4
1,26,129253,129175,18,6,43,11,0,154,22,1,6,7,8,0,4
1,2,79545,79497,13,3,27,5,0,73,10,3,3,3,2,0,4
1,21,70720,70682,10,3,22,3,0,85,8,0,3,4,2,0,4
1,17,40065,40046,6,0,11,2,0,43,5,0,0,2,2,0,4
1,48,120440,120364,20,10,35,11,0,121,16,3,10,2,10,0,4
1,39,93550,93498,11,3,35,3,0,115,18,5,3,2,3,0,4
1,23,78980,78942,7,1,25,5,0,88,8,1,1,5,3,0,4
1,13,183567,183478,20,4,56,9,0,198,21,3,4,10,5,0,4
1,32,66449,66415,6,2,25,1,0,78,7,1,2,4,0,0,4
1,38,118818,118761,16,2,32,7,0,141,10,0,2,3,6,0,4
1,27,62645,62605,7,7,24,2,0,77,7,0,7,3,0,0,4
1,49,57767,57736,9,1,16,5,0,57,6,2,1,2,2,0,4
1,12,189606,189494,25,5,76,6,0,218,30,2,5,9,2,0,4
1,15,30911,30888,4,0,18,1,0,39,5,2,0,4,0,0,4
1,35,96073,96022,13,2,28,8,0,127,16,3,2,1,7,0,4
1,6,67688,67653,11,4,17,3,0,84,10,1,4,0,1,0,4
1,22,60051,60014,8,3,24,2,0,67,10,2,3,1,2,0,4
1,1,146123,146045,10,5,56,7,0,164,22,3,5,11,5,0,4
1,47,26783,26768,2,4,9,0,0,26,1,1,4,0,0,0,4
1,40,132709,132646,17,7,32,7,0,142,12,0,7,6,2,0,4
1,19,243616,243485,29,7,87,8,0,297,37,3,7,9,6,0,4
1,16,101447,101390,8,2,39,8,0,123,14,1,2,8,6,0,4
1,36,67545,67507,8,3,25,2,0,71,10,1,3,3,0,0,4
1,7,108232,108176,13,4,34,5,0,137,15,3,4,1,5,0,4
1,29,83068,83025,10,4,25,4,0,94,6,1,4,2,2,0,4
1,14,81299,81256,10,1,25,7,0,81,8,3,1,4,5,0,4
1,18,36506,36490,2,1,11,2,0,40,2,0,1,1,1,0,4
2,37,116600,116530,13,4,45,8,0,193,27,4,4,5,4,0,4
2,1,146123,146041,13,1,52,16,0,260,35,4,1,5,9,0,4
2,12,189606,189491,22,6,74,13,0,336,46,3,6,5,7,0,4
2,19,243616,243479,28,7,81,21,0,443,59,6,7,7,13,0,4
2,15,30911,30888,4,0,15,4,0,57,8,0,0,0,3,0,4
2,21,70720,70681,8,3,23,5,0,129,12,1,3,3,2,0,4
2,34,108353,108275,14,1,47,16,0,205,42,0,1,3,5,0,4
2,40,132709,132642,19,2,39,7,0,202,23,4,2,7,0,0,4
2,33,121979,121919,16,1,32,11,0,197,19,2,1,5,3,0,4
2,9,32703,32682,3,0,14,4,0,62,14,0,0,1,0,0,4
2,47,26783,26768,0,2,12,1,0,44,6,0,2,4,1,0,4
2,38,118818,118761,10,6,30,11,0,214,15,0,6,2,4,0,4
2,8,115220,115154,11,5,42,8,0,195,31,2,5,6,3,0,4
2,5,83524,83476,9,7,27,5,0,123,14,0,7,4,1,0,4
2,17,40065,40046,5,1,11,2,0,60,8,0,1,0,0,0,4
2,18,36506,36488,4,0,10,4,0,62,5,2,0,1,2,0,4
2,4,204990,204882,22,7,65,14,0,359,44,3,7,5,4,0,4
2,6,67688,67652,8,4,19,5,0,120,12,1,4,4,2,0,4
2,20,82439,82400,4,3,26,6,0,136,14,1,3,2,1,0,4
2,11,77804,77774,5,4,18,3,0,140,7,1,4,2,0,0,4
2,32,66449,66414,3,4,26,2,0,118,14,1,4,2,1,0,4
2,3,78061,78019,6,1,25,10,0,130,19,0,1,3,5,0,4
2,41,47383,47351,9,4,14,5,0,84,11,2,4,0,2,0,4
2,29,83067,83021,12,2,27,5,1,140,9,4,2,4,1,1,4
2,10,71290,71239,10,4,30,7,0,131,16,1,4,2,1,0,4
2,36,67545,67507,6,2,25,5,0,113,14,0,2,3,3,0,4
2,26,129253,129174,14,5,48,12,0,225,34,1,5,6,1,0,4
2,7,108232,108172,14,3,36,7,0,200,23,4,3,4,2,0,4
2,16,101447,101389,6,3,35,14,0,203,21,1,3,2,6,0,4
2,28,94781,94743,6,1,25,6,0,162,15,2,1,2,1,0,4
2,46,189475,189391,22,5,48,9,0,327,33,5,5,3,6,0,4
2,49,57767,57736,7,2,15,7,0,83,8,0,2,1,2,0,4
2,0,158207,158136,15,1,45,10,0,274,26,5,1,4,7,0,4
2,13,183567,183472,21,5,55,14,0,302,35,6,5,4,5,0,4
2,35,96073,96022,10,3,29,9,0,173,21,0,3,2,1,0,4
2,27,62645,62603,8,1,27,6,0,110,14,2,1,7,4,0,4
2,22,60051,60014,7,1,25,4,0,106,17,0,1,3,2,0,4
2,25,128604,128525,20,6,45,8,1,252,34,5,6,3,3,0,4
2,42,87753,87709,8,2,21,13,0,147,14,2,2,3,6,0,4
2,44,137111,137042,15,6,37,11,0,223,28,4,6,3,3,0,4
2,43,78816,78772,9,1,28,6,0,135,15,2,1,4,3,0,4
2,14,81299,81254,9,3,21,12,0,123,17,2,3,1,5,0,4
2,30,71827,71789,5,1,26,6,0,163,19,0,1,2,3,0,4
2,2,79545,79496,10,4,30,5,0,118,16,1,4,3,0,0,4
2,31,114645,114587,9,3,44,2,0,194,21,3,3,4,0,0,4
2,39,93550,93497,8,4,34,7,0,176,26,1,4,3,4,0,4
2,48,120440,120361,17,6,41,15,0,182,23,3,6,10,4,0,4
2,45,131194,131117,12,2,49,14,0,200,28,2,2,5,7,0,4
2,24,93785,93735,14,3,28,5,0,140,12,3,3,4,1,0,4
2,23,78980,78941,6,2,22,9,0,142,15,1,2,1,4,0,4
3,23,78980,78940,6,1,22,11,0,189,19,1,1,2,2,0,4
3,39,93550,93497,5,3,36,9,0,227,33,0,3,4,2,0,4
3,22,60051,60014,4,3,23,7,0,143,24,0,3,1,3,0,4
3,24,93785,93734,11,4,24,12,0,205,18,1,4,3,7,0,4
3,7,108232,108171,13,2,33,13,0,261,31,1,2,3,6,0,4
3,46,189475,189389,17,7,49,13,0,439,45,2,7,5,4,0,4
3,16,101447,101386,9,0,35,17,0,270,32,3,0,3,3,0,4
3,33,121979,121918,17,0,30,14,0,264,24,1,0,1,3,0,4
3,47,26783,26768,0,0,14,1,0,59,8,0,0,2,0,0,4
3,48,120440,120359,15,4,45,17,0,263,33,2,4,6,2,0,4
3,45,131194,131116,12,1,50,15,0,257,33,1,1,2,1,0,4
3,9,32703,32681,4,0,12,6,0,75,19,1,0,0,2,0,4
3,4,204990,204877,18,9,68,18,0,480,63,5,9,7,4,0,4
3,27,62645,62600,10,1,23,11,0,143,21,3,1,1,5,0,4
3,31,114645,114586,9,1,47,2,0,264,32,1,1,3,0,0,4
3,43,78816,78772,7,2,25,10,0,176,23,0,2,1,4,0,4
3,19,243616,243476,25,6,78,31,0,586,82,3,6,7,10,0,4
3,18,36506,36488,3,1,10,4,0,76,7,0,1,0,0,0,4
3,36,67545,67505,7,1,24,8,0,164,18,2,1,2,3,0,4
3,8,115220,115151,11,3,42,13,0,272,48,3,3,5,5,0,4
3,1,146123,146038,10,6,52,17,0,331,40,3,6,1,1,0,4
3,0,158207,158132,16,3,38,18,0,364,39,4,3,1,8,0,4
3,14,81299,81254,7,2,20,16,0,164,22,0,2,3,4,0,4
3,21,70720,70681,6,2,23,8,0,186,19,0,2,3,3,0,4
3,12,189606,189488,15,10,69,24,0,459,67,3,10,6,11,0,4
3,11,77804,77774,5,0,19,6,0,175,10,0,0,4,3,0,4
3,26,129253,129170,16,2,46,19,0,295,45,4,2,5,7,0,4
3,15,30911,30885,7,0,13,6,0,75,13,3,0,0,2,0,4
3,44,137111,137040,12,5,40,14,0,311,37,2,5,6,3,0,4
3,49,57767,57735,6,2,15,9,0,110,13,1,2,2,2,0,4
3,6,67688,67649,9,2,23,5,0,153,17,3,2,4,0,0,4
3,42,87753,87708,7,2,20,16,0,205,18,1,2,2,3,0,4
3,25,128604,128524,16,5,48,11,1,324,45,1,5,6,3,0,4
3,10,71290,71237,11,1,31,10,0,168,23,2,1,4,3,0,4
3,40,132709,132637,17,7,38,10,0,276,30,5,7,2,3,0,4
3,37,116600,116527,12,4,38,19,0,259,36,3,4,4,11,0,4
3,34,108353,108273,13,3,41,23,0,280,54,2,3,1,7,0,4
3,2,79545,79493,10,3,31,8,0,167,22,3,3,4,3,0,4
3,30,71827,71787,4,3,25,8,0,204,25,2,3,1,2,0,4
3,3,78061,78018,6,1,23,13,0,177,23,1,1,1,3,0,4
3,5,83524,83473,10,2,31,8,0,171,21,3,2,7,3,0,4
3,28,94780,94742,4,3,21,10,1,216,22,1,3,1,4,1,4
3,29,83067,83020,10,3,27,7,1,182,15,1,3,2,2,0,4
3,20,82439,82398,5,1,24,11,0,181,20,2,1,3,5,0,4
3,35,96073,96020,9,3,29,12,0,241,32,2,3,3,3,0,4
3,17,40065,40045,4,2,12,2,0,90,10,1,2,1,0,0,4
3,32,66449,66414,2,1,30,2,0,150,19,0,1,4,0,0,4
3,41,47383,47351,7,2,16,7,0,124,17,0,2,4,2,0,4
3,38,118818,118761,9,1,33,14,0,277,26,0,1,6,3,0,4
3,13,183567,183469,19,5,51,23,0,427,46,3,5,5,9,0,4
4,23,78980,78940,3,3,22,12,0,235,25,0,3,1,1,0,4
4,37,116600,116522,11,6,39,22,0,328,47,5,6,4,3,0,4
4,33,121979,121915,17,3,27,17,0,340,31,3,3,0,3,0,4
4,0,158207,158129,15,4,40,19,0,463,50,3,4,3,1,0,4
4,22,60051,60012,5,1,24,9,0,187,33,2,1,3,2,0,4
4,28,94780,94740,6,0,23,11,1,270,27,2,0,3,1,0,4
4,40,132709,132636,15,3,41,14,0,358,39,1,3,7,4,0,4
4,36,67545,67503,8,1,22,11,0,201,26,2,1,1,3,0,4
4,24,93785,93732,10,3,25,15,0,252,24,2,3,4,3,0,4
4,42,87753,87705,7,3,18,20,0,249,21,3,3,2,4,0,4
4,2,79545,79493,8,2,31,11,0,205,30,0,2,3,3,0,4
4,45,131194,131114,11,3,44,22,0,322,47,2,3,1,7,0,4
4,32,66449,66414,0,2,27,6,0,206,27,0,2,1,4,0,4
4,26,129253,129167,16,3,42,25,0,367,51,3,3,2,6,0,4
4,8,115220,115149,8,5,41,17,0,345,51,2,5,3,4,0,4
4,6,67688,67648,6,4,23,7,0,186,22,1,4,2,2,0,4
4,14,81299,81254,6,1,20,18,0,216,28,0,1,2,2,0,4
4,39,93550,93494,8,0,37,11,0,288,43,3,0,3,2,0,4
4,20,82439,82396,6,1,23,13,0,232,28,2,1,1,2,0,4
4,30,71827,71783,6,2,26,10,0,239,31,4,2,3,2,0,4
4,1,146123,146035,12,1,49,26,0,412,49,3,1,6,9,0,4
4,15,30911,30885,6,1,13,6,0,88,17,0,1,0,0,0,4
4,21,70720,70679,7,1,22,11,0,228,27,2,1,2,3,0,4
4,29,83067,83020,6,4,29,8,1,232,25,0,4,3,1,0,4
4,13,183566,183467,15,6,47,31,1,523,60,2,6,5,8,1,4
4,43,78816,78770,8,1,24,13,0,223,31,2,1,2,3,0,4
4,4,204989,204874,20,1,67,27,1,587,79,3,1,9,9,1,4
4,31,114645,114582,13,0,40,10,0,336,47,4,0,1,8,0,4
4,46,189475,189385,17,4,49,20,0,537,61,4,4,7,7,0,4
4,38,118818,118760,9,1,30,18,0,359,35,1,1,1,4,0,4
4,47,26783,26767,1,0,14,1,0,82,13,1,0,0,0,0,4
4,48,120440,120355,17,2,47,19,0,342,44,4,2,4,2,0,4
4,9,32703,32681,3,1,11,7,0,89,22,0,1,0,1,0,4
4,3,78061,78017,7,0,22,15,0,225,27,1,0,1,2,0,4
4,44,137111,137039,9,4,40,19,0,406,52,1,4,5,5,0,4
4,25,128604,128523,13,4,49,15,1,407,57,1,4,5,4,0,4
4,7,108232,108168,11,5,34,14,0,315,39,3,5,2,1,0,4
4,49,57767,57734,6,1,16,10,0,142,18,1,1,2,1,0,4
4,41,47383,47351,5,2,17,8,0,167,22,0,2,2,1,0,4
4,16,101447,101385,9,1,32,20,0,330,36,1,1,0,3,0,4
4,5,83524,83471,11,1,29,12,0,230,27,2,1,2,4,0,4
4,27,62645,62597,10,3,22,13,0,183,28,3,3,1,2,0,4
4,17,40065,40044,4,1,12,4,0,122,12,1,1,2,2,0,4
4,12,189606,189483,15,5,75,28,0,576,85,5,5,10,4,0,4
4,19,243616,243473,19,9,75,40,0,751,102,3,9,6,9,0,4
4,18,36506,36488,3,0,11,4,0,96,9,0,0,1,0,0,4
4,11,77804,77774,3,2,17,8,0,220,15,0,2,0,2,0,4
4,35,96073,96019,9,1,30,14,0,287,35,1,1,3,2,0,4
4,10,71289,71237,10,1,25,16,1,218,30,0,1,1,6,1,4
4,34,108353,108269,16,1,42,25,0,354,68,4,1,3,2,0,4
5,12,189604,189480,10,8,71,35,2,692,98,3,8,5,7,2,4
5,31,114645,114582,8,5,37,13,0,398,57,0,5,0,3,0,4
5,32,66449,66414,0,0,23,12,0,246,31,0,0,2,6,0,4
5,34,108353,108265,16,4,41,27,0,400,72,4,4,1,2,0,4
5,23,78980,78940,3,0,21,16,0,285,31,0,0,3,4,0,4
5,3,78061,78016,7,1,21,16,0,277,33,1,1,0,1,0,4
5,40,132709,132632,14,5,38,20,0,442,45,4,5,3,6,0,4
5,37,116600,116520,11,2,42,25,0,395,61,2,2,6,3,0,4
5,45,131194,131112,8,5,42,27,0,395,56,2,5,3,5,0,4
5,0,158207,158127,12,5,40,23,0,534,58,2,5,4,4,0,4
5,11,77804,77773,2,2,16,11,0,272,19,1,2,2,3,0,4
5,1,146123,146034,10,3,44,32,0,505,65,1,3,1,6,0,4
5,39,93550,93493,6,3,33,15,0,344,52,1,3,0,4,0,4
5,29,83067,83016,9,1,32,9,1,287,33,4,1,4,1,0,4
5,9,32703,32680,2,2,11,8,0,113,26,1,2,1,1,0,4
5,33,121979,121913,10,9,29,18,0,411,36,2,9,3,1,0,4
5,47,26783,26766,2,0,13,2,0,95,16,1,0,0,1,0,4
5,28,94780,94740,4,2,20,14,1,318,33,0,2,0,3,0,4
5,49,57767,57732,6,2,14,13,0,171,19,2,2,1,3,0,4
5,2,79545,79492,7,2,27,17,0,251,36,1,2,2,6,0,4
5,21,70720,70678,6,2,22,12,0,267,28,1,2,1,1,0,4
5,17,40065,40042,4,2,12,5,0,137,14,2,2,1,1,0,4
5,22,60051,60012,3,2,20,14,0,226,42,0,2,1,5,0,4
5,30,71827,71777,12,0,26,12,0,286,40,6,0,2,2,0,4
5,44,137111,137036,9,3,41,22,0,475,60,3,3,4,3,0,4
5,25,128604,128521,13,2,46,22,1,475,71,2,2,4,7,0,4
5,14,81299,81254,5,1,19,20,0,273,33,0,1,1,2,0,4
5,8,115220,115147,8,2,42,21,0,410,62,2,2,5,4,0,4
5,5,83524,83468,12,2,29,13,0,277,36,3,2,1,1,0,4
5,16,101447,101384,6,4,29,24,0,388,43,1,4,1,4,0,4
5,6,67688,67648,5,1,24,10,0,247,29,0,1,4,3,0,4
5,4,204989,204872,18,4,60,35,1,710,98,2,4,1,8,0,4
5,19,243616,243469,20,3,80,44,0,892,126,4,3,9,4,0,4
5,10,71289,71236,7,4,25,17,1,247,35,1,4,1,1,0,4
5,42,87753,87703,9,0,20,21,0,298,26,2,0,3,1,0,4
5,7,108232,108166,8,5,32,21,0,377,50,2,5,5,7,0,4
5,18,36506,36487,3,1,9,6,0,123,14,1,1,0,2,0,4
5,41,47383,47351,5,0,13,14,0,189,27,0,0,2,6,0,4
5,43,78816,78770,8,0,25,13,0,271,38,0,0,1,0,0,4
5,15,30911,30885,4,2,14,6,0,109,19,0,2,1,0,0,4
5,27,62645,62597,6,4,25,13,0,232,35,0,4,3,0,0,4
5,38,118818,118759,6,4,30,19,0,428,42,1,4,1,1,0,4
5,26,129252,129163,18,2,39,30,1,436,58,4,2,3,5,1,4
5,36,67545,67502,8,1,21,13,0,251,35,1,1,1,2,0,4
5,20,82439,82395,5,2,20,17,0,278,32,1,2,1,4,0,4
5,24,93785,93729,10,3,26,17,0,299,33,3,3,3,2,0,4
5,48,120440,120354,16,2,45,23,0,434,55,1,2,2,4,0,4
5,46,189475,189381,15,6,51,22,0,668,78,4,6,4,2,0,4
5,35,96073,96016,9,3,27,18,0,341,46,3,3,1,4,0,4
5,13,183566,183464,13,5,49,35,1,622,73,3,5,6,4,0,4
6,32,66449,66412,2,0,22,13,0,292,41,2,0,0,1,0,4
6,30,71827,71776,9,4,25,13,0,322,45,1,4,0,1,0,4
6,0,158207,158125,11,3,38,30,0,614,65,2,3,5,7,0,4
6,20,82439,82393,6,1,21,18,0,322,40,2,1,2,1,0,4
6,29,83067,83016,4,5,32,10,1,337,40,0,5,1,1,0,4
6,15,30911,30885,3,1,15,7,0,120,24,0,1,2,1,0,4
6,28,94780,94740,2,2,21,15,1,369,39,0,2,2,1,0,4
6,34,108353,108264,11,6,42,30,0,479,82,1,6,4,3,0,4
6,42,87753,87702,7,3,18,23,0,343,32,1,3,0,2,0,4
6,39,93550,93491,5,3,35,16,0,404,68,2,3,3,1,0,4
6,41,47383,47350,5,1,12,15,0,211,32,1,1,0,1,0,4
6,40,132709,132630,12,4,39,24,0,512,52,2,4,5,4,0,4
6,44,137111,137035,9,1,38,28,0,555,72,1,1,3,6,0,4
6,24,93785,93727,10,2,26,20,0,351,38,2,2,3,3,0,4
6,2,79545,79492,7,0,26,20,0,289,41,0,0,2,3,0,4
6,19,243616,243466,18,5,81,46,0,1050,151,3,5,3,2,0,4
6,48,120440,120350,14,6,43,27,0,524,71,4,6,2,4,0,4
6,13,183566,183458,19,0,47,42,1,737,91,6,0,5,7,0,4
6,17,40065,40041,4,1,13,6,0,157,19,1,1,2,1,0,4
6,3,78061,78015,7,1,18,20,0,320,38,1,1,1,4,0,4
6,43,78816,78768,6,4,24,14,0,324,44,2,4,0,1,0,4
6,14,81299,81253,4,2,16,24,0,321,34,1,2,1,4,0,4
6,12,189604,189475,12,3,70,44,2,805,112,5,3,8,9,0,4
6,6,67688,67647,6,0,22,13,0,295,38,1,0,1,3,0,4
6,18,36506,36486,4,0,9,7,0,151,17,1,0,1,1,0,4
6,16,101447,101381,9,0,32,25,0,459,53,3,0,4,1,0,4
6,23,78980,78939,3,1,19,18,0,335,37,1,1,0,2,0,4
6,35,96073,96014,8,3,28,20,0,385,52,2,3,3,2,0,4
6,47,26783,26764,3,1,11,4,0,114,20,2,1,0,2,0,4
6,11,77804,77772,2,1,17,12,0,317,21,1,1,2,1,0,4
6,46,189475,189374,19,3,50,29,0,761,92,7,3,6,7,0,4
6,49,57767,57731,7,0,16,13,0,204,23,1,0,2,0,0,4
6,5,83524,83468,9,3,29,15,0,332,43,0,3,2,2,0,4
6,8,115220,115147,5,3,40,25,0,475,72,0,3,2,4,0,4
6,10,71289,71235,6,2,25,21,1,296,42,1,2,4,4,0,4
6,1,146123,146032,9,3,44,35,0,592,76,2,3,3,3,0,4
6,27,62645,62597,4,2,27,15,0,261,43,0,2,4,2,0,4
6,36,67545,67501,5,4,18,17,0,289,41,1,4,1,4,0,4
6,26,129252,129159,17,5,39,32,1,522,69,4,5,2,2,0,4
6,21,70720,70676,7,1,21,15,0,320,39,2,1,2,3,0,4
6,4,204989,204864,23,3,56,43,1,811,113,8,3,4,8,0,4
6,25,128604,128519,13,2,41,29,1,547,81,2,2,2,7,0,4
6,9,32703,32680,1,1,13,8,0,137,28,0,1,2,0,0,4
6,7,108232,108164,7,3,37,21,0,437,60,2,3,5,0,0,4
6,38,118818,118757,6,2,31,22,0,500,48,2,2,4,3,0,4
6,22,60051,60011,3,1,20,16,0,271,49,1,1,2,2,0,4
6,37,116600,116519,6,6,42,27,0,452,70,1,6,2,2,0,4
6,45,131194,131111,6,3,43,31,0,476,68,1,3,5,4,0,4
6,31,114645,114579,8,3,39,16,0,463,67,3,3,5,3,0,4
6,33,121979,121910,9,4,34,22,0,482,44,3,4,9,4,0,4
7,43,78816,78763,10,1,28,14,0,366,47,5,1,4,0,0,4
7,15,30911,30884,3,1,13,10,0,137,27,1,1,1,3,0,4
7,5,83524,83465,12,0,25,22,0,385,53,3,0,3,7,0,4
7,29,83067,83014,5,1,34,13,1,387,51,2,1,5,3,0,4
7,31,114645,114577,10,0,39,19,0,532,79,2,0,3,3,0,4
7,35,96073,96013,5,4,29,22,0,441,62,1,4,3,2,0,4
7,21,70720,70676,4,3,20,17,0,358,47,0,3,1,2,0,4
7,32,66449,66412,2,0,22,13,0,338,51,0,0,0,0,0,4
7,16,101447,101378,8,4,28,29,0,517,60,3,4,0,4,0,4
7,0,158207,158121,11,4,39,32,0,706,75,4,4,3,2,0,4
7,19,243616,243453,27,4,81,51,0,1191,174,13,4,5,5,0,4
7,47,26783,26764,1,2,11,5,0,128,22,0,2,1,1,0,4
7,39,93550,93490,4,2,35,19,0,462,77,1,2,3,3,0,4
7,22,60051,60010,4,0,18,19,0,307,53,1,0,1,3,0,4
7,42,87753,87702,5,2,20,24,0,392,35,0,2,3,1,0,4
7,25,128604,128519,11,2,40,32,1,622,87,0,2,2,3,0,4
7,23,78980,78939,3,0,19,19,0,371,40,0,0,1,1,0,4
7,24,93785,93727,8,2,24,24,0,395,44,0,2,2,4,0,4
7,8,115220,115144,7,1,40,28,0,541,84,3,1,3,3,0,4
7,3,78061,78014,8,0,16,23,0,370,42,1,0,1,3,0,4
7,44,137111,137034,8,2,38,29,0,622,81,1,2,1,1,0,4
7,1,146123,146030,10,1,44,38,0,675,89,2,1,3,3,0,4
7,7,108232,108163,7,1,37,24,0,495,70,1,1,3,3,0,4
7,2,79545,79491,6,2,23,23,0,340,47,1,2,0,3,0,4
7,37,116600,116516,7,2,43,32,0,504,79,3,2,6,5,0,4
7,45,131194,131109,5,3,42,35,0,543,83,2,3,3,4,0,4
7,10,71289,71235,5,1,24,24,1,326,46,0,1,2,3,0,4
7,13,183566,183454,19,4,44,45,1,858,100,4,4,0,3,0,4
7,40,132709,132629,11,2,39,28,0,576,60,1,2,4,4,0,4
7,49,57767,57731,4,3,14,15,0,246,26,0,3,0,2,0,4
7,12,189604,189472,9,6,66,51,2,897,123,3,6,3,7,0,4
7,26,129252,129157,16,3,41,35,1,624,80,2,3,5,3,0,4
7,9,32703,32680,1,0,13,9,0,157,30,0,0,1,1,0,4
7,20,82439,82392,6,1,19,21,0,371,45,1,1,1,3,0,4
