ticks,who,pop-0,susceptible,exposed,presymptomatic,infected,recovered,dead,tests,tests-positive,new-exposed,new-presymptomatic,new-infected,new-recovered,new-dead,alert-level
0,2,45324,45300,4,1,17,2,0,20,1,0,1,11,2,0,4
0,28,86783,86731,14,3,35,0,0,41,5,1,3,18,0,0,4
0,14,108901,108851,10,4,35,1,0,55,5,1,4,18,1,0,4
0,39,41930,41904,10,1,15,0,0,14,0,0,1,10,0,0,4
0,29,82468,82431,8,4,23,2,0,39,2,0,4,12,2,0,4
0,47,197596,197490,36,9,56,5,0,102,8,2,9,29,5,0,4
0,24,88432,88393,10,5,23,1,0,38,2,1,5,13,1,0,4
0,49,38138,38122,4,2,9,1,0,32,3,0,2,5,1,0,4
0,31,96231,96195,10,4,22,0,0,53,2,0,4,12,0,0,4
0,36,103190,103130,17,3,38,2,0,58,5,0,3,22,2,0,4
0,10,126210,126158,17,3,31,1,0,56,2,1,3,18,1,0,4
0,7,91365,91313,16,1,30,5,0,51,7,2,1,11,5,0,4
0,17,21995,21979,6,3,7,0,0,14,0,0,3,2,0,0,4
0,5,100895,100865,9,3,18,0,0,72,3,1,3,11,0,0,4
0,35,49398,49368,9,1,20,0,0,26,2,0,1,12,0,0,4
0,8,50719,50685,13,5,15,1,0,34,2,0,5,10,1,0,4
1,22,153353,153271,12,4,59,7,0,192,18,1,4,9,5,0,4
1,28,86783,86730,12,3,31,7,0,94,13,1,3,3,7,0,4
1,43,189048,188957,13,4,62,12,0,223,18,2,4,8,8,0,4
1,10,126210,126153,18,4,32,3,0,131,7,5,4,3,2,0,4
1,19,137759,137668,24,7,53,7,0,155,20,6,7,9,5,0,4
1,35,49398,49368,7,2,21,0,0,71,10,0,2,1,0,0,4
1,30,99175,99124,10,9,30,2,0,113,14,1,9,4,1,0,4
1,41,198236,198141,18,5,65,7,0,266,23,0,5,8,6,0,4
1,11,96639,96577,11,1,45,5,0,108,18,0,1,7,3,0,4
1,32,124917,124832,20,4,57,4,0,140,13,6,4,6,3,0,4
1,49,38138,38120,4,2,11,1,0,51,3,2,2,2,0,0,4
1,27,121887,121820,17,2,40,8,0,153,21,3,2,6,5,0,4
1,3,91092,91041,12,5,32,2,0,98,9,1,5,5,2,0,4
1,6,28527,28515,3,1,8,0,0,37,6,0,1,0,0,0,4
1,34,69778,69742,8,2,23,3,0,74,6,1,2,1,1,0,4
1,36,103190,103128,13,6,34,9,0,126,20,2,6,3,7,0,4
1,24,88432,88390,10,3,25,4,0,81,8,3,3,5,3,0,4
1,16,76827,76791,9,2,23,2,0,83,8,2,2,2,1,0,4
1,23,149073,149004,14,5,44,6,0,162,21,2,5,5,5,0,4
1,48,77766,77722,10,4,27,3,0,86,13,2,4,3,3,0,4
1,12,39326,39310,3,1,10,2,0,46,5,1,1,2,2,0,4
1,18,60926,60884,13,3,24,2,0,72,8,5,3,2,2,0,4
1,5,100895,100863,9,2,21,0,0,114,7,2,2,3,0,0,4
1,38,114103,114050,14,4,27,8,0,114,7,2,4,7,7,0,4
1,44,79013,78967,16,1,26,3,0,101,11,3,1,1,3,0,4
1,20,97844,97792,10,2,35,5,0,139,13,1,2,5,4,0,4
1,2,45324,45299,5,0,16,4,0,53,4,1,0,1,2,0,4
1,8,50719,50685,10,3,20,1,0,62,5,0,3,5,0,0,4
1,40,106510,106444,10,5,42,9,0,103,13,3,5,5,8,0,4
1,0,127595,127531,16,5,41,2,0,153,17,4,5,6,0,0,4
1,17,21995,21977,8,0,9,1,0,24,2,2,0,3,1,0,4
1,37,85679,85629,5,6,34,5,0,93,11,2,6,4,2,0,4
1,9,141668,141588,20,6,49,5,0,175,24,6,6,5,4,0,4
1,47,197596,197485,31,10,61,9,0,244,20,5,10,9,4,0,4
1,1,134150,134080,16,1,43,10,0,149,16,3,1,7,8,0,4
1,4,52818,52784,3,5,24,2,0,69,13,1,5,0,1,0,4
1,7,91365,91312,10,7,30,6,0,123,14,1,7,1,1,0,4
1,25,153427,153341,19,4,53,10,0,173,20,3,4,7,5,0,4
1,26,55037,55015,8,1,12,1,0,51,5,0,1,0,0,0,4
1,15,181264,181179,23,7,43,12,0,195,19,1,7,7,7,0,4
1,33,80110,80069,7,10,22,2,0,98,7,0,10,3,1,0,4
1,39,41930,41903,8,3,15,1,0,41,6,1,3,1,1,0,4
1,13,147795,147730,16,5,39,5,0,180,11,1,5,8,3,0,4
1,21,65526,65491,4,1,27,3,0,76,7,1,1,4,2,0,4
1,42,50775,50749,7,0,15,4,0,65,6,0,0,2,2,0,4
1,45,192920,192816,22,5,69,8,0,222,24,1,5,9,2,0,4
1,46,89863,89812,10,2,34,5,0,90,14,1,2,3,5,0,4
1,14,108901,108851,6,4,36,4,0,118,14,0,4,4,3,0,4
1,29,82468,82428,9,2,25,4,0,87,10,3,2,4,2,0,4
1,31,96231,96194,8,3,24,2,0,108,7,1,3,4,2,0,4
2,5,100895,100862,9,1,23,0,0,188,14,1,1,2,0,0,4
2,41,198236,198135,19,5,63,14,0,387,42,6,5,5,7,0,4
2,11,96639,96574,11,3,42,9,0,156,24,3,3,1,4,0,4
2,3,91092,91039,13,1,33,6,0,149,19,2,1,5,4,0,4
2,25,153427,153336,17,7,49,18,0,266,36,5,7,4,8,0,4
2,2,45324,45299,5,0,15,5,0,81,10,0,0,0,1,0,4
2,44,79013,78965,15,3,24,6,0,154,20,2,3,1,3,0,4
2,35,49398,49365,8,2,20,3,0,89,14,3,2,2,3,0,4
2,4,52818,52781,4,2,27,4,0,97,19,3,2,5,2,0,4
2,36,103190,103126,12,3,40,9,0,178,27,2,3,6,0,0,4
2,32,124917,124830,17,5,55,10,0,213,31,2,5,4,6,0,4
2,8,50719,50684,9,2,21,3,0,100,12,1,2,3,2,0,4
2,31,96231,96193,8,1,26,3,0,174,13,1,1,3,1,0,4
2,6,28527,28514,2,2,7,2,0,64,10,1,2,1,2,0,4
2,16,76827,76790,7,3,22,5,0,124,17,1,3,2,3,0,4
2,15,181264,181178,18,6,44,18,0,302,30,1,6,7,6,0,4
2,49,38138,38119,5,0,12,2,0,74,7,1,0,2,1,0,4
2,13,147795,147730,14,2,39,10,0,259,23,0,2,5,5,0,4
2,23,149073,149000,14,4,48,7,0,252,33,4,4,5,1,0,4
2,17,21995,21977,7,1,9,1,0,39,4,0,1,0,0,0,4
2,27,121887,121817,16,4,37,13,0,217,27,3,4,2,5,0,4
2,10,126210,126152,15,4,33,6,0,215,15,1,4,4,3,0,4
2,7,91365,91310,9,3,33,10,0,168,22,2,3,7,4,0,4
2,34,69778,69741,8,1,21,7,0,112,11,1,1,2,4,0,4
2,48,77766,77719,9,4,30,4,0,126,17,3,4,4,1,0,4
2,22,153353,153269,12,2,60,10,0,288,33,2,2,4,3,0,4
2,39,41930,41899,11,1,17,2,0,59,8,4,1,3,1,0,4
2,30,99175,99124,6,4,35,6,0,178,22,0,4,9,4,0,4
2,19,137759,137664,21,7,58,9,0,242,38,4,7,7,2,0,4
2,33,80110,80067,7,2,27,7,0,143,12,2,2,10,5,0,4
2,47,197596,197482,25,9,67,13,0,358,32,3,9,10,4,0,4
2,37,85679,85626,8,0,33,12,0,134,19,3,0,6,7,0,4
2,9,141668,141585,17,6,50,10,0,261,34,3,6,6,5,0,4
2,18,60926,60881,15,1,26,3,0,103,11,3,1,3,1,0,4
2,38,114103,114047,16,1,29,10,0,169,12,3,1,4,2,0,4
2,42,50775,50749,4,3,15,4,0,85,7,0,3,0,0,0,4
2,20,97844,97790,9,3,34,8,0,188,19,2,3,2,3,0,4
2,14,108901,108849,6,2,33,11,0,194,24,2,2,4,7,0,4
2,21,65526,65489,5,1,26,5,0,113,12,2,1,1,2,0,4
2,12,39326,39310,1,2,10,3,0,78,7,0,2,1,1,0,4
2,24,88432,88387,8,5,28,4,0,148,13,3,5,3,0,0,4
2,0,127595,127528,17,2,43,5,0,234,25,3,2,5,3,0,4
2,45,192920,192811,23,4,69,13,0,313,37,5,4,5,5,0,4
2,1,134150,134078,15,3,40,14,0,220,25,2,3,1,4,0,4
2,28,86783,86728,13,1,31,10,0,164,20,2,1,3,3,0,4
2,29,82468,82427,7,3,25,6,0,133,18,1,3,2,2,0,4
2,26,55037,55014,9,0,10,4,0,82,7,1,0,1,3,0,4
2,46,89863,89808,12,2,32,9,0,146,21,4,2,2,4,0,4
2,40,106509,106441,13,0,42,13,1,161,25,3,0,5,4,1,4
2,43,189048,188954,12,4,59,19,0,349,34,3,4,4,7,0,4
3,36,103190,103124,10,4,41,11,0,242,36,2,4,3,2,0,4
3,10,126210,126150,16,1,36,7,0,278,22,2,1,4,1,0,4
3,48,77766,77716,9,3,30,8,0,179,25,3,3,4,4,0,4
3,17,21995,21977,5,2,10,1,0,60,8,0,2,1,0,0,4
3,26,55037,55014,8,1,10,4,0,109,7,0,1,0,0,0,4
3,31,96231,96192,7,2,26,4,0,215,18,1,2,1,1,0,4
3,14,108901,108846,7,2,29,17,0,271,35,3,2,2,6,0,4
3,38,114103,114045,14,4,23,17,0,241,19,2,4,1,7,0,4
3,8,50719,50684,6,3,21,5,0,131,22,0,3,2,2,0,4
3,45,192920,192807,20,7,68,18,0,428,55,4,7,4,5,0,4
3,16,76827,76790,6,1,23,7,0,166,22,0,1,3,2,0,4
3,5,100895,100862,9,0,20,4,0,256,21,0,0,1,4,0,4
3,33,80110,80066,8,0,28,8,0,191,21,1,0,2,1,0,4
3,41,198236,198132,19,3,63,19,0,500,60,3,3,5,5,0,4
3,15,181264,181173,22,1,47,21,0,398,39,5,1,6,3,0,4
3,28,86783,86726,7,8,27,15,0,210,28,2,8,1,5,0,4
3,1,134149,134077,15,1,40,16,1,301,35,1,1,3,2,1,4
3,39,41930,41897,10,3,16,4,0,86,11,2,3,1,2,0,4
3,34,69778,69740,6,3,20,9,0,153,19,1,3,1,2,0,4
3,29,82468,82425,7,2,24,10,0,173,22,2,2,3,4,0,4
3,24,88432,88387,3,5,30,7,0,207,24,0,5,5,3,0,4
3,19,137759,137662,17,6,57,17,0,310,50,2,6,7,8,0,4
3,22,153353,153265,13,3,59,13,0,373,48,4,3,2,3,0,4
3,7,91365,91308,9,2,34,12,0,228,32,2,2,3,2,0,4
3,46,89863,89806,9,5,31,12,0,207,28,2,5,2,3,0,4
3,6,28527,28513,3,0,7,4,0,76,12,1,0,2,2,0,4
3,3,91092,91037,13,2,30,10,0,199,25,2,2,1,4,0,4
3,25,153427,153335,14,4,50,24,0,354,46,1,4,7,6,0,4
3,49,38138,38117,7,0,10,4,0,95,8,2,0,0,2,0,4
3,21,65526,65486,7,1,25,7,0,148,22,3,1,1,2,0,4
3,35,49398,49363,10,0,19,6,0,127,22,2,0,2,3,0,4
3,44,79013,78961,14,5,23,10,0,200,29,4,5,3,4,0,4
3,2,45324,45298,4,2,15,5,0,109,13,1,2,0,0,0,4
3,13,147795,147728,12,4,35,16,0,351,31,2,4,2,6,0,4
3,12,39326,39309,1,1,12,3,0,92,8,1,1,2,0,0,4
3,30,99175,99124,5,1,38,7,0,241,30,0,1,4,1,0,4
3,43,189048,188953,11,2,52,30,0,448,46,1,2,4,11,0,4
3,47,197596,197477,24,6,72,17,0,457,45,5,6,9,4,0,4
3,40,106509,106440,8,6,37,18,1,234,39,1,6,0,5,0,4
3,0,127595,127528,15,2,40,10,0,314,35,0,2,2,5,0,4
3,18,60926,60881,13,2,24,6,0,148,14,0,2,1,3,0,4
3,32,124917,124825,15,7,56,14,0,293,43,5,7,5,4,0,4
3,27,121887,121816,14,3,37,17,0,290,34,1,3,4,4,0,4
3,9,141668,141584,15,3,51,15,0,352,50,1,3,6,5,0,4
3,4,52818,52778,6,1,25,8,0,121,24,3,1,2,4,0,4
3,23,149073,149000,9,5,49,10,0,328,47,0,5,4,3,0,4
3,20,97844,97789,9,1,35,10,0,249,26,1,1,3,2,0,4
3,37,85679,85624,7,3,27,18,0,171,26,2,3,0,6,0,4
3,11,96639,96571,13,1,40,14,0,196,34,3,1,3,5,0,4
3,42,50775,50749,2,2,16,6,0,114,9,0,2,3,2,0,4
4,7,91365,91305,8,4,29,19,0,291,37,3,4,2,7,0,4
4,13,147795,147723,15,2,37,18,0,427,39,5,2,4,2,0,4
4,48,77766,77715,6,4,30,11,0,243,30,1,4,3,3,0,4
4,44,79013,78958,14,3,27,11,0,255,39,3,3,5,1,0,4
4,23,149073,148997,10,2,47,17,0,410,53,3,2,5,7,0,4
4,38,114103,114044,9,6,22,22,0,302,28,1,6,4,5,0,4
4,14,108901,108846,6,1,27,21,0,345,44,0,1,2,4,0,4
4,8,50719,50684,4,2,23,6,0,164,26,0,2,3,1,0,4
4,40,106509,106439,9,0,39,22,1,306,47,1,0,6,4,0,4
4,3,91092,91035,12,3,27,15,0,267,35,2,3,2,5,0,4
4,5,100895,100862,8,1,18,6,0,317,27,0,1,0,2,0,4
4,46,89863,89806,7,2,35,13,0,253,36,0,2,5,1,0,4
4,11,96639,96566,14,4,38,17,0,255,47,5,4,1,3,0,4
4,0,127595,127528,14,1,40,12,0,378,44,0,1,2,2,0,4
4,35,49398,49362,11,0,13,12,0,159,30,1,0,0,6,0,4
4,45,192920,192800,21,6,68,25,0,541,71,7,6,7,7,0,4
4,4,52818,52777,6,1,23,11,0,151,30,1,1,1,3,0,4
4,16,76827,76789,5,2,21,10,0,212,27,1,2,1,3,0,4
4,2,45324,45297,5,0,14,8,0,129,16,1,0,2,3,0,4
4,1,134149,134072,18,2,39,18,1,383,46,5,2,1,2,0,4
4,30,99175,99124,3,2,36,10,0,284,39,0,2,1,3,0,4
4,31,96231,96191,6,2,27,5,0,272,28,1,2,2,1,0,4
4,10,126210,126145,15,6,33,11,0,347,28,5,6,1,4,0,4
4,32,124917,124823,14,3,51,26,0,367,57,2,3,7,12,0,4
4,20,97844,97787,11,0,31,15,0,307,35,2,0,1,5,0,4
4,19,137759,137657,17,5,57,23,0,392,65,5,5,6,6,0,4
4,39,41930,41897,5,5,18,5,0,114,17,0,5,3,1,0,4
4,41,198236,198130,18,3,61,24,0,617,78,2,3,3,5,0,4
4,28,86783,86726,6,1,31,19,0,252,35,0,1,8,4,0,4
4,27,121887,121811,16,3,35,22,0,358,47,5,3,3,5,0,4
4,17,21995,21977,3,2,11,2,0,80,12,0,2,2,1,0,4
4,25,153427,153331,14,4,51,27,0,454,67,4,4,4,3,0,4
4,36,103190,103123,9,2,42,14,0,299,47,1,2,4,3,0,4
4,12,39325,39309,0,1,12,3,1,112,9,0,1,1,0,1,4
4,34,69778,69737,6,3,23,9,0,191,19,3,3,3,0,0,4
4,24,88432,88386,4,0,35,7,0,266,34,1,0,5,0,0,4
4,21,65526,65485,8,0,24,9,0,184,30,1,0,1,2,0,4
4,37,85679,85624,7,0,29,19,0,207,33,0,0,3,1,0,4
4,43,189048,188951,12,1,50,34,0,537,54,2,1,2,4,0,4
4,15,181264,181168,22,5,48,21,0,492,50,5,5,1,0,0,4
4,42,50775,50748,3,0,15,9,0,132,14,1,0,2,3,0,4
4,6,28527,28512,4,0,6,5,0,97,13,1,0,0,1,0,4
4,18,60926,60878,9,7,21,11,0,177,20,3,7,2,5,0,4
4,9,141668,141580,18,1,48,21,0,433,62,4,1,3,6,0,4
4,33,80110,80063,11,0,19,17,0,243,25,3,0,0,9,0,4
4,26,55037,55014,8,0,10,5,0,137,11,0,0,1,1,0,4
4,29,82468,82423,6,3,25,11,0,221,27,2,3,2,1,0,4
4,22,153353,153260,15,3,55,20,0,475,65,5,3,3,7,0,4
4,49,38138,38116,8,0,10,4,0,114,15,1,0,0,0,0,4
4,47,197596,197475,19,7,70,25,0,584,64,2,7,6,8,0,4
5,20,97844,97786,11,1,23,23,0,362,43,1,1,0,8,0,4
5,39,41930,41896,4,2,21,7,0,135,21,1,2,5,2,0,4
5,25,153427,153328,12,5,52,30,0,548,79,3,5,4,3,0,4
5,9,141668,141577,17,4,46,24,0,524,78,3,4,1,3,0,4
5,6,28527,28512,2,2,6,5,0,118,15,0,2,0,0,0,4
5,29,82468,82420,7,2,25,14,0,266,31,3,2,3,3,0,4
5,26,55037,55011,8,3,8,7,0,171,17,3,3,0,2,0,4
5,12,39325,39308,1,0,12,4,1,136,13,1,0,1,1,0,4
5,44,79013,78956,12,4,27,14,0,302,49,2,4,3,3,0,4
5,5,100895,100859,11,0,19,6,0,370,30,3,0,1,0,0,4
5,32,124917,124819,12,6,49,31,0,426,68,4,6,3,5,0,4
5,28,86783,86726,5,1,29,22,0,301,39,0,1,1,3,0,4
5,8,50719,50682,6,0,24,7,0,199,33,2,0,2,1,0,4
5,34,69778,69736,6,1,24,11,0,227,23,1,1,3,2,0,4
5,1,134149,134067,21,2,38,21,1,467,55,5,2,2,3,0,4
5,42,50775,50747,4,0,13,11,0,159,16,1,0,0,2,0,4
5,38,114103,114043,8,2,25,25,0,369,31,1,2,6,3,0,4
5,40,106509,106434,14,0,36,25,1,373,59,5,0,0,3,0,4
5,22,153353,153257,11,7,54,24,0,566,77,3,7,3,4,0,4
5,19,137759,137656,14,4,54,31,0,467,83,1,4,5,8,0,4
5,21,65526,65485,6,2,21,12,0,223,35,0,2,0,3,0,4
5,30,99175,99123,3,1,35,13,0,340,49,1,1,2,3,0,4
5,15,181264,181161,24,5,47,27,0,584,60,7,5,5,6,0,4
5,27,121887,121807,17,3,38,22,0,433,54,4,3,3,0,0,4
5,37,85679,85622,7,2,26,22,0,259,37,2,2,0,3,0,4
5,43,189048,188949,10,4,45,40,0,639,64,2,4,1,6,0,4
5,47,197596,197472,14,8,73,29,0,705,79,3,8,7,4,0,4
5,16,76827,76787,6,1,19,14,0,263,34,2,1,2,4,0,4
5,14,108901,108843,6,3,22,27,0,405,48,3,3,1,6,0,4
5,3,91092,91033,8,6,28,17,0,314,42,2,6,3,2,0,4
5,17,21995,21977,3,0,13,2,0,90,13,0,0,2,0,0,4
5,48,77766,77712,8,1,33,12,0,289,38,3,1,4,1,0,4
5,41,198235,198126,20,2,57,30,1,740,99,4,2,3,6,1,4
5,31,96231,96191,4,2,27,7,0,345,35,0,2,2,2,0,4
5,13,147795,147719,16,3,37,20,0,514,46,4,3,2,2,0,4
5,23,149073,148993,13,1,45,21,0,502,67,4,1,2,4,0,4
5,35,49398,49360,12,1,11,14,0,181,33,2,1,0,2,0,4
5,46,89863,89804,8,1,31,19,0,293,40,2,1,2,6,0,4
5,18,60926,60876,9,2,26,13,0,210,25,2,2,7,2,0,4
5,2,45324,45297,5,0,12,10,0,156,20,0,0,0,2,0,4
5,10,126210,126141,16,3,37,13,0,406,34,4,3,6,2,0,4
5,4,52818,52777,4,2,23,12,0,182,37,0,2,1,1,0,4
5,45,192920,192797,19,5,66,33,0,635,92,3,5,6,8,0,4
5,7,91365,91303,8,2,31,21,0,346,44,2,2,4,2,0,4
5,0,127595,127524,13,5,35,18,0,449,52,4,5,1,6,0,4
5,36,103190,103122,10,0,41,17,0,350,57,1,0,2,3,0,4
5,49,38138,38116,5,3,10,4,0,134,18,0,3,0,0,0,4
5,24,88432,88383,4,3,31,11,0,314,45,3,3,0,4,0,4
5,33,80110,80061,9,4,17,19,0,284,33,2,4,0,2,0,4
5,11,96639,96563,13,4,39,20,0,312,60,3,4,4,3,0,4
6,48,77766,77709,9,2,33,13,0,344,47,3,2,1,1,0,4
6,5,100895,100858,11,1,16,9,0,434,34,1,1,0,3,0,4
6,16,76827,76786,6,1,19,15,0,300,38,1,1,1,1,0,4
6,43,189048,188948,11,0,43,46,0,740,72,1,0,4,6,0,4
6,19,137759,137655,12,3,51,38,0,543,95,1,3,4,7,0,4
6,24,88432,88381,4,2,29,16,0,384,55,2,2,3,5,0,4
6,36,103190,103118,12,2,40,18,0,406,67,4,2,0,1,0,4
6,8,50719,50682,5,1,21,10,0,240,39,0,1,0,3,0,4
6,25,153427,153322,16,2,53,34,0,632,90,6,2,5,4,0,4
6,2,45324,45297,4,1,10,12,0,189,26,0,1,0,2,0,4
6,46,89862,89799,11,2,29,21,1,341,46,5,2,1,2,1,4
6,47,197596,197469,13,4,77,33,0,815,96,3,4,8,4,0,4
6,9,141668,141575,17,2,46,28,0,621,99,2,2,4,4,0,4
6,27,121887,121807,12,5,36,27,0,502,60,0,5,3,5,0,4
6,20,97844,97785,6,6,22,25,0,427,50,1,6,1,2,0,4
6,6,28527,28512,1,1,8,5,0,134,16,0,1,2,0,0,4
6,39,41930,41896,1,3,18,12,0,160,27,0,3,2,5,0,4
6,32,124917,124813,16,2,48,38,0,517,88,6,2,6,7,0,4
6,0,127595,127523,14,0,38,20,0,532,59,1,0,5,2,0,4
6,41,198235,198123,17,6,50,39,1,850,114,3,6,2,9,0,4
6,18,60926,60875,10,0,23,18,0,241,29,1,0,2,5,0,4
6,12,39325,39306,3,0,11,5,1,160,16,2,0,0,1,0,4
6,3,91092,91032,6,3,30,21,0,375,51,1,3,6,4,0,4
6,21,65526,65480,11,0,18,17,0,264,41,5,0,2,5,0,4
6,44,79013,78953,9,6,30,15,0,349,54,3,6,4,1,0,4
6,4,52818,52776,4,1,25,12,0,205,43,1,1,2,0,0,4
6,30,99175,99121,5,0,31,18,0,403,59,2,0,1,5,0,4
6,37,85679,85622,4,3,26,24,0,321,49,0,3,2,2,0,4
6,42,50775,50746,2,3,12,12,0,189,19,1,3,0,1,0,4
6,1,134149,134061,20,7,36,25,1,527,63,6,7,2,4,0,4
6,31,96231,96191,3,1,26,10,0,397,43,0,1,2,3,0,4
6,13,147795,147717,15,3,36,24,0,600,57,2,3,3,4,0,4
6,15,181264,181157,18,10,48,31,0,666,67,4,10,5,4,0,4
6,26,55037,55011,6,2,9,9,0,199,19,0,2,3,2,0,4
6,23,149073,148985,20,1,44,23,0,585,76,8,1,1,2,0,4
6,40,106509,106431,14,3,32,29,1,431,71,3,3,0,4,0,4
6,17,21995,21977,2,1,10,5,0,103,14,0,1,0,3,0,4
6,34,69778,69735,7,0,24,12,0,280,27,1,0,1,1,0,4
6,14,108901,108841,6,2,23,29,0,467,55,2,2,3,2,0,4
6,11,96639,96560,10,6,41,22,0,374,75,3,6,4,2,0,4
6,7,91365,91301,9,1,30,24,0,398,49,2,1,2,3,0,4
6,28,86783,86725,5,1,27,25,0,355,50,1,1,1,3,0,4
6,22,153353,153254,12,2,55,30,0,667,93,3,2,7,6,0,4
6,49,38138,38115,5,1,13,4,0,150,19,1,1,3,0,0,4
6,45,192920,192792,20,4,68,36,0,744,107,5,4,5,3,0,4
6,10,126210,126139,14,4,38,15,0,468,40,2,4,3,2,0,4
6,38,114103,114042,7,2,26,26,0,425,37,1,2,2,1,0,4
6,35,49398,49359,8,5,11,15,0,224,38,1,5,1,1,0,4
6,29,82468,82417,9,1,25,16,0,314,38,3,1,2,2,0,4
6,33,80110,80060,7,3,21,19,0,326,37,1,3,4,0,0,4
7,6,28527,28512,1,0,9,5,0,146,16,0,0,1,0,0,4
7,35,49398,49357,8,2,15,16,0,249,39,2,2,5,1,0,4
7,25,153427,153315,18,5,51,38,0,739,100,7,5,2,4,0,4
7,16,76827,76785,6,1,16,19,0,335,41,1,1,1,4,0,4
7,45,192920,192784,27,1,67,41,0,863,126,8,1,4,5,0,4
7,11,96638,96558,10,2,43,25,1,446,87,2,2,6,3,1,4
7,17,21995,21977,1,1,9,7,0,117,17,0,1,1,2,0,4
7,12,39325,39305,3,1,10,6,1,185,20,1,1,0,1,0,4
7,18,60926,60875,7,3,22,19,0,275,34,0,3,0,1,0,4
7,20,97844,97782,8,1,26,27,0,480,58,3,1,6,2,0,4
7,29,82468,82416,9,1,20,22,0,360,43,1,1,1,6,0,4
7,36,103190,103117,12,1,38,22,0,464,75,1,1,2,4,0,4
7,43,189048,188945,13,1,39,50,0,837,86,3,1,0,4,0,4
7,3,91092,91029,8,1,31,23,0,433,60,3,1,3,2,0,4
7,7,91365,91300,7,3,27,28,0,455,53,1,3,1,4,0,4
7,28,86783,86723,6,1,27,26,0,411,54,2,1,1,1,0,4
7,42,50775,50745,3,0,15,12,0,216,23,1,0,3,0,0,4
7,40,106509,106427,13,5,31,33,1,492,79,4,5,3,4,0,4
7,9,141668,141574,14,4,46,30,0,702,113,1,4,2,2,0,4
7,32,124917,124808,14,7,46,42,0,590,98,5,7,2,4,0,4
7,13,147795,147716,15,1,35,28,0,690,63,1,1,3,4,0,4
7,24,88432,88379,5,1,31,16,0,429,62,2,1,2,0,0,4
7,8,50719,50681,5,1,19,13,0,282,48,1,1,1,3,0,4
7,21,65526,65479,8,4,17,18,0,303,46,1,4,0,1,0,4
7,48,77766,77708,9,1,34,14,0,394,52,1,1,2,1,0,4
7,41,198235,198116,16,8,51,44,1,963,128,7,8,6,5,0,4
7,37,85679,85621,5,0,26,27,0,375,54,1,0,3,3,0,4
7,15,181264,181157,13,5,55,34,0,781,81,0,5,10,3,0,4
7,31,96230,96189,3,2,25,11,1,458,52,2,2,1,1,1,4
7,39,41930,41896,0,1,17,16,0,182,29,0,1,3,4,0,4
7,30,99175,99120,5,1,28,21,0,474,69,1,1,0,3,0,4
7,46,89862,89796,8,6,31,21,1,396,53,3,6,2,0,0,4
7,33,80110,80059,8,0,22,21,0,374,40,1,0,3,2,0,4
7,19,137759,137653,14,0,50,42,0,631,112,2,0,3,4,0,4
