ticks,who,pop-0,susceptible,exposed,presymptomatic,infected,recovered,dead,tests,tests-positive,new-exposed,new-presymptomatic,new-infected,new-recovered,new-dead,alert-level
0,7,90620,90579,10,1,29,1,0,60,4,0,1,16,1,0,4
0,34,60016,59992,10,1,13,0,0,28,2,0,1,7,0,0,4
0,3,51744,51710,12,6,16,0,0,26,1,0,6,8,0,0,4
0,14,112508,112454,16,4,31,3,0,59,4,1,4,20,3,0,4
0,22,80916,80871,13,3,27,2,0,55,6,1,3,12,2,0,4
0,46,72476,72446,3,1,22,4,0,46,4,0,1,10,4,0,4
0,26,114526,114465,12,4,43,2,0,61,4,0,4,24,2,0,4
0,28,44086,44064,10,1,11,0,0,21,3,0,1,6,0,0,4
0,27,63265,63227,7,3,27,1,0,41,5,0,3,14,1,0,4
0,43,170484,170397,25,8,52,2,0,89,8,2,8,29,2,0,4
0,8,200916,200833,17,4,59,3,0,105,6,1,4,39,3,0,4
0,49,72353,72329,8,3,13,0,0,24,0,1,3,5,0,0,4
0,44,82313,82274,14,2,22,1,0,39,2,0,2,14,1,0,4
0,15,57178,57148,5,5,20,0,0,25,0,1,5,10,0,0,4
0,23,45964,45938,4,6,14,2,0,35,2,0,6,4,2,0,4
0,45,165821,165722,22,9,65,3,0,87,12,2,9,36,3,0,4
0,33,65552,65522,9,2,18,1,0,33,4,2,2,4,1,0,4
0,4,126164,126108,12,7,34,3,0,64,0,1,7,23,3,0,4
0,21,147634,147547,20,11,53,3,0,78,5,2,11,33,3,0,4
0,2,119833,119774,13,2,40,4,0,64,7,0,2,21,4,0,4
1,42,113166,113110,13,6,33,4,0,101,9,2,6,4,4,0,4
1,1,159112,159041,12,7,48,4,0,173,17,4,7,4,1,0,4
1,12,216060,215940,25,10,78,7,0,253,31,4,10,5,4,0,4
1,25,51061,51032,7,1,17,4,1,48,9,2,1,3,3,0,4
1,23,45964,45937,3,2,19,3,0,60,5,1,2,6,1,0,4
1,39,105423,105368,18,1,32,4,0,117,11,4,1,3,4,0,4
1,7,90620,90578,11,0,28,3,0,103,11,1,0,1,2,0,4
1,8,200916,200829,16,5,57,9,0,221,20,4,5,4,6,0,4
1,16,162323,162234,24,7,54,4,1,162,16,1,7,3,4,1,4
1,5,44726,44700,5,2,16,3,0,45,6,0,2,2,2,0,4
1,17,95235,95187,8,3,32,5,0,107,12,2,3,5,2,0,4
1,21,147634,147545,13,9,58,9,0,151,18,2,9,11,6,0,4
1,2,119833,119772,14,1,39,7,0,142,20,2,1,2,3,0,4
1,36,128567,128499,12,6,46,4,0,154,15,1,6,3,4,0,4
1,15,57178,57148,3,2,24,1,0,58,6,0,2,5,1,0,4
1,40,57599,57570,8,3,17,1,0,59,6,0,3,1,1,0,4
1,48,33111,33087,6,0,15,3,0,43,5,0,0,1,3,0,4
1,32,186725,186623,25,7,60,10,0,232,23,4,7,9,7,0,4
1,45,165821,165719,22,3,65,12,0,218,35,3,3,9,9,0,4
1,35,104582,104524,11,3,39,5,0,107,17,2,3,6,4,0,4
1,18,75874,75844,5,2,17,6,0,79,9,1,2,1,2,0,4
1,49,72353,72326,10,1,15,1,0,56,4,3,1,3,1,0,4
1,38,95158,95110,10,3,33,2,0,107,11,1,3,8,2,0,4
1,44,82313,82274,11,3,22,3,0,79,7,0,3,2,2,0,4
1,34,60016,59991,5,6,13,1,0,68,8,1,6,1,1,0,4
1,43,170484,170392,23,7,49,13,0,186,27,5,7,8,11,0,4
1,26,114526,114465,12,0,46,3,0,127,14,0,0,4,1,0,4
1,29,160449,160370,14,4,56,5,0,185,27,2,4,8,4,0,4
1,41,59462,59436,7,1,15,3,0,49,6,0,1,2,2,0,4
1,24,123945,123878,14,4,45,4,0,144,16,4,4,2,3,0,4
1,20,87486,87444,9,1,27,5,0,90,16,0,1,4,3,0,4
1,13,173919,173823,22,6,54,14,1,210,22,3,6,4,7,1,4
1,22,80916,80869,11,4,29,3,0,105,19,2,4,3,1,0,4
1,10,64747,64707,8,3,27,2,0,65,8,1,3,2,1,0,4
1,47,72997,72950,7,5,32,3,0,82,8,0,5,5,2,0,4
1,3,51744,51710,8,4,20,2,0,52,7,0,4,6,2,0,4
1,11,54306,54271,8,1,24,2,0,67,9,1,1,4,2,0,4
1,30,51492,51459,6,3,22,2,0,71,8,1,3,3,1,0,4
1,33,65552,65522,5,4,17,4,0,65,6,0,4,2,3,0,4
1,6,60752,60704,12,5,24,7,0,65,10,5,5,3,5,0,4
1,37,68429,68392,8,3,21,5,0,81,10,2,3,2,5,0,4
1,27,63265,63226,7,1,26,5,0,71,10,1,1,3,4,0,4
1,4,126164,126106,10,4,34,10,0,127,4,2,4,7,7,0,4
1,28,44086,44064,5,5,11,1,0,44,4,0,5,1,1,0,4
1,0,144875,144794,25,6,43,7,0,152,11,3,6,7,3,0,4
1,19,169001,168922,18,3,53,5,0,168,19,3,3,7,4,0,4
1,31,108896,108847,9,6,31,3,0,135,7,1,6,5,1,0,4
1,46,72476,72445,2,2,21,6,0,77,8,1,2,1,2,0,4
1,14,112508,112453,11,6,32,6,0,131,14,1,6,4,3,0,4
1,9,26147,26137,1,1,8,0,0,20,0,0,1,3,0,0,4
2,35,104582,104522,11,2,37,10,0,180,26,2,2,3,5,0,4
2,2,119833,119770,12,4,38,9,0,205,29,2,4,1,2,0,4
2,17,95235,95186,6,3,35,5,0,166,20,1,3,3,0,0,4
2,23,45964,45937,2,1,21,3,0,92,9,0,1,2,0,0,4
2,29,160448,160366,16,2,51,13,1,290,42,4,2,4,8,1,4
2,13,173918,173818,25,2,56,17,2,324,36,5,2,6,3,1,4
2,30,51492,51458,6,1,23,4,0,94,12,1,1,3,2,0,4
2,21,147634,147541,14,3,60,16,0,235,31,4,3,9,7,0,4
2,15,57178,57148,2,1,24,3,0,100,14,0,1,2,2,0,4
2,14,112508,112451,12,1,34,10,0,191,26,2,1,6,4,0,4
2,16,162323,162232,16,10,57,8,1,254,31,2,10,7,4,0,4
2,4,126164,126106,9,1,34,14,0,192,9,0,1,4,4,0,4
2,39,105423,105364,18,4,33,4,0,173,18,4,4,1,0,0,4
2,24,123945,123875,13,4,44,9,0,222,26,3,4,4,5,0,4
2,0,144875,144790,26,3,43,13,0,250,24,4,3,6,6,0,4
2,43,170484,170390,17,8,53,16,0,281,38,2,8,7,3,0,4
2,26,114526,114463,10,4,42,7,0,203,25,2,4,0,4,0,4
2,41,59462,59435,8,0,13,6,0,70,11,1,0,1,3,0,4
2,47,72997,72949,8,0,33,7,0,127,15,1,0,5,4,0,4
2,7,90620,90575,13,1,25,6,0,151,17,3,1,0,3,0,4
2,20,87486,87442,7,4,25,8,0,139,24,2,4,1,3,0,4
2,27,63265,63225,6,2,24,8,0,105,16,1,2,1,3,0,4
2,8,200916,200826,15,4,60,11,0,347,34,3,4,5,2,0,4
2,3,51744,51709,8,1,23,3,0,83,12,1,1,4,1,0,4
2,36,128567,128498,12,1,47,9,0,219,26,1,1,6,5,0,4
2,32,186725,186623,20,5,56,21,0,333,39,0,5,7,11,0,4
2,31,108896,108846,7,3,35,5,0,200,15,1,3,6,2,0,4
2,45,165821,165717,21,3,60,20,0,321,50,2,3,3,8,0,4
2,11,54306,54269,9,1,22,5,0,96,19,2,1,1,3,0,4
2,33,65552,65520,7,0,19,6,0,107,10,2,0,4,2,0,4
2,6,60752,60704,9,3,24,12,0,100,14,0,3,5,5,0,4
2,9,26147,26136,1,1,8,1,0,37,2,1,1,1,1,0,4
2,1,159112,159037,14,2,50,9,0,260,32,4,2,7,5,0,4
2,12,216060,215932,28,5,77,18,0,372,57,8,5,10,11,0,4
2,42,113166,113107,11,5,36,7,0,161,14,3,5,6,3,0,4
2,40,57599,57567,10,1,18,3,0,104,10,3,1,3,2,0,4
2,44,82313,82273,9,3,24,4,0,131,13,1,3,3,1,0,4
2,49,72353,72326,9,1,13,4,0,108,8,0,1,1,3,0,4
2,19,169001,168919,17,4,48,13,0,269,33,3,4,3,8,0,4
2,37,68429,68392,8,0,24,5,0,131,14,0,0,3,0,0,4
2,48,33111,33087,6,0,15,3,0,60,8,0,0,0,0,0,4
2,46,72476,72445,1,1,22,7,0,107,12,0,1,2,1,0,4
2,28,44086,44064,3,2,15,2,0,69,10,0,2,5,1,0,4
2,5,44726,44697,7,1,15,6,0,67,8,3,1,2,3,0,4
2,22,80916,80866,10,4,30,6,0,146,28,3,4,4,3,0,4
2,38,95158,95107,9,4,31,7,0,145,18,3,4,3,5,0,4
2,10,64747,64706,8,1,25,7,0,102,12,1,1,3,5,0,4
2,18,75874,75844,3,2,17,8,0,117,17,0,2,2,2,0,4
2,25,51061,51031,6,2,17,5,1,81,11,1,2,1,1,0,4
2,34,60016,59988,7,1,19,1,0,94,9,3,1,6,0,0,4
3,39,105423,105362,14,6,34,7,0,237,28,2,6,4,3,0,4
3,13,173917,173813,25,5,51,23,3,413,48,5,5,2,6,1,4
3,41,59462,59433,10,0,9,10,0,110,14,2,0,0,4,0,4
3,34,60016,59987,7,1,18,3,0,126,12,1,1,1,2,0,4
3,36,128567,128494,13,3,43,14,0,302,39,4,3,1,5,0,4
3,48,33111,33085,6,2,12,6,0,85,13,2,2,0,3,0,4
3,33,65552,65520,5,2,19,6,0,142,17,0,2,0,0,0,4
3,14,112508,112449,10,4,32,13,0,252,30,2,4,1,3,0,4
3,40,57599,57566,8,3,17,5,0,135,14,1,3,1,2,0,4
3,44,82313,82272,6,4,27,4,0,185,23,1,4,3,0,0,4
3,3,51744,51707,6,4,22,5,0,119,20,2,4,1,2,0,4
3,29,160448,160361,17,4,51,15,1,393,57,5,4,2,2,0,4
3,7,90620,90574,11,3,25,7,0,207,24,1,3,1,1,0,4
3,47,72997,72946,8,3,30,10,0,173,25,3,3,0,3,0,4
3,18,75874,75843,3,1,17,10,0,163,20,1,1,2,2,0,4
3,23,45964,45936,2,1,19,6,0,114,15,1,1,1,3,0,4
3,26,114526,114460,9,4,35,18,0,276,40,3,4,4,11,0,4
3,6,60752,60700,12,1,27,12,0,122,18,4,1,3,0,0,4
3,45,165821,165717,13,8,53,30,0,419,65,0,8,3,10,0,4
3,2,119833,119767,13,2,36,15,0,275,38,3,2,4,6,0,4
3,43,170484,170390,12,5,56,21,0,367,49,0,5,8,5,0,4
3,19,169001,168913,17,6,49,16,0,372,48,6,6,4,3,0,4
3,16,162323,162230,14,4,60,15,1,370,48,2,4,10,7,0,4
3,32,186725,186618,19,6,58,24,0,436,60,5,6,5,3,0,4
3,20,87486,87441,6,2,27,10,0,181,31,1,2,4,2,0,4
3,38,95158,95104,9,3,31,11,0,193,22,3,3,4,4,0,4
3,27,63265,63223,7,1,23,11,0,144,20,2,1,2,3,0,4
3,12,216060,215928,25,7,76,24,0,486,79,4,7,5,6,0,4
3,17,95235,95181,11,0,35,8,0,213,28,5,0,3,3,0,4
3,42,113166,113106,11,1,37,11,0,234,18,1,1,5,4,0,4
3,21,147634,147536,15,4,57,22,0,322,49,5,4,3,6,0,4
3,15,57178,57146,3,1,23,5,0,131,22,2,1,1,2,0,4
3,1,159112,159033,13,5,47,14,0,352,42,4,5,2,5,0,4
3,28,44086,44062,4,1,15,4,0,99,14,2,1,2,2,0,4
3,22,80916,80864,9,3,31,9,0,193,44,2,3,4,3,0,4
3,10,64747,64704,10,0,23,10,0,140,18,2,0,1,3,0,4
3,8,200916,200823,13,5,52,23,0,469,51,3,5,4,12,0,4
3,31,108896,108846,4,3,31,12,0,266,28,0,3,3,7,0,4
3,24,123944,123875,10,3,46,10,1,292,36,0,3,4,1,1,4
3,35,104582,104522,8,3,35,14,0,252,36,0,3,2,4,0,4
3,25,51061,51029,7,1,18,6,1,114,16,2,1,2,1,0,4
3,37,68429,68392,6,2,22,7,0,164,21,0,2,0,2,0,4
3,5,44726,44695,4,5,15,7,0,83,10,2,5,1,1,0,4
3,9,26147,26136,1,0,8,2,0,46,3,0,0,1,1,0,4
3,30,51492,51455,9,0,22,6,0,123,20,3,0,1,2,0,4
3,0,144875,144785,26,5,43,16,0,325,36,5,5,3,3,0,4
3,46,72476,72443,3,0,23,7,0,164,20,2,0,1,0,0,4
3,49,72353,72326,7,2,13,5,0,156,10,0,2,1,1,0,4
3,4,126164,126104,9,2,30,19,0,250,15,2,2,1,5,0,4
3,11,54306,54268,5,5,21,7,0,142,25,1,5,1,2,0,4
4,21,147634,147534,11,6,54,29,0,389,61,2,6,4,7,0,4
4,24,123944,123873,10,2,45,14,1,363,52,2,2,3,4,0,4
4,19,169001,168911,15,4,51,20,0,460,60,2,4,6,4,0,4
4,1,159112,159030,14,2,44,22,0,435,49,3,2,5,8,0,4
4,47,72997,72945,6,3,28,15,0,215,32,1,3,3,5,0,4
4,31,108896,108843,7,0,33,13,0,334,36,3,0,3,1,0,4
4,26,114526,114459,8,2,36,21,0,326,46,1,2,4,3,0,4
4,30,51492,51454,5,5,21,7,0,156,27,1,5,0,1,0,4
4,32,186725,186614,16,7,56,32,0,529,75,4,7,6,8,0,4
4,2,119833,119764,15,1,38,15,0,335,47,3,1,2,0,0,4
4,27,63265,63222,6,2,22,13,0,183,29,1,2,1,2,0,4
4,13,173917,173811,20,7,52,27,3,516,60,2,7,5,4,0,4
4,38,95158,95103,7,3,30,15,0,245,30,1,3,3,4,0,4
4,7,90620,90572,9,4,25,10,0,254,32,2,4,3,3,0,4
4,23,45964,45936,1,1,18,8,0,139,19,0,1,1,2,0,4
4,18,75874,75841,5,0,17,11,0,213,27,2,0,1,1,0,4
4,10,64747,64701,10,3,21,12,0,185,24,3,3,0,2,0,4
4,11,54306,54266,6,1,25,8,0,180,33,2,1,5,1,0,4
4,29,160448,160356,19,3,49,21,1,491,69,5,3,4,6,0,4
4,34,60016,59986,6,2,16,6,0,165,15,1,2,1,3,0,4
4,39,105423,105359,14,3,36,11,0,289,33,3,3,6,4,0,4
4,15,57178,57143,5,1,20,9,0,174,27,3,1,1,4,0,4
4,48,33111,33085,4,2,12,8,0,118,17,0,2,2,2,0,4
4,22,80916,80864,7,2,33,10,0,242,49,0,2,3,1,0,4
4,28,44086,44058,6,2,15,5,0,125,19,4,2,1,1,0,4
4,45,165821,165713,11,6,57,34,0,517,79,4,6,8,4,0,4
4,44,82313,82270,5,3,25,10,0,225,27,2,3,4,6,0,4
4,40,57599,57565,8,1,20,5,0,170,18,1,1,3,0,0,4
4,12,216060,215923,25,5,74,33,0,609,95,5,5,7,9,0,4
4,49,72353,72326,4,3,14,6,0,195,13,0,3,2,1,0,4
4,6,60752,60699,11,2,23,17,0,163,27,1,2,1,5,0,4
4,35,104582,104522,6,2,36,16,0,309,43,0,2,3,2,0,4
4,8,200916,200819,14,3,51,29,0,588,60,4,3,5,6,0,4
4,4,126164,126103,8,2,29,22,0,313,23,1,2,2,3,0,4
4,41,59462,59432,8,3,9,10,0,134,20,1,3,0,0,0,4
4,37,68429,68392,5,1,22,9,0,208,25,0,1,2,2,0,4
4,25,51061,51027,6,3,18,7,1,143,21,2,3,1,1,0,4
4,46,72476,72439,7,0,19,11,0,212,27,4,0,0,4,0,4
4,9,26147,26135,2,0,6,4,0,64,7,1,0,0,2,0,4
4,20,87486,87440,5,2,26,13,0,231,36,1,2,2,3,0,4
4,3,51744,51706,5,2,22,9,0,151,25,1,2,4,4,0,4
4,36,128567,128493,12,2,41,19,0,377,52,1,2,3,5,0,4
4,0,144875,144783,18,10,40,24,0,421,46,2,10,5,8,0,4
4,14,112508,112447,9,3,33,16,0,318,40,2,3,4,3,0,4
4,17,95235,95178,11,3,33,10,0,264,39,3,3,0,2,0,4
4,16,162323,162229,11,4,62,17,1,484,71,1,4,4,2,0,4
4,43,170484,170389,9,4,59,23,0,463,67,1,4,5,2,0,4
4,5,44726,44694,4,1,17,10,0,107,16,1,1,5,3,0,4
4,42,113166,113101,9,7,32,17,0,320,33,5,7,1,6,0,4
4,33,65552,65518,6,1,20,7,0,184,24,2,1,2,1,0,4
5,34,60016,59985,7,0,18,6,0,201,18,1,0,2,0,0,4
5,26,114526,114457,9,1,35,24,0,386,52,2,1,2,3,0,4
5,23,45964,45936,1,0,18,9,0,160,21,0,0,1,1,0,4
5,27,63265,63220,7,1,20,17,0,222,35,2,1,2,4,0,4
5,25,51061,51026,6,1,20,8,1,173,24,1,1,3,1,0,4
5,36,128567,128490,12,3,37,25,0,454,61,3,3,2,6,0,4
5,15,57178,57142,5,1,19,11,0,199,35,1,1,1,2,0,4
5,5,44726,44693,3,2,16,12,0,126,19,1,2,1,2,0,4
5,7,90620,90572,8,1,26,13,0,313,39,0,1,4,3,0,4
5,22,80916,80863,6,2,34,11,0,289,58,1,2,2,1,0,4
5,16,162323,162227,10,3,63,20,1,595,88,2,3,4,3,0,4
5,38,95158,95102,7,1,31,17,0,294,37,1,1,3,2,0,4
5,31,108896,108843,7,0,31,15,0,384,44,0,0,0,2,0,4
5,32,186725,186613,11,6,56,39,0,643,88,1,6,7,7,0,4
5,14,112508,112447,7,2,34,18,0,384,46,0,2,3,2,0,4
5,42,113166,113101,6,3,33,23,0,373,36,0,3,7,6,0,4
5,46,72476,72439,5,2,16,14,0,260,34,0,2,0,3,0,4
5,10,64747,64700,10,1,24,12,0,224,32,1,1,3,0,0,4
5,18,75874,75841,4,1,16,12,0,262,29,0,1,0,1,0,4
5,39,105423,105357,10,6,36,14,0,344,46,2,6,3,3,0,4
5,2,119833,119761,13,5,31,23,0,400,53,3,5,1,8,0,4
5,20,87486,87440,4,1,26,15,0,284,45,0,1,2,2,0,4
5,3,51744,51704,5,2,23,10,0,175,30,2,2,2,1,0,4
5,9,26147,26133,3,1,6,4,0,74,9,2,1,0,0,0,4
5,43,170484,170384,11,3,53,33,0,557,81,5,3,4,10,0,4
5,35,104582,104519,8,1,36,18,0,379,52,3,1,2,2,0,4
5,8,200916,200817,13,3,45,38,0,707,70,2,3,3,9,0,4
5,13,173917,173809,15,7,54,32,3,612,72,2,7,7,5,0,4
5,33,65552,65517,6,1,17,11,0,220,31,1,1,1,4,0,4
5,1,159112,159026,13,5,45,23,0,507,59,4,5,2,1,0,4
5,37,68429,68390,6,1,21,11,0,244,30,2,1,1,2,0,4
5,40,57599,57564,7,2,15,11,0,210,24,1,2,1,6,0,4
5,47,72997,72944,2,5,28,18,0,257,39,1,5,3,3,0,4
5,49,72353,72325,4,1,14,9,0,230,17,1,1,3,3,0,4
5,48,33111,33085,2,2,13,9,0,141,20,0,2,2,1,0,4
5,29,160448,160354,16,5,47,26,1,610,80,2,5,3,5,0,4
5,12,216060,215918,24,6,71,41,0,748,120,5,6,5,8,0,4
5,17,95235,95176,11,2,36,10,0,309,44,2,2,3,0,0,4
5,21,147634,147532,10,3,57,32,0,495,80,2,3,6,3,0,4
5,19,169001,168907,12,7,52,23,0,566,70,4,7,4,3,0,4
5,4,126164,126100,10,1,28,25,0,411,33,3,1,2,3,0,4
5,11,54306,54264,7,1,23,11,0,211,39,2,1,1,3,0,4
5,45,165821,165711,11,2,57,40,0,613,92,2,2,6,6,0,4
5,30,51492,51451,7,1,23,10,0,184,32,3,1,5,3,0,4
5,0,144875,144780,17,4,44,30,0,511,55,3,4,10,6,0,4
5,28,44086,44057,6,1,15,7,0,155,22,1,1,2,2,0,4
5,44,82313,82270,4,1,26,12,0,276,31,0,1,3,2,0,4
5,6,60752,60699,9,2,24,18,0,191,31,0,2,2,1,0,4
5,41,59462,59431,5,4,11,11,0,165,22,1,4,3,1,0,4
5,24,123944,123870,11,2,43,18,1,427,68,3,2,2,4,0,4
6,7,90619,90572,6,2,22,17,1,368,42,0,2,1,4,1,4
6,11,54306,54264,6,1,23,12,0,247,47,0,1,1,1,0,4
6,16,162323,162225,11,1,62,24,1,697,100,2,1,3,4,0,4
6,4,126164,126099,9,2,26,28,0,477,41,1,2,1,3,0,4
6,47,72997,72943,3,0,30,21,0,295,45,1,0,5,3,0,4
6,41,59462,59431,4,1,15,11,0,198,26,0,1,4,0,0,4
6,20,87486,87439,3,2,23,19,0,334,52,1,2,1,4,0,4
6,2,119833,119760,12,2,32,27,0,472,60,1,2,5,4,0,4
6,33,65552,65517,4,2,17,12,0,244,33,0,2,1,1,0,4
6,6,60752,60695,9,4,25,19,0,222,34,4,4,2,1,0,4
6,10,64747,64699,10,1,25,12,0,271,38,1,1,1,0,0,4
6,3,51744,51701,7,1,23,12,0,206,34,3,1,2,2,0,4
6,34,60016,59985,6,1,17,7,0,242,24,0,1,0,1,0,4
6,29,160448,160352,14,4,48,30,1,706,93,2,4,5,4,0,4
6,22,80916,80862,7,0,30,17,0,336,71,1,0,2,6,0,4
6,42,113166,113099,7,1,35,24,0,445,45,2,1,3,1,0,4
6,31,108896,108843,5,2,30,16,0,449,54,0,2,0,1,0,4
6,12,216060,215911,27,4,73,45,0,885,135,7,4,6,4,0,4
6,15,57178,57139,7,1,19,12,0,227,41,3,1,1,1,0,4
6,30,51492,51450,6,2,23,11,0,210,38,1,2,1,1,0,4
6,27,63265,63220,5,2,17,21,0,261,41,0,2,1,4,0,4
6,21,147634,147530,7,5,51,41,0,568,94,2,5,3,9,0,4
6,0,144875,144776,16,5,39,39,0,593,66,4,5,4,9,0,4
6,39,105423,105355,11,1,37,19,0,415,58,2,1,6,5,0,4
6,44,82313,82268,6,0,27,12,0,317,36,2,0,1,0,0,4
6,46,72476,72437,6,1,16,16,0,291,37,2,1,2,2,0,4
6,9,26147,26133,2,1,6,5,0,89,11,0,1,1,1,0,4
6,14,112508,112446,6,2,33,21,0,442,52,1,2,2,3,0,4
6,36,128567,128488,11,3,38,27,0,519,71,2,3,3,2,0,4
6,18,75874,75840,3,2,17,12,0,301,33,1,2,1,0,0,4
6,45,165821,165710,9,3,50,49,0,736,117,1,3,2,9,0,4
6,38,95158,95102,7,0,32,17,0,352,50,0,0,1,0,0,4
6,28,44086,44057,4,2,15,8,0,177,23,0,2,1,1,0,4
6,1,159112,159021,15,3,45,28,0,596,72,5,3,5,5,0,4
6,5,44726,44689,7,0,17,13,0,152,22,4,0,2,1,0,4
6,8,200916,200813,15,2,46,40,0,814,86,4,2,3,2,0,4
6,24,123944,123865,14,2,38,25,1,515,81,5,2,2,7,0,4
6,13,173917,173804,17,3,51,42,3,707,85,5,3,7,10,0,4
6,23,45964,45936,1,0,16,11,0,194,26,0,0,0,2,0,4
6,35,104582,104518,8,1,31,24,0,436,62,1,1,1,6,0,4
6,49,72353,72324,5,0,14,10,0,265,18,1,0,1,1,0,4
6,48,33111,33084,2,1,14,10,0,158,24,1,1,2,1,0,4
6,43,170483,170382,11,2,52,36,1,652,93,2,2,3,3,1,4
6,37,68429,68389,6,1,21,12,0,276,36,1,1,1,1,0,4
6,19,169001,168907,7,5,51,31,0,660,84,0,5,7,8,0,4
6,25,51061,51025,5,2,18,11,1,202,32,1,2,1,3,0,4
6,26,114526,114455,10,1,31,29,0,457,62,2,1,1,5,0,4
6,40,57599,57564,3,4,13,15,0,241,27,0,4,2,4,0,4
6,32,186725,186607,15,2,54,47,0,745,101,6,2,6,8,0,4
6,17,95235,95172,14,1,35,13,0,375,51,4,1,2,3,0,4
7,5,44726,44687,8,1,14,16,0,176,26,2,1,0,3,0,4
7,19,169001,168903,10,1,51,36,0,759,99,4,1,5,5,0,4
7,24,123944,123861,16,2,34,31,1,591,91,4,2,2,6,0,4
7,36,128567,128487,10,2,34,34,0,585,81,1,2,3,7,0,4
7,41,59462,59429,3,3,12,15,0,236,30,2,3,1,4,0,4
7,44,82313,82266,6,2,24,15,0,374,41,2,2,0,3,0,4
7,1,159112,159020,14,2,44,32,0,694,81,1,2,3,4,0,4
7,18,75874,75840,3,0,16,15,0,347,36,0,0,2,3,0,4
7,9,26147,26133,1,1,7,5,0,105,12,0,1,1,0,0,4
7,4,126164,126099,7,2,26,30,0,530,50,0,2,2,2,0,4
7,11,54306,54263,5,2,23,13,0,276,50,1,2,1,1,0,4
7,39,105423,105355,7,4,31,26,0,496,67,0,4,1,7,0,4
7,38,95158,95102,6,1,29,20,0,411,61,0,1,0,3,0,4
7,28,44086,44056,3,2,17,8,0,211,29,1,2,2,0,0,4
7,13,173917,173801,16,4,46,50,3,808,101,3,4,3,8,0,4
7,45,165821,165708,8,3,53,49,0,827,131,2,3,3,0,0,4
7,8,200916,200809,16,3,45,43,0,935,97,4,3,2,3,0,4
7,10,64747,64698,8,3,24,14,0,306,41,1,3,1,2,0,4
7,3,51744,51700,8,0,21,15,0,240,38,1,0,1,3,0,4
7,16,162323,162219,14,3,59,28,1,798,115,6,3,1,4,0,4
7,21,147634,147527,6,4,52,45,0,656,114,3,4,5,4,0,4
7,34,60016,59985,5,1,12,13,0,276,30,0,1,1,6,0,4
7,12,216060,215906,23,9,72,50,0,1011,158,5,9,4,5,0,4
7,14,112508,112443,9,0,32,24,0,494,60,3,0,2,3,0,4
7,47,72997,72943,3,0,28,23,0,357,56,0,0,0,2,0,4
7,6,60752,60694,10,0,28,20,0,257,40,1,0,4,1,0,4
7,30,51492,51450,6,0,22,14,0,235,42,0,0,2,3,0,4
7,7,90619,90572,6,0,22,19,1,425,50,0,0,2,2,0,4
7,20,87486,87438,2,2,24,20,0,376,55,1,2,2,1,0,4
7,33,65552,65517,3,1,19,12,0,283,42,0,1,2,0,0,4
7,42,113166,113098,6,2,35,25,0,508,54,1,2,1,1,0,4
7,31,108896,108840,6,2,29,19,0,508,59,3,2,2,3,0,4
7,27,63265,63219,5,1,18,22,0,300,46,1,1,2,1,0,4
7,43,170483,170378,8,7,46,44,1,745,108,4,7,2,8,0,4
