ticks,who,pop-0,susceptible,exposed,presymptomatic,infected,recovered,dead,tests,tests-positive,new-exposed,new-presymptomatic,new-infected,new-recovered,new-dead,alert-level
5,12,147484,147373,14,6,60,31,1,470,66,1,6,11,6,1,4
5,16,390362,390122,31,10,128,71,0,1333,170,6,10,10,9,0,4
5,0,307425,307227,30,9,105,54,1,1069,158,9,9,6,9,0,4
5,7,269912,269750,23,13,89,37,1,902,109,3,13,11,5,0,4
5,2,298482,298282,24,12,91,73,0,1067,157,6,12,9,18,0,4
5,9,171798,171688,13,7,51,39,1,591,76,1,7,4,11,1,4
5,18,337853,337648,32,4,101,68,2,1189,156,5,4,7,12,1,4
5,15,280230,280053,28,6,89,54,0,988,140,10,6,9,14,0,4
5,8,112639,112559,10,5,35,30,0,374,62,6,5,4,5,0,4
5,5,240010,239883,11,7,72,37,1,781,98,4,7,6,11,0,4
5,1,141669,141584,8,4,48,25,1,524,86,1,4,1,0,0,4
6,6,356281,356068,30,6,112,65,2,1463,201,5,6,9,9,0,4
6,11,253433,253297,16,2,78,40,1,1021,121,3,2,5,3,0,4
6,0,307425,307219,33,5,107,61,1,1253,184,8,5,9,7,0,4
6,2,298482,298278,23,5,92,84,0,1241,182,4,5,12,11,0,4
6,19,269606,269457,24,4,73,48,0,1108,137,6,4,4,10,0,4
6,14,362726,362515,25,9,104,73,2,1372,177,6,9,12,7,0,4
6,8,112639,112558,9,2,39,31,0,446,69,1,2,5,1,0,4
6,15,280230,280052,22,7,86,63,0,1127,155,1,7,6,9,0,4
6,7,269912,269744,26,3,89,50,1,1057,128,6,3,13,13,0,4
6,3,311732,311516,30,3,115,68,0,1281,168,4,3,6,9,0,4
6,12,147484,147369,12,6,63,34,1,571,82,4,6,6,3,0,4
6,13,206114,206000,19,2,58,35,1,865,107,5,2,1,4,0,4
6,5,240010,239882,9,3,75,41,1,910,113,1,3,7,4,0,4
6,17,216398,216273,12,3,59,51,1,866,100,3,3,4,9,0,4
6,9,171798,171685,9,7,55,42,1,700,87,3,7,7,3,0,4
6,10,217764,217634,13,4,57,56,0,933,123,3,4,3,6,0,4
6,18,337852,337642,33,5,94,78,3,1377,180,6,5,4,10,1,4
6,16,390362,390116,31,6,124,85,0,1581,212,6,6,10,14,0,4
6,1,141669,141580,12,0,50,27,1,619,96,4,0,4,2,0,4
6,4,108068,107997,9,2,31,29,0,447,66,2,2,2,6,0,4
7,12,147484,147363,15,3,63,40,1,650,99,6,3,6,6,0,4
7,6,356281,356059,31,8,106,77,2,1662,230,9,8,6,12,0,4
7,2,298482,298269,25,7,90,91,0,1423,203,9,7,5,7,0,4
7,13,206114,205999,16,4,55,40,1,974,124,1,4,2,5,0,4
7,14,362726,362510,23,7,102,84,2,1583,203,5,7,9,11,0,4
7,7,269912,269738,28,4,81,61,1,1218,153,6,4,3,11,0,4
7,0,307425,307215,30,7,106,67,1,1440,223,4,7,5,6,0,4
7,9,171798,171681,10,3,59,45,1,807,100,4,3,7,3,0,4
7,11,253433,253293,14,6,72,48,1,1149,141,4,6,2,8,0,4
7,3,311732,311505,30,11,110,76,0,1493,201,11,11,3,8,0,4
7,5,240010,239879,7,5,69,50,1,1071,136,3,5,3,9,0,4
7,1,141668,141578,12,2,47,29,2,697,110,2,2,0,2,1,4
7,18,337852,337635,30,10,88,89,3,1591,202,7,10,5,11,0,4
7,17,216398,216268,14,3,59,54,1,1002,112,5,3,3,3,0,4
7,10,217764,217629,16,2,57,60,0,1045,139,5,2,4,4,0,4
7,15,280230,280049,19,6,83,73,0,1299,174,3,6,7,10,0,4
7,19,269605,269452,20,9,71,53,1,1243,154,5,9,4,5,1,4
7,4,108068,107995,6,5,30,32,0,503,72,2,5,2,3,0,4
7,16,390362,390114,26,7,118,97,0,1801,247,2,7,6,12,0,4
7,8,112639,112556,10,1,39,33,0,507,78,2,1,2,2,0,4
8,7,269911,269731,27,8,79,66,2,1367,177,7,8,4,5,1,4
8,1,141668,141576,9,5,44,34,2,768,119,2,5,2,5,0,4
8,13,206114,205997,16,2,53,46,1,1095,135,2,2,4,6,0,4
8,19,269605,269450,16,6,74,59,1,1402,172,2,6,9,6,0,4
8,2,298482,298262,25,7,89,99,0,1596,228,7,7,7,8,0,4
8,15,280230,280044,18,6,82,80,0,1487,197,5,6,6,7,0,4
8,9,171798,171675,14,2,53,54,1,903,115,6,2,3,9,0,4
8,8,112639,112555,10,1,34,39,0,594,88,1,1,1,6,0,4
8,6,356281,356056,26,8,101,90,2,1845,253,3,8,8,13,0,4
8,16,390362,390101,37,2,111,111,0,2053,280,13,2,7,14,0,4
8,18,337851,337628,32,5,90,96,4,1787,222,7,5,10,7,1,4
8,12,147484,147358,18,2,59,47,1,753,117,5,2,3,7,0,4
8,11,253433,253291,10,6,71,55,1,1289,162,2,6,6,7,0,4
8,0,307424,307209,27,9,99,80,2,1646,256,6,9,7,13,1,4
8,5,240010,239874,10,2,69,55,1,1205,153,5,2,5,5,0,4
8,3,311732,311500,29,6,109,88,0,1703,233,5,6,11,12,0,4
8,10,217764,217627,13,5,55,64,0,1173,153,2,5,2,4,0,4
8,17,216398,216260,16,6,54,62,1,1140,126,8,6,3,8,0,4
8,4,108068,107994,5,2,31,36,0,575,84,1,2,5,4,0,4
8,14,362726,362504,26,3,100,93,2,1823,226,6,3,7,9,0,4
9,9,171797,171671,14,4,47,61,2,1006,126,4,4,2,7,1,4
9,10,217763,217625,11,4,56,67,1,1291,169,2,4,5,3,1,4
9,6,356281,356053,24,5,95,104,2,2059,281,3,5,8,14,0,4
9,5,240010,239869,11,4,64,62,1,1321,174,5,4,2,7,0,4
9,16,390362,390092,36,10,103,121,0,2276,300,9,10,2,10,0,4
9,17,216397,216255,18,3,53,68,2,1266,139,5,3,6,6,1,4
9,4,108067,107989,7,3,29,39,1,641,90,5,3,2,3,1,4
9,11,253433,253287,12,2,66,66,1,1419,181,4,2,6,11,0,4
9,2,298481,298253,24,10,84,110,1,1767,246,9,10,7,11,1,4
9,14,362726,362499,23,8,93,103,2,2039,253,5,8,3,10,0,4
9,1,141668,141573,12,0,45,38,2,849,129,3,0,5,4,0,4
9,19,269605,269445,16,5,71,68,1,1554,198,5,5,6,9,0,4
9,0,307424,307204,26,6,104,84,2,1817,285,5,6,9,4,0,4
9,13,206114,205996,14,3,51,50,1,1200,145,1,3,2,4,0,4
9,18,337851,337621,31,8,83,108,4,1981,241,7,8,5,12,0,4
9,12,147484,147357,15,4,56,52,1,847,133,1,4,2,5,0,4
9,8,112639,112555,6,4,34,40,0,652,98,0,4,1,1,0,4
9,3,311732,311492,27,10,105,98,0,1893,257,8,10,6,10,0,4
9,15,280230,280042,12,8,80,88,0,1640,216,2,8,6,8,0,4
9,7,269911,269730,21,7,81,72,2,1542,199,1,7,8,6,0,4
10,10,217763,217623,10,3,55,72,1,1416,183,2,3,4,5,0,4
10,14,362726,362495,22,5,89,115,2,2240,280,4,5,8,12,0,4
10,11,253433,253286,10,3,63,71,1,1575,193,1,3,2,5,0,4
10,2,298481,298248,25,4,85,119,1,1928,272,5,4,10,9,0,4
10,3,311732,311485,24,10,104,109,0,2074,283,7,10,10,11,0,4
10,13,206114,205993,15,2,45,59,1,1322,159,3,2,3,9,0,4
10,4,108067,107989,5,2,28,43,1,712,101,0,2,3,4,0,4
10,17,216397,216253,18,2,50,74,2,1397,150,2,2,3,6,0,4
10,1,141668,141571,12,2,44,39,2,918,138,2,2,0,1,0,4
10,7,269911,269725,21,5,79,81,2,1684,221,5,5,7,9,0,4
10,12,147484,147353,15,4,56,56,1,948,152,4,4,4,4,0,4
10,19,269605,269438,21,2,69,75,1,1725,215,7,2,5,7,0,4
10,18,337851,337617,33,2,85,114,4,2172,257,4,2,8,6,0,4
10,5,240010,239866,10,4,58,72,1,1486,194,3,4,4,10,0,4
10,16,390362,390087,29,12,103,131,0,2501,321,5,12,10,10,0,4
10,6,356280,356050,15,12,86,117,3,2240,302,3,12,5,13,1,4
10,9,171797,171670,12,3,50,62,2,1113,143,1,3,4,1,0,4
10,15,280230,280038,12,4,81,95,0,1803,242,4,4,8,7,0,4
10,8,112639,112553,5,3,36,42,0,695,105,2,3,4,2,0,4
10,0,307424,307200,25,5,100,94,2,2009,306,4,5,6,10,0,4
11,14,362726,362489,27,1,85,124,2,2432,307,6,1,5,9,0,4
11,12,147484,147351,11,6,55,61,1,1029,159,2,6,4,5,0,4
11,18,337851,337612,23,15,78,123,4,2356,281,5,15,2,9,0,4
11,8,112639,112552,4,2,37,44,0,753,114,1,2,3,2,0,4
11,15,280229,280034,15,1,79,100,1,1975,256,4,1,4,5,1,4
11,2,298480,298243,19,11,76,131,2,2099,296,5,11,4,12,1,4
11,4,108067,107987,6,1,24,49,1,783,107,2,1,2,6,0,4
11,9,171796,171667,10,5,44,70,3,1222,157,3,5,3,8,1,4
11,0,307424,307193,27,5,95,104,2,2184,321,7,5,5,10,0,4
11,7,269911,269719,23,4,71,94,2,1838,242,6,4,5,13,0,4
11,16,390362,390081,26,9,101,145,0,2702,340,6,9,12,14,0,4
11,10,217763,217620,9,4,51,79,1,1536,199,3,4,3,7,0,4
11,19,269605,269433,21,5,63,83,1,1862,228,5,5,2,8,0,4
11,11,253433,253281,12,3,58,79,1,1698,203,5,3,3,8,0,4
11,6,356280,356043,21,1,86,129,3,2445,319,7,1,12,12,0,4
11,17,216397,216251,16,4,49,77,2,1499,167,2,4,2,3,0,4
11,13,206114,205990,13,5,43,63,1,1430,173,3,5,2,4,0,4
11,1,141668,141566,16,1,42,43,2,996,148,5,1,2,4,0,4
11,5,240010,239865,9,2,56,78,1,1626,210,1,2,4,6,0,4
11,3,311732,311480,22,7,105,118,0,2263,312,5,7,10,9,0,4
12,6,356280,356041,14,9,77,139,3,2663,338,2,9,1,10,0,4
12,19,269605,269428,18,8,63,88,1,2006,244,5,8,5,5,0,4
12,2,298480,298241,16,5,81,137,2,2253,312,2,5,11,6,0,4
12,10,217763,217616,12,1,48,86,1,1653,210,4,1,4,7,0,4
12,15,280229,280025,19,5,70,110,1,2133,273,9,5,1,10,0,4
12,18,337850,337607,21,7,85,130,5,2525,307,5,7,15,7,1,4
12,5,240010,239862,11,1,54,82,1,1757,221,3,1,2,4,0,4
12,9,171796,171665,11,1,43,76,3,1311,167,2,1,5,6,0,4
12,16,390362,390073,31,3,100,155,0,2925,369,8,3,9,10,0,4
12,0,307424,307186,27,7,91,113,2,2343,343,7,7,5,9,0,4
12,17,216397,216247,14,6,44,86,2,1618,179,4,6,4,9,0,4
12,4,108067,107985,6,2,22,52,1,841,112,2,2,1,3,0,4
12,3,311731,311471,25,6,97,132,1,2441,336,9,6,7,14,1,4
12,14,362726,362485,21,10,78,132,2,2619,324,4,10,1,8,0,4
12,8,112639,112551,4,1,38,45,0,819,125,1,1,2,1,0,4
12,12,147484,147348,12,2,56,66,1,1143,175,3,2,6,5,0,4
12,13,206114,205988,10,5,42,69,1,1540,185,2,5,5,6,0,4
12,1,141668,141564,17,1,39,47,2,1066,157,2,1,1,4,0,4
12,7,269911,269711,25,6,64,105,2,2024,256,8,6,4,11,0,4
12,11,253433,253277,12,4,55,85,1,1848,214,4,4,3,6,0,4
13,17,216397,216242,16,3,44,92,2,1718,187,5,3,6,6,0,4
13,19,269605,269425,15,6,61,98,1,2179,257,3,6,8,10,0,4
13,0,307424,307182,26,5,83,128,2,2530,364,4,5,7,15,0,4
13,4,108067,107984,4,3,23,53,1,894,120,1,3,2,1,0,4
13,3,311731,311461,27,8,95,140,1,2641,365,10,8,6,8,0,4
13,15,280229,280018,22,4,66,119,1,2279,291,7,4,5,9,0,4
13,14,362725,362480,19,7,82,137,3,2809,343,5,7,10,5,1,4
13,11,253433,253273,15,1,51,93,1,2002,230,4,1,4,8,0,4
13,6,356280,356038,14,3,78,147,3,2859,351,3,3,9,8,0,4
13,7,269911,269710,20,6,62,113,2,2172,272,1,6,6,8,0,4
13,16,390362,390064,29,11,95,163,0,3132,389,9,11,3,8,0,4
13,12,147484,147344,14,2,57,67,1,1221,183,4,2,2,1,0,4
13,8,112639,112549,6,0,36,48,0,880,136,2,0,1,3,0,4
13,1,141668,141562,14,5,38,49,2,1125,166,2,5,1,2,0,4
13,10,217763,217615,11,2,44,91,1,1779,220,1,2,1,5,0,4
13,9,171796,171663,8,5,42,78,3,1408,182,2,5,1,2,0,4
13,2,298480,298240,15,2,74,149,2,2414,325,1,2,5,12,0,4
13,18,337850,337602,21,5,82,140,5,2727,335,5,5,7,10,0,4
13,13,206114,205984,10,4,45,71,1,1654,198,4,4,5,2,0,4
13,5,240010,239860,9,4,48,89,1,1903,232,2,4,1,7,0,4
14,17,216397,216240,13,5,38,101,2,1835,200,2,5,3,9,0,4
14,5,240010,239855,12,2,41,100,1,2042,246,5,2,4,11,0,4
14,7,269911,269710,15,5,56,125,2,2326,295,0,5,6,12,0,4
14,9,171796,171659,9,3,41,84,3,1502,193,4,3,5,6,0,4
14,8,112639,112546,8,1,32,52,0,940,144,3,1,0,4,0,4
14,3,311730,311455,24,9,95,147,2,2814,386,6,9,8,7,1,4
14,12,147484,147341,13,4,56,70,1,1331,199,3,4,2,3,0,4
14,10,217763,217613,12,1,39,98,1,1898,227,2,1,2,7,0,4
14,15,280229,280014,21,5,61,128,1,2422,311,4,5,4,9,0,4
14,1,141668,141559,15,2,36,56,2,1213,172,3,2,5,7,0,4
14,4,108067,107983,5,0,26,53,1,963,126,1,0,3,0,0,4
14,6,356280,356032,18,2,77,151,3,3075,368,6,2,3,4,0,4
14,14,362725,362474,22,3,78,148,3,3007,362,6,3,7,11,0,4
14,18,337850,337598,19,6,82,145,5,2932,358,4,6,5,5,0,4
14,0,307424,307178,24,6,82,134,2,2717,385,4,6,5,6,0,4
14,16,390362,390056,31,6,95,174,0,3353,409,8,6,11,11,0,4
14,19,269605,269421,14,5,59,106,1,2325,271,4,5,6,8,0,4
14,11,253433,253268,15,5,51,94,1,2170,245,5,5,1,1,0,4
14,13,206114,205978,12,4,43,77,1,1773,212,6,4,4,6,0,4
14,2,298480,298235,18,2,68,157,2,2589,342,5,2,2,8,0,4
15,4,108067,107978,9,1,23,56,1,1014,132,5,1,0,3,0,4
15,17,216397,216238,13,2,42,102,2,1937,209,2,2,5,1,0,4
15,12,147484,147337,12,5,54,76,1,1421,213,4,5,4,6,0,4
15,7,269911,269705,16,4,55,131,2,2489,312,5,4,5,6,0,4
15,15,280229,280012,18,5,64,130,1,2611,333,2,5,5,2,0,4
15,3,311730,311448,26,5,98,153,2,2990,413,7,5,9,6,0,4
15,8,112639,112544,8,2,29,56,0,1006,152,2,2,1,4,0,4
15,0,307424,307174,19,9,78,144,2,2892,403,4,9,6,10,0,4
15,1,141668,141556,15,3,35,59,2,1281,176,3,3,2,3,0,4
15,16,390362,390052,30,5,90,185,0,3562,427,4,5,6,11,0,4
15,14,362725,362466,23,7,73,156,3,3225,392,8,7,3,8,0,4
15,10,217763,217612,8,5,36,102,1,1998,234,1,5,1,4,0,4
15,2,298480,298234,15,4,68,159,2,2744,358,1,4,2,2,0,4
15,11,253433,253266,15,2,51,99,1,2283,262,2,2,5,5,0,4
15,6,356280,356023,20,7,74,156,3,3294,391,9,7,2,5,0,4
15,18,337850,337595,21,1,85,148,5,3122,381,3,1,6,3,0,4
15,13,206114,205976,10,4,43,81,1,1892,222,2,4,4,4,0,4
15,9,171796,171658,10,0,40,88,3,1599,202,1,0,3,4,0,4
15,19,269605,269419,13,3,55,115,1,2485,287,2,3,5,9,0,4
15,5,240010,239852,15,0,39,104,1,2180,256,3,0,2,4,0,4
16,10,217763,217611,9,0,38,105,1,2112,241,1,0,5,3,0,4
16,8,112639,112541,8,3,29,58,0,1086,162,3,3,2,2,0,4
16,7,269911,269703,13,5,51,139,2,2646,323,2,5,4,8,0,4
16,6,356280,356020,18,5,74,163,3,3475,408,3,5,7,7,0,4
16,18,337850,337591,19,6,78,156,5,3331,399,4,6,1,8,0,4
16,15,280229,280009,15,6,62,137,1,2784,353,3,6,5,7,0,4
16,9,171796,171654,10,4,36,92,3,1687,216,4,4,0,4,0,4
16,13,206114,205974,8,4,46,82,1,2020,234,2,4,4,1,0,4
16,19,269605,269411,16,5,53,120,1,2647,306,8,5,3,5,0,4
16,1,141668,141554,15,2,35,62,2,1361,184,2,2,3,3,0,4
16,16,390362,390048,26,8,88,192,0,3794,455,4,8,5,7,0,4
16,12,147484,147336,8,5,57,78,1,1493,223,1,5,5,2,0,4
16,5,240010,239852,11,4,36,107,1,2300,263,0,4,0,3,0,4
16,11,253433,253265,12,4,50,102,1,2433,273,1,4,2,3,0,4
16,14,362725,362458,28,3,76,160,3,3404,402,8,3,7,4,0,4
16,3,311730,311440,27,7,87,169,2,3186,442,8,7,5,16,0,4
16,4,108067,107978,6,3,20,60,1,1083,141,0,3,1,4,0,4
16,2,298480,298229,14,6,65,166,2,2900,375,5,6,4,7,0,4
16,17,216397,216237,10,4,40,106,2,2067,220,1,4,2,4,0,4
16,0,307424,307167,21,5,81,150,2,3070,430,7,5,9,6,0,4
17,10,217763,217607,11,2,38,105,1,2243,252,4,2,0,0,0,4
17,19,269604,269407,15,5,51,126,2,2777,321,4,5,5,6,1,4
17,5,240010,239851,10,2,36,111,1,2419,271,1,2,4,4,0,4
17,6,356280,356019,17,2,72,170,3,3674,431,1,2,5,7,0,4
17,0,307424,307160,23,5,78,158,2,3235,448,7,5,5,8,0,4
17,18,337850,337585,19,6,78,162,5,3530,417,6,6,6,6,0,4
17,3,311730,311433,28,6,89,174,2,3364,468,7,6,7,5,0,4
17,8,112639,112540,6,3,31,59,0,1155,169,1,3,3,1,0,4
17,1,141668,141553,9,7,36,63,2,1441,185,1,7,2,1,0,4
17,7,269911,269701,15,0,50,145,2,2814,342,2,0,5,6,0,4
17,12,147484,147333,9,2,57,83,1,1572,232,3,2,5,5,0,4
17,13,206114,205972,8,2,45,87,1,2124,244,2,2,4,5,0,4
17,11,253433,253261,14,2,48,108,1,2584,287,4,2,4,6,0,4
17,15,280229,280002,18,4,65,140,1,2936,368,7,4,6,3,0,4
17,17,216397,216234,10,3,39,111,2,2170,228,3,3,4,5,0,4
17,14,362725,362454,23,9,70,169,3,3606,420,4,9,3,9,0,4
17,9,171796,171650,13,1,38,94,3,1783,219,4,1,4,2,0,4
17,2,298480,298228,12,3,62,175,2,3062,390,1,3,6,9,0,4
17,4,108067,107978,2,4,18,65,1,1146,149,0,4,3,5,0,4
17,16,390362,390044,25,5,89,199,0,4015,477,4,5,8,7,0,4
18,13,206114,205971,6,3,46,88,1,2242,261,1,3,2,1,0,4
18,3,311730,311430,24,7,78,191,2,3521,483,3,7,6,17,0,4
18,6,356280,356015,18,3,69,175,3,3865,452,4,3,2,5,0,4
18,4,108067,107978,1,1,21,66,1,1201,153,0,1,4,1,0,4
18,8,112639,112540,3,3,33,60,0,1212,171,0,3,3,1,0,4
18,10,217763,217605,11,2,35,110,1,2357,258,2,2,2,5,0,4
18,12,147483,147330,11,1,50,91,2,1663,244,3,1,2,8,1,4
18,17,216397,216233,10,1,39,114,2,2292,241,1,1,3,3,0,4
18,11,253433,253258,12,5,43,115,1,2734,309,3,5,2,7,0,4
18,16,390362,390040,26,3,85,208,0,4263,493,4,3,5,9,0,4
18,2,298480,298227,10,3,60,180,2,3219,403,1,3,3,5,0,4
18,0,307424,307155,23,5,73,168,2,3395,467,5,5,5,10,0,4
18,9,171796,171649,9,5,36,97,3,1870,231,1,5,1,3,0,4
18,19,269604,269406,15,1,52,130,2,2927,332,1,1,5,4,0,4
18,14,362725,362449,23,5,73,175,3,3802,440,5,5,9,6,0,4
18,1,141668,141549,13,0,41,65,2,1516,194,4,0,7,2,0,4
18,5,240010,239851,7,3,33,116,1,2547,281,0,3,2,5,0,4
