ticks,who,pop-0,susceptible,exposed,presymptomatic,infected,recovered,dead,tests,tests-positive,new-exposed,new-presymptomatic,new-infected,new-recovered,new-dead,alert-level
2,18,127055,126974,17,3,43,18,0,228,28,3,3,6,6,0,4
2,9,354912,354707,48,11,116,30,0,605,76,9,11,18,12,0,4
3,2,328374,328186,35,13,101,39,0,752,85,9,13,9,10,0,4
3,1,288106,287938,24,6,104,34,1,691,87,9,6,14,9,0,4
3,5,356468,356279,38,8,103,40,0,791,80,4,8,9,16,0,4
3,8,224311,224172,23,5,79,32,0,488,61,5,5,4,9,0,4
3,0,157024,156922,14,7,58,23,0,374,49,5,7,6,9,0,4
3,6,168767,168665,16,2,65,19,0,372,46,4,2,8,10,0,4
3,10,224730,224615,18,7,68,22,0,520,56,4,7,7,8,0,4
3,3,111796,111733,9,3,40,11,1,243,45,0,3,4,2,0,4
3,16,324336,324150,31,5,110,40,0,792,99,6,5,15,18,0,4
3,4,343421,343245,29,6,110,31,1,799,90,7,6,12,5,0,4
3,9,354912,354698,42,15,113,44,0,825,111,9,15,11,14,0,4
3,11,367779,367562,47,6,118,46,0,788,94,13,6,7,14,0,4
3,18,127055,126972,18,1,41,23,0,297,42,2,1,3,5,0,4
3,19,87268,87208,14,4,30,12,0,203,31,4,4,2,5,0,4
3,17,165831,165730,19,5,64,13,1,376,59,7,5,6,7,0,4
3,12,357414,357235,31,5,104,39,0,836,80,6,5,7,10,0,4
3,13,287084,286949,27,5,81,22,0,657,71,7,5,9,7,0,4
3,15,280068,279920,35,6,81,26,0,630,77,4,6,9,5,0,4
3,7,230231,230106,19,5,82,19,0,539,60,1,5,5,5,0,4
3,14,215020,214884,22,3,82,29,2,515,73,2,3,7,7,1,4
4,0,157024,156920,11,5,59,29,0,478,63,2,5,7,6,0,4
4,7,230231,230100,21,4,76,30,0,680,80,6,4,5,11,0,4
4,12,357414,357229,32,5,100,48,0,1049,99,6,5,5,9,0,4
4,11,367778,367554,42,13,114,55,1,976,122,8,13,6,9,1,4
4,3,111796,111728,12,2,40,14,1,306,54,5,2,3,3,0,4
4,17,165831,165729,15,5,58,24,1,462,76,1,5,5,11,0,4
4,13,287084,286945,27,4,81,27,0,829,88,4,4,5,5,0,4
4,10,224730,224612,17,4,69,28,0,646,69,3,4,7,6,0,4
4,4,343421,343237,28,9,106,41,1,990,115,8,9,6,10,0,4
4,8,224311,224168,22,5,78,38,0,601,77,4,5,5,6,0,4
4,5,356467,356274,34,9,103,47,1,998,104,5,9,8,7,1,4
4,6,168767,168664,15,2,58,28,0,480,58,1,2,2,9,0,4
4,1,288106,287928,29,5,101,43,1,873,119,10,5,6,9,0,4
4,15,280068,279916,31,8,81,32,0,786,98,4,8,6,6,0,4
4,16,324336,324145,28,8,97,58,0,979,121,5,8,5,18,0,4
4,14,215020,214882,17,7,79,35,2,641,93,2,7,3,6,0,4
4,2,328374,328182,30,9,106,47,0,925,106,4,9,13,8,0,4
4,9,354912,354692,38,10,109,63,0,1049,149,6,10,15,19,0,4
4,18,127055,126966,20,4,37,28,0,369,50,6,4,1,5,0,4
4,19,87268,87204,14,4,30,16,0,250,38,4,4,4,4,0,4
5,9,354912,354686,35,9,114,68,0,1260,182,6,9,10,5,0,4
5,5,356467,356270,29,9,102,57,1,1212,135,4,9,9,10,0,4
5,7,230231,230096,22,3,74,36,0,809,96,4,3,4,6,0,4
5,8,224311,224163,22,5,77,44,0,742,91,5,5,5,6,0,4
5,0,157024,156918,10,3,56,37,0,543,73,2,3,5,8,0,4
5,6,168767,168663,14,2,53,35,0,587,79,1,2,2,7,0,4
5,4,343421,343231,24,10,102,54,1,1211,144,6,10,9,13,0,4
5,11,367777,367550,36,10,116,65,2,1171,151,4,10,13,10,1,4
5,1,288106,287919,29,9,93,56,1,1061,135,9,9,5,13,0,4
5,16,324336,324140,27,6,94,69,0,1186,147,5,6,8,11,0,4
5,19,87268,87203,12,3,33,17,0,298,45,1,3,4,1,0,4
5,12,357414,357224,29,8,92,61,0,1222,124,5,8,5,13,0,4
5,14,215020,214879,17,3,82,39,2,765,110,3,3,7,4,0,4
5,18,127055,126963,18,5,36,33,0,437,57,3,5,4,5,0,4
5,10,224730,224603,25,1,66,35,0,755,86,9,1,4,7,0,4
5,15,280068,279908,35,4,85,36,0,960,118,8,4,8,4,0,4
5,2,328374,328173,31,8,108,54,0,1121,143,9,8,9,7,0,4
5,3,111796,111725,10,5,39,17,1,363,63,3,5,2,3,0,4
5,13,287084,286943,22,7,79,33,0,990,102,2,7,4,6,0,4
5,17,165831,165727,15,2,58,29,1,542,85,2,2,5,5,0,4
6,19,87268,87201,12,2,33,20,0,348,51,2,2,3,3,0,4
6,7,230231,230093,19,6,68,45,0,939,117,3,6,3,9,0,4
6,12,357414,357213,33,7,93,68,0,1415,147,11,7,8,7,0,4
6,15,280068,279903,30,10,82,43,0,1120,138,5,10,4,7,0,4
6,3,111796,111724,8,3,42,19,1,431,74,1,3,5,2,0,4
6,14,215020,214875,18,3,78,46,2,883,126,4,3,3,7,0,4
6,4,343421,343224,26,5,101,65,1,1408,170,7,5,10,11,0,4
6,8,224311,224156,21,8,78,48,0,867,110,7,8,5,4,0,4
6,16,324336,324131,31,5,93,76,0,1375,170,9,5,6,7,0,4
6,1,288106,287915,25,8,89,69,1,1232,159,4,8,9,13,0,4
6,6,168767,168660,12,5,50,40,0,677,90,3,5,2,5,0,4
6,11,367777,367543,38,5,117,74,2,1373,171,7,5,10,9,0,4
6,10,224730,224597,24,7,56,46,0,881,95,6,7,1,11,0,4
6,17,165831,165724,17,1,53,36,1,643,99,3,1,2,7,0,4
6,5,356467,356268,23,8,100,68,1,1416,161,2,8,9,11,0,4
6,0,157024,156915,9,4,50,46,0,642,91,3,4,3,9,0,4
6,2,328374,328166,36,2,102,68,0,1311,166,7,2,8,14,0,4
6,18,127055,126962,15,4,36,38,0,507,66,1,4,5,5,0,4
6,9,354912,354681,32,8,112,79,0,1473,207,5,8,9,11,0,4
6,13,287084,286938,19,8,82,37,0,1144,121,5,8,7,4,0,4
7,9,354912,354674,30,9,112,87,0,1685,233,7,9,8,8,0,4
7,2,328374,328159,35,8,95,77,0,1507,190,7,8,2,9,0,4
7,3,111796,111721,10,1,41,23,1,499,81,3,1,3,4,0,4
7,14,215020,214875,15,3,74,53,2,1001,143,0,3,3,7,0,4
7,13,287084,286930,22,5,83,44,0,1297,141,8,5,8,7,0,4
7,8,224311,224151,21,5,78,56,0,991,131,5,5,8,8,0,4
7,6,168767,168657,14,1,44,51,0,767,100,3,1,5,11,0,4
7,10,224730,224593,19,9,55,54,0,1001,112,4,9,7,8,0,4
7,19,87268,87201,10,2,29,26,0,404,56,0,2,2,6,0,4
7,15,280068,279895,30,8,85,50,0,1298,167,8,8,10,7,0,4
7,4,343421,343220,24,6,95,76,1,1606,195,4,6,5,11,0,4
7,17,165831,165724,13,4,48,42,1,749,115,0,4,1,6,0,4
7,7,230231,230090,18,4,67,52,0,1073,134,3,4,6,7,0,4
7,12,357414,357207,27,12,91,77,0,1631,176,6,12,7,9,0,4
7,18,127055,126959,15,3,37,41,0,582,75,3,3,4,3,0,4
7,1,288106,287909,23,8,86,80,1,1392,184,6,8,8,11,0,4
7,5,356467,356261,24,6,104,72,1,1644,190,7,6,8,4,0,4
7,16,324336,324126,29,7,84,90,0,1577,198,5,7,5,14,0,4
7,0,157024,156912,11,1,43,57,0,731,106,3,1,4,11,0,4
7,11,367777,367537,29,15,111,85,2,1585,198,6,15,5,11,0,4
8,6,168767,168656,10,5,43,53,0,858,109,1,5,1,2,0,4
8,8,224311,224148,15,9,78,61,0,1095,145,3,9,5,5,0,4
8,9,354911,354665,34,5,112,95,1,1873,259,9,5,9,8,1,4
8,2,328373,328153,28,13,96,83,1,1684,215,6,13,8,6,1,4
8,1,288106,287908,22,2,83,91,1,1565,209,1,2,8,11,0,4
8,7,230231,230084,18,6,68,55,0,1219,151,6,6,4,3,0,4
8,18,127055,126957,13,4,35,46,0,649,83,2,4,3,5,0,4
8,17,165831,165719,12,6,46,48,1,833,126,5,6,4,6,0,4
8,11,367777,367527,30,9,114,97,2,1805,223,10,9,15,12,0,4
8,12,357414,357204,20,10,98,82,0,1838,198,3,10,12,5,0,4
8,16,324336,324120,27,8,80,101,0,1766,215,6,8,7,11,0,4
8,10,224730,224593,15,4,58,60,0,1122,127,0,4,9,6,0,4
8,0,157024,156908,13,2,41,60,0,821,118,4,2,1,3,0,4
8,14,215020,214871,15,4,74,56,2,1134,161,4,4,3,3,0,4
8,4,343420,343209,28,7,95,81,2,1786,210,11,7,6,5,1,4
8,13,287084,286924,24,4,82,50,0,1455,157,6,4,5,6,0,4
8,15,280068,279888,24,13,89,54,0,1471,192,7,13,8,4,0,4
8,3,111796,111721,9,1,36,29,1,560,90,0,1,1,6,0,4
8,19,87268,87199,11,1,29,28,0,459,67,2,1,2,2,0,4
8,5,356467,356253,23,9,96,86,1,1854,213,8,9,6,14,0,4
9,15,280068,279883,25,4,89,67,0,1631,212,5,4,13,13,0,4
9,19,87268,87197,10,3,26,32,0,502,71,2,3,1,4,0,4
9,13,287084,286920,20,8,74,62,0,1634,178,4,8,4,12,0,4
9,1,288105,287900,26,4,73,102,2,1750,229,8,4,2,11,1,4
9,0,157024,156907,13,1,38,65,0,907,128,1,1,2,5,0,4
9,10,224730,224591,14,3,56,66,0,1241,142,2,3,4,6,0,4
9,17,165831,165714,13,4,47,53,1,918,131,5,4,6,5,0,4
9,16,324336,324119,19,9,78,111,0,1937,233,1,9,8,10,0,4
9,8,224311,224139,22,2,78,70,0,1249,168,9,2,9,9,0,4
9,7,230231,230081,17,4,67,62,0,1348,166,3,4,6,7,0,4
9,11,367777,367519,29,9,110,110,2,2028,249,8,9,9,13,0,4
9,2,328373,328149,27,5,98,94,1,1880,247,4,5,13,11,0,4
9,12,357414,357197,22,5,99,91,0,2044,227,7,5,10,9,0,4
9,5,356467,356245,23,8,98,93,1,2049,235,8,8,9,7,0,4
9,4,343420,343203,27,7,92,91,2,1996,232,6,7,7,10,0,4
9,9,354911,354660,29,10,104,108,1,2051,280,5,10,5,13,0,4
9,3,111795,111720,6,4,33,32,2,628,96,1,4,1,3,1,4
9,18,127055,126952,12,6,38,47,0,727,92,5,6,4,1,0,4
9,6,168767,168653,11,2,45,56,0,954,122,3,2,5,3,0,4
9,14,215020,214864,16,6,72,62,2,1257,188,7,6,4,6,0,4
10,6,168767,168651,11,2,44,59,0,1028,134,2,2,2,3,0,4
10,3,111795,111719,6,1,32,37,2,706,107,1,1,4,5,0,4
10,15,280068,279879,21,8,82,78,0,1787,230,4,8,4,11,0,4
10,1,288105,287897,22,7,71,108,2,1936,253,3,7,4,6,0,4
10,18,127055,126950,12,2,40,51,0,801,100,2,2,6,4,0,4
10,11,367777,367512,35,1,108,121,2,2227,277,7,1,9,11,0,4
10,17,165831,165713,10,4,45,59,1,1022,144,1,4,4,6,0,4
10,19,87268,87196,10,1,29,32,0,543,78,1,1,3,0,0,4
10,0,157024,156903,14,3,35,69,0,991,134,4,3,1,4,0,4
10,10,224730,224586,17,2,55,70,0,1373,164,5,2,3,4,0,4
10,12,357414,357191,26,2,95,100,0,2226,252,6,2,5,9,0,4
10,16,324336,324112,20,6,80,118,0,2133,257,7,6,9,7,0,4
10,9,354911,354657,27,5,105,117,1,2226,307,3,5,10,9,0,4
10,2,328373,328143,26,7,94,103,1,2086,265,6,7,5,9,0,4
10,14,215020,214860,18,2,73,67,2,1373,206,4,2,6,5,0,4
10,13,287084,286918,14,8,75,69,0,1798,198,2,8,8,7,0,4
10,4,343420,343194,27,9,91,99,2,2156,250,9,9,7,8,0,4
10,7,230231,230079,15,4,62,71,0,1471,183,2,4,4,9,0,4
10,5,356467,356237,23,8,97,102,1,2243,259,8,8,8,9,0,4
10,8,224311,224133,20,8,74,76,0,1382,185,6,8,2,6,0,4
11,12,357414,357187,24,6,83,114,0,2431,276,4,6,2,14,0,4
11,13,287082,286915,13,4,68,82,2,1955,216,3,4,8,13,2,4
11,6,168767,168649,11,2,40,65,0,1133,149,2,2,2,6,0,4
11,5,356467,356222,31,7,99,108,1,2439,283,15,7,8,6,0,4
11,15,280067,279876,18,6,84,83,1,1959,250,3,6,8,5,1,4
11,2,328373,328137,27,5,89,115,1,2296,293,6,5,7,12,0,4
11,18,127055,126947,13,2,40,53,0,878,115,3,2,2,2,0,4
11,19,87267,87196,10,0,26,35,1,583,84,0,0,1,3,1,4
11,11,367777,367505,32,10,101,129,2,2416,301,7,10,1,8,0,4
11,0,157024,156900,14,3,36,71,0,1088,144,3,3,3,2,0,4
11,1,288105,287893,22,4,77,109,2,2098,272,4,4,7,1,0,4
11,8,224311,224129,20,4,77,81,0,1511,198,4,4,8,5,0,4
11,10,224730,224583,13,7,52,75,0,1497,177,3,7,2,5,0,4
11,14,215020,214856,14,8,68,74,2,1501,224,4,8,2,7,0,4
11,9,354910,354646,32,6,96,130,2,2442,338,11,6,5,13,1,4
11,17,165831,165713,10,0,42,66,1,1110,155,0,0,4,7,0,4
11,7,230230,230077,15,2,62,74,1,1608,194,2,2,4,3,1,4
11,4,343419,343191,23,7,96,102,3,2353,278,3,7,9,3,1,4
11,16,324336,324107,19,6,74,130,0,2336,280,5,6,6,12,0,4
11,3,111795,111716,6,3,30,40,2,760,111,3,3,1,3,0,4
12,1,288105,287890,19,6,67,123,2,2253,294,3,6,4,14,0,4
12,15,280067,279875,13,6,83,90,1,2113,272,1,6,6,7,0,4
12,10,224730,224581,14,1,53,81,0,1640,188,2,1,7,6,0,4
12,18,127055,126947,10,3,40,55,0,952,126,0,3,2,2,0,4
12,12,357414,357185,17,9,79,124,0,2625,290,2,9,6,10,0,4
12,8,224311,224126,19,4,71,91,0,1629,213,3,4,4,10,0,4
12,13,287082,286910,17,1,65,89,2,2100,231,5,1,4,7,0,4
12,9,354910,354646,25,7,89,143,2,2653,360,0,7,6,13,0,4
12,6,168767,168647,13,0,37,70,0,1227,161,2,0,2,5,0,4
12,19,87267,87195,9,2,25,36,1,636,91,1,2,0,1,0,4
12,2,328373,328135,26,3,86,123,1,2490,321,2,3,5,8,0,4
12,14,215020,214847,21,2,72,78,2,1641,241,9,2,8,4,0,4
12,11,367777,367493,32,12,105,135,2,2633,321,12,12,10,6,0,4
12,16,324336,324100,21,5,73,137,0,2529,300,7,5,6,7,0,4
12,4,343419,343187,24,3,97,108,3,2552,301,4,3,7,6,0,4
12,5,356467,356217,25,11,99,115,1,2650,310,5,11,7,7,0,4
12,0,157024,156897,13,4,35,75,0,1157,151,3,4,3,4,0,4
12,7,230230,230075,14,3,54,84,1,1735,209,2,3,2,10,0,4
12,3,111795,111715,5,2,31,42,2,820,120,1,2,3,2,0,4
12,17,165831,165711,8,4,37,71,1,1196,165,2,4,0,5,0,4
13,18,127055,126947,7,3,40,58,0,1033,140,0,3,3,3,0,4
13,1,288105,287886,18,5,69,127,2,2413,313,4,5,6,4,0,4
13,12,357414,357179,21,2,82,130,0,2830,311,6,2,9,6,0,4
13,2,328373,328131,23,7,82,130,1,2679,343,4,7,3,7,0,4
13,3,111795,111713,6,1,31,44,2,889,134,2,1,2,2,0,4
13,4,343418,343179,25,7,88,119,4,2736,327,8,7,3,11,1,4
13,9,354910,354643,22,6,89,150,2,2855,385,3,6,7,7,0,4
13,17,165831,165710,6,3,38,74,1,1282,176,1,3,4,3,0,4
13,15,280067,279869,18,1,81,98,1,2271,296,6,1,6,8,0,4
13,19,87267,87194,7,3,27,36,1,692,102,1,3,2,0,0,4
13,10,224730,224581,11,3,50,85,0,1781,200,0,3,1,4,0,4
13,13,287082,286907,14,6,59,96,2,2256,249,3,6,1,7,0,4
13,14,215020,214846,18,4,63,89,2,1762,266,1,4,2,11,0,4
13,5,356467,356216,20,6,99,126,1,2869,340,1,6,11,11,0,4
13,16,324336,324094,23,4,76,139,0,2741,324,6,4,5,2,0,4
13,7,230230,230072,13,4,50,91,1,1863,220,3,4,3,7,0,4
13,11,367777,367485,34,6,106,146,2,2881,354,8,6,12,11,0,4
13,0,157024,156893,17,0,37,77,0,1243,162,4,0,4,2,0,4
13,6,168767,168645,12,3,29,78,0,1314,171,2,3,0,8,0,4
13,8,224311,224121,21,3,68,98,0,1745,227,5,3,4,7,0,4
14,4,343418,343169,26,9,86,128,4,2922,346,10,9,7,9,0,4
14,18,127055,126946,7,1,40,61,0,1106,155,1,1,3,3,0,4
14,0,157024,156893,13,4,34,80,0,1345,172,0,4,0,3,0,4
14,3,111795,111710,8,1,32,44,2,937,138,3,1,1,0,0,4
14,11,367777,367479,35,5,100,158,2,3108,383,6,5,6,12,0,4
14,16,324336,324089,21,7,70,149,0,2930,344,5,7,4,10,0,4
14,8,224311,224116,23,3,64,105,0,1852,245,5,3,3,7,0,4
14,2,328373,328129,21,4,80,139,1,2887,370,2,4,7,9,0,4
14,7,230230,230067,14,4,46,99,1,1984,232,5,4,4,8,0,4
14,6,168767,168644,9,4,28,82,0,1431,183,1,4,3,4,0,4
14,15,280067,279864,19,4,78,102,1,2450,317,5,4,1,4,0,4
14,17,165831,165708,6,2,41,74,1,1378,187,2,2,3,0,0,4
14,10,224730,224578,11,3,51,87,0,1920,210,3,3,3,2,0,4
14,5,356467,356209,24,3,95,136,1,3091,369,7,3,6,10,0,4
14,14,215020,214842,16,6,58,98,2,1883,284,4,6,4,9,0,4
14,19,87267,87190,10,1,27,39,1,746,108,4,1,3,3,0,4
14,1,288105,287882,20,2,69,132,2,2591,337,4,2,5,5,0,4
14,9,354910,354640,19,6,88,157,2,3070,408,3,6,6,7,0,4
14,13,287082,286905,12,4,58,103,2,2421,261,2,4,6,7,0,4
14,12,357414,357173,19,8,81,133,0,3020,333,6,8,2,3,0,4
15,16,324336,324084,20,6,67,159,0,3104,363,5,6,7,10,0,4
15,0,157024,156892,10,4,33,85,0,1424,181,1,4,4,5,0,4
15,12,357414,357164,21,7,83,139,0,3218,353,9,7,8,6,0,4
15,4,343418,343163,24,8,87,136,4,3144,368,6,8,9,8,0,4
15,6,168767,168640,12,1,28,86,0,1531,193,4,1,4,4,0,4
15,7,230230,230064,12,5,44,105,1,2113,245,3,5,4,6,0,4
15,9,354910,354634,19,6,83,168,2,3264,434,6,6,6,11,0,4
15,18,127055,126943,8,2,39,63,0,1193,167,3,2,1,2,0,4
15,14,215020,214838,18,2,57,105,2,2004,300,4,2,6,7,0,4
15,17,165831,165707,6,1,39,78,1,1481,198,1,1,2,4,0,4
15,1,288105,287879,18,5,64,139,2,2756,356,3,5,2,7,0,4
15,10,224730,224573,14,2,49,92,0,2026,225,5,2,3,5,0,4
15,11,367776,367472,37,5,96,166,3,3315,403,7,5,5,8,1,4
15,15,280067,279855,20,8,77,107,1,2607,335,9,8,4,5,0,4
15,8,224311,224108,26,5,61,111,0,1967,254,8,5,3,6,0,4
15,13,287082,286903,12,2,56,109,2,2548,277,2,2,4,6,0,4
15,5,356466,356204,20,9,93,140,2,3292,391,5,9,3,4,1,4
15,2,328373,328123,21,6,72,151,1,3088,385,6,6,4,12,0,4
15,19,87267,87186,12,2,26,41,1,793,115,4,2,1,2,0,4
15,3,111795,111707,10,1,29,48,2,997,145,3,1,1,4,0,4
16,4,343418,343158,22,7,88,143,4,3330,392,5,7,8,7,0,4
16,13,287082,286902,8,5,55,112,2,2700,292,1,5,2,3,0,4
16,2,328373,328120,15,9,74,155,1,3257,406,3,9,6,4,0,4
16,15,280067,279848,22,5,83,109,1,2761,349,7,5,8,2,0,4
16,11,367776,367471,30,8,94,173,3,3514,430,1,8,5,7,0,4
16,19,87267,87185,7,6,27,42,1,847,123,1,6,2,1,0,4
16,17,165831,165706,5,2,38,80,1,1567,207,1,2,1,2,0,4
16,7,230230,230062,9,5,44,110,1,2240,254,2,5,5,5,0,4
16,3,111795,111706,8,3,27,51,2,1058,151,1,3,1,3,0,4
16,5,356466,356197,22,5,95,147,2,3501,413,7,5,9,7,0,4
16,1,288104,287875,15,7,60,147,3,2933,374,4,7,5,8,1,4
16,16,324336,324080,18,6,67,165,0,3293,383,4,6,6,6,0,4
16,9,354910,354626,24,3,78,179,2,3459,452,8,3,6,11,0,4
16,12,357414,357156,28,1,83,146,0,3414,373,8,1,7,7,0,4
16,0,157024,156891,9,2,36,86,0,1524,188,1,2,4,1,0,4
16,8,224311,224104,23,7,63,114,0,2078,267,4,7,5,3,0,4
16,14,215020,214834,16,6,51,113,2,2138,315,4,6,2,8,0,4
16,6,168767,168639,10,3,28,87,0,1633,200,1,3,1,1,0,4
16,18,127055,126938,13,0,38,66,0,1268,177,5,0,2,3,0,4
16,10,224730,224568,15,4,48,95,0,2137,234,5,4,2,3,0,4
17,11,367776,367463,34,4,94,181,3,3745,454,8,4,8,8,0,4
17,0,157024,156890,7,3,33,91,0,1614,192,1,3,2,5,0,4
17,15,280067,279844,22,4,80,117,1,2920,363,4,4,5,8,0,4
17,13,287082,286897,12,1,52,120,2,2860,307,5,1,5,8,0,4
17,8,224310,224100,21,6,64,119,1,2214,290,4,6,7,5,1,4
17,4,343418,343153,22,5,86,152,4,3533,418,5,5,7,9,0,4
17,17,165831,165702,8,1,36,84,1,1673,219,4,1,2,4,0,4
17,7,230230,230056,14,1,41,118,1,2373,265,6,1,5,8,0,4
17,9,354910,354622,24,4,72,188,2,3647,474,4,4,3,9,0,4
17,10,224730,224562,16,5,49,98,0,2280,251,6,5,4,3,0,4
17,12,357414,357152,28,4,79,151,0,3610,390,4,4,1,5,0,4
17,16,324336,324077,15,6,70,168,0,3459,400,3,6,6,3,0,4
17,2,328373,328117,17,1,73,165,1,3441,427,3,1,9,10,0,4
17,18,127055,126936,10,5,33,71,0,1348,185,2,5,0,5,0,4
17,1,288104,287870,16,4,58,156,3,3073,394,5,4,7,9,0,4
17,19,87267,87184,7,1,29,46,1,887,128,1,1,6,4,0,4
17,5,356466,356189,22,8,90,157,2,3704,429,8,8,5,10,0,4
17,3,111795,111706,6,2,24,57,2,1122,160,0,2,3,6,0,4
17,14,215020,214832,13,5,52,118,2,2251,325,2,5,6,5,0,4
17,6,168767,168639,9,1,28,90,0,1728,206,0,1,3,3,0,4
18,5,356466,356186,20,5,86,169,2,3900,453,3,5,8,12,0,4
18,8,224310,224097,21,3,63,126,1,2332,305,3,3,6,7,0,4
18,4,343417,343147,25,3,86,156,5,3747,438,6,3,5,4,1,4
18,15,280067,279836,27,3,74,127,1,3082,382,8,3,4,10,0,4
18,19,87267,87183,6,2,27,49,1,940,134,1,2,1,3,0,4
18,16,324335,324070,20,2,69,174,1,3636,418,7,2,6,6,1,4
18,12,357414,357145,29,6,76,158,0,3813,410,7,6,4,7,0,4
18,9,354910,354615,27,4,70,194,2,3846,493,7,4,4,6,0,4
18,1,288104,287862,21,3,56,162,3,3224,409,8,3,4,6,0,4
18,11,367775,367457,29,11,86,192,4,3931,473,6,11,4,11,1,4
18,13,287082,286893,12,4,48,125,2,2990,317,4,4,1,5,0,4
18,10,224730,224554,19,5,46,106,0,2427,262,8,5,5,8,0,4
18,18,127055,126933,10,3,35,74,0,1416,192,3,3,5,3,0,4
18,17,165830,165699,10,1,30,90,2,1773,231,3,1,1,6,1,4
18,3,111795,111704,8,0,26,57,2,1189,167,2,0,2,0,0,4
18,6,168767,168639,6,3,26,93,0,1804,214,0,3,1,3,0,4
18,7,230230,230054,10,6,38,122,1,2510,271,2,6,1,4,0,4
18,0,157024,156887,9,1,36,91,0,1689,199,3,1,3,0,0,4
